"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2867","39.2867","-120.4722","-120.4722","SAE","","","s_AM131 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","47.73","0.88","","24.48","0","","","4.97","13.87","5.4","0.08","0","0.15","1.75","0.04","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8","","231.8","16.88","","","23.3","22.25","9.31","83.8","","","","","","1.03","813.3","8.31","18.42","2.25","2.82","","","","","","","","","","","0.04","134.19","4.26","9.22","1.32","6.27","1.74","0.78","1.7","0.27","1.71","0.35","0.92","0.13","0.78","0.11","0.59","0.13","0.17","","","","","","","","2.04","","0.2","0.08","","","","","","","","","","","","","","","","","","","","","","","","","564288",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2867","39.2867","-120.4722","-120.4722","SAE","","","s_AM162 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","46.66","0.97","","21.84","0.01","","","6.64","12.94","7.99","0.1","0","0.27","1.57","0.03","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.37","","254.27","16.3","","","33.94","31.71","14.15","92.1","","","","","","2.07","666.2","12.86","21.7","2.05","2.99","","","","","","","","","","","0.07","130.05","3.84","9.96","1.55","8.13","2.32","0.82","2.41","0.39","2.46","0.51","1.3","0.18","1.14","0.16","0.77","0.11","0.16","","","","","","","","1.82","","0.26","0.09","","","","","","","","","","","","","","","","","","","","","","","","","564289",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2867","39.2867","-120.4722","-120.4722","SAE","","","s_MCL [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","43.33","1.19","","14.39","0.01","","","10.68","10.86","12.89","0.19","0.02","0.14","0.66","0.04","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.32","","182.71","73.53","","","56.8","67.71","18.95","142.6","","","","","","0.86","354.6","7.98","27.27","2.93","3.04","","","","","","","","","","","0.03","63.1","1.99","5.62","1.74","4.9","2.64","0.49","1.68","0.43","1.56","0.3","1.49","0.12","1.39","0.09","0.95","0.07","0.18","","","","","","","","0.77","","0.16","0.07","","","","","","","","","","","","","","","","","","","","","","","","","564290",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2822","39.2822","-120.4744","-120.4744","SAE","","","s_AM93 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","45.53","0.12","","20.66","0","","","8.55","10.76","12.51","0.13","0.01","0.06","0.71","0.02","","","","","","","","","","","","","","","","-0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.35","","59.88","18.19","","","65.06","57.33","7.51","104.7","","","","","","1.36","557.4","1.45","6.38","0.28","5.03","","","","","","","","","","","0.07","55.15","1.47","2.84","0.33","1.44","0.36","0.23","0.31","0.05","0.26","0.06","0.18","0.03","0.19","0.03","0.2","0","0.21","","","","","","","","0.91","","0.17","0.05","","","","","","","","","","","","","","","","","","","","","","","","","564291",
"[23367]","CONVERGENT MARGIN","SIERRA NEVADA MAGMATIC ARC / SIERRA NEVADA BATHOLITH / CALIFORNIA / FISHER LAKE PLUTON","","39.2822","39.2822","-120.4744","-120.4744","SAE","","","s_AM91 [23367]","DIORITE [23367]","","","","CRETACEOUS [23367]","","","","","PLU","","","","","WR [23367] ","45.75","0.16","","20.25","0","","","8.95","10.34","12.37","0.14","0.01","0.07","0.85","0.02","","","","","","","","","","","","","","","","-0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.83","","83.61","13.44","","","63.49","53.51","8","98.6","","","","","","1.47","541","1.35","6.5","0.28","4.4","","","","","","","","","","","0.08","57.51","1.57","2.84","0.31","1.33","0.28","0.21","0.26","0.04","0.24","0.05","0.15","0.02","0.2","0.03","0.19","0.02","0.19","","","","","","","","0.98","","0.2","0.06","","","","","","","","","","","","","","","","","","","","","","","","","564294",


Abbreviations: MET: METAMORPHIC ROCK; PEG: PEGMATITE; PER: MANTLE XENOLITH; PLU: PLUTONIC ROCK; SED: SEDIMENTARY ROCK; VOL: VOLCANIC ROCK; VEIN: VEIN; ORE: ORE; WR: WHOLE ROCK; GL: VOLCANIC GLASS; MIN: MINERAL / COMPONENT (INCL. GROUNDMASS); INC: INCLUSION; LEACH: LEACH; SAE: SUBAERIAL; SAQ: SUBAQUATIC; F: FRESH; E: EXTENSIVELY ALTERED; M: MODERATELY ALTERED; S: SLIGHTLY ALTERED; T: ALMOST TOTALLY ALTERED; 



References:





"[22484] RATSCHBACHER B. C., KELLER C. B., SCHOENE B., PATERSON S. R., ANDERSON J. L., OKAYA D., PUTIRKA K. D., LIPPOLDT R.:    A NEW WORKFLOW TO ASSESS EMPLACEMENT DURATION AND MELT RESIDENCE TIME OF COMPOSITIONALLY DIVERSE MAGMAS EMPLACED IN A SUB-VOLCANIC RESERVOIR  J. PETROL. 59   [2018] 1787-1810    doi: 10.1093/petrology/egy079"

"[23289] MCCARTHY A., MÜNTENER O., BOUVIER A.-S., BAUMGARTNER L. P.:    MELT EXTRACTION ZONES IN SHALLOW ARC PLUTONS: INSIGHTS FROM FISHER LAKE ORBICULES (SIERRA NEVADA, WESTERN USA)  J. PETROL. 57   [2016] 2011-2052    doi: 10.1093/petrology/egw068"

"[23356] BEARD J. S.:     POLYGENETIC TONALITE-TRONDHJEMITE-GRANODIORITE (TTG) MAGMATISM IN THE SMARTVILLE COMPLEX, NORTHERN CALIFORNIA WITH A NOTE ON LILE DEPLETION IN PLAGIOGRANITES  MINERAL. PETROL. 64   [1998] 15-45    doi: 10.1007/BF01226562"

"[23367] MCCARTHY A., MÜNTENER O.:    MINERAL GROWTH IN MELT CONDUITS AS A MECHANISM FOR IGNEOUS LAYERING IN SHALLOW ARC PLUTONS: MINERAL CHEMISTRY OF FISHER LAKE ORBICULES AND COMB LAYERS (SIERRA NEVADA, USA)  CONTRIB. MINERAL. PETROL. 172 (55)  [2017]    doi: 10.1007/s00410-017-1371-z"

"[24713] BARNES C. G., WERTS K., MEMETI V., PATERSON S. R., BREMER R.:    A TALE OF FIVE ENCLAVES: MINERAL PERSPECTIVES ON ORIGINS OF MAFIC ENCLAVES IN THE TUOLUMNE INTRUSIVE COMPLEX  GEOSPHERE 17   [2021] 352-374    doi: 10.1130/GES02233.1"

