"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","TUVIO AND VETLAM BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_EG.63 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","49.29","0.73","","14.3","","","","9.54","10.79","12.04","0.17","","0.84","2.17","0.12","","","","","","","","","","","","","","","","-0.09","","","","","","","","","","","","","","","","","","","","","","","531.9","","","6999","","38","4384","308","547","","","","211","","","","","","","","12","360","15","42","1","","","","","","","","","","","","","221","4.7","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198364",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","TUVIO AND VETLAM BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_68 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","49.24","0.67","","13.97","","","","8.85","13.16","11.68","0.17","","0.38","1.74","0.13","","","","","","","","","","","","","","","","-0.03","","","","","","","","","","","","","","","","","","","","","","","570.1","","","3170","","48","4036","245","620","","","50","130","","","","","","","","4.1","280","15","36","1.3","","","","","","","","","","","","","142","5","","","7","","0.8","","","2.6","","1.6","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198365",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","TUVIO AND VETLAM BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_72 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","48.78","0.8","","14.84","","","","9.69","12.57","10.22","0.19","","0.64","2.07","0.19","","","","","","","","","","","","","","","","-0.29","","","","","","","","","","","","","","","","","","","","","","","834","","","5344","","42.5","4824","279","381","","","48.5","101","","","","","","","","11","304","16","44","1","","","","","","","","","","","","","418","4.2","","","7.5","","0.9","","","2.9","","1.6","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198366",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","TUVIO AND VETLAM BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_EG.74 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","48.5","0.78","","15.25","","","","10.06","11.74","9.85","0.18","","0.67","2.83","0.14","","","","","","","","","","","","","","","","0.14","","","","","","","","","","","","","","","","","","","","","","","616.2","","","5527","","44","4656","280","324","","","","97","","","","","","","","11","332","16","40","1","","","","","","","","","","","","","187","4.1","","","8.6","","0.9","","","3.2","","2","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198367",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","TUVIO AND VETLAM BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_60D [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","50.95","0.61","","16.84","","","","9.29","12.54","6.3","0.19","","0.87","2.22","0.2","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","878.8","","","7189","","39","3682","310","198","","","40","56","","","","","","","","17","410","16.5","45","1.3","","","","","","","","","","","","","244","5.8","","","9","","0.8","","","3.1","","1.6","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198368",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","TUVIO AND VETLAM BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_61E [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","47.17","0.23","","22.98","","","","6.32","15.37","6.2","0.12","","0.12","1.38","0.1","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","437.9","","","1000","","28","1384","144","83","","","36","43","","","","","","","","2","430","5.5","8.5","0.7","","","","","","","","","","","","","87","3.2","","","3","","0.4","","","1.1","","0.7","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198369",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_43A [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","49.9","0.86","","16.72","","","","12","11.15","5.07","0.23","","1.29","2.52","0.26","","","","","","","","","","","","","","","","-0.12","","","","","","","","","","","","","","","","","","","","","","","1139.3","","","10670","","35","5177","370","16","","","44","26","","","","","","","","24","540","19","59","2.1","","","","","","","","","","","","","300","8.8","","","12.5","","1.1","","","3.3","","2","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198370",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_33 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","50.51","0.79","","17.86","","","","10.09","11.29","4.95","0.19","","1.52","2.53","0.28","","","","","","","","","","","","","","","","-0.11","","","","","","","","","","","","","","","","","","","","","","","1234.3","","","12579","","31","4723","312","15","","","39","28","","","","","","","","26","624","17","64","2","","","","","","","","","","","","","323","9","","","13","","1","","","3","","1.6","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198371",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_50E [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","50.79","0.95","","15.55","","","","12.7","10.14","4.89","0.24","","1.47","2.98","0.28","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","1238.8","","","12204","","35","5713","420","5.5","","","45","17","","","","","","","","22.5","528","22","68","2.5","","","","","","","","","","","","","358","9.4","","","14.5","","1.3","","","3.5","","2.1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198372",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_32 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","49.98","0.69","","18.94","","","","9.52","12.13","4.71","0.18","","1.22","2.4","0.23","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","1017.6","","","10100","","32","4133","284","65","","","36","27","","","","","","","","19","578","16","51","1.4","","","","","","","","","","","","","287","7.7","","","11","","1","","","2.7","","1.5","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198373",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_31 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","50.07","0.75","","18.34","","","","10.31","11.78","4.58","0.2","","1.28","2.43","0.25","","","","","","","","","","","","","","","","-0.11","","","","","","","","","","","","","","","","","","","","","","","1103.5","","","10664","","31.6","4487","323","18.3","","","38","23","","","","","","","","20.5","565","17","55","2.3","","","","","","","","","","","","","300","8.1","","","11.5","","1","","","2.9","","1.6","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198374",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_53 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","51.29","0.88","","16.93","","","","9.87","10.63","5.24","0.2","","1.84","2.77","0.34","","","","","","","","","","","","","","","","-0.11","","","","","","","","","","","","","","","","","","","","","","","1486.5","","","15304","","30.5","5285","340","59","","","38","41","","","","","","","","32","620","20","76","2.8","","","","","","","","","","","","","380","10.5","","","14","","1.1","","","3.3","","2.2","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198375",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_50F [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","51.23","0.89","","17.32","","","","10.53","10.53","4.51","0.2","","1.61","2.86","0.32","","","","","","","","","","","","","","","","0.29","","","","","","","","","","","","","","","","","","","","","","","1409.7","","","13325","","29","5326","370","20","","","36","28","","","","","","","","29","600","20","70","2.7","","","","","","","","","","","","","370","9.8","","","14","","1.1","","","3.5","","1.9","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198376",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_42 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","52.39","0.97","","16.73","","","","10.1","9.35","4.46","0.19","","2.32","3.08","0.41","","","","","","","","","","","","","","","","-0.19","","","","","","","","","","","","","","","","","","","","","","","1775.8","","","19256","","25","5794","365","16","","","35","29.5","","","","","","","","45","630","20","85","3.9","","","","","","","","","","","","","450","12","","","17","","1.3","","","3.6","","2.2","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198377",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_36 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","53.02","0.99","","16.68","","","","9.68","8.79","4.42","0.18","","2.55","3.26","0.43","","","","","","","","","","","","","","","","-0.18","","","","","","","","","","","","","","","","","","","","","","","1858","","","212087","","24","5956","360","21","","","32","34","","","","","","","","48","638","21","93","3.4","","","","","","","","","","","","","480","12.8","","","17.5","","1.3","","","3.5","","2.1","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198378",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_48 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","52.64","0.92","","18.02","","","","8.51","9.46","4.28","0.16","","2.41","3.2","0.41","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","1800.9","","","19971","","20","5491","320","70","","","29","48","","","","","","","","47","710","19","87","3.7","","","","","","","","","","","","","475","13","","","16.5","","1.1","","","3.3","","1.8","","1.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198379",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_35 [7576]","BASALT [7576]","","","","","","","","","VOL","","","","","WR [7576] ","52.72","0.85","","18.88","","","","7.93","9.26","4.01","0.15","","2.57","3.21","0.42","","","","","","","","","","","","","","","","-0.06","","","","","","","","","","","","","","","","","","","","","","","1840.6","","","21342","","18","5117","297","69","","","26","49","","","","","","","","42","745","18","82","3","","","","","","","","","","","","","457","11.7","","","15","","1.2","","","3.1","","1.9","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198380",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_55 [7576]","ANDESITE [7576]","","","","","","","","","VOL","","","","","WR [7576] ","55.19","0.88","","16.09","","","","10.35","8.44","3.73","0.23","","1.32","3.46","0.3","","","","","","","","","","","","","","","","-0.26","","","","","","","","","","","","","","","","","","","","","","","1320.8","","","10972","","29.5","5262","248","14","","","29.6","11.7","","","","","","","","15.5","400","27.5","79","2.3","","","","","","","","","","","","","412","10.4","","","15","","1.4","","","4.5","","2.9","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198381",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_59 [7576]","ANDESITE [7576]","","","","","","","","","VOL","","","","","WR [7576] ","55.46","0.9","","16.15","","","","10.06","8.34","3.57","0.23","","1.56","3.41","0.3","","","","","","","","","","","","","","","","-0.1","","","","","","","","","","","","","","","","","","","","","","","1313.1","","","12989","","30","5411","245","15","","","30.5","13","","","","","","","","24","398","31","139","5.1","","","","","","","","","","","","","420","23.5","","","27.5","","1.3","","","5","","3.5","","2.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198382",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","ANTE-CALDERA BASALTS","-16.1","-16.4","167.92","168.29","SAE","","","s_57C [7576]","ANDESITE [7576]","","","","","","","","","VOL","","","","","WR [7576] ","58.35","0.72","","15.44","","","","9.51","7.04","3.02","0.23","","1.83","3.64","0.21","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","922","","","15201","","26.5","4342","260","2","","","26","9","","","","","","","","32","360","33.5","105","3.2","","","","","","","","","","","","","525","12.3","","","17","","1.2","","","5.3","","3.3","","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198383",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","AMBRYM PYROCLASTIC SERIES 1","-16.1","-16.4","167.92","168.29","SAE","","","s_60A [7576]","ANDESITE [7576]","","","","","","","","","VOL","","","","","WR [7576] ","60.81","0.62","","15.48","","","","8.09","6.26","2.49","0.21","","2.07","3.78","0.19","","","","","","","","","","","","","","","","0.26","","","","","","","","","","","","","","","","","","","","","","","841.7","","","17193","","21.7","3712","167","14","","","20","14","","","","","","","","38","335","34","114","3.2","","","","","","","","","","","","","588","13.1","","","18","","1.2","","","5.3","","3.5","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198384",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","AMBRYM PYROCLASTIC SERIES 1","-16.1","-16.4","167.92","168.29","SAE","","","s_60B1 [7576]","DACITE [7576]","","","","","","","","","VOL","","","","","WR [7576] ","66.56","0.43","","14.99","","","","5.34","3.16","1.11","0.16","","2.61","5.48","0.16","","","","","","","","","","","","","","","","4.34","","","","","","","","","","","","","","","","","","","","","","","697.1","","","21661","","12","2554","29.5","1.6","","","6","4.5","","","","","","","","29","255","32","120","3.8","","","","","","","","","","","","","635","16","","","22","","1.4","","","5.7","","3.6","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198385",
"[7576]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","AMBRYM PYROCLASTIC SERIES 1","-16.1","-16.4","167.92","168.29","SAE","","","s_60C-1 [7576]","DACITE [7576]","","","","","","","","","VOL","","","","","WR [7576] ","64.3","0.55","","14.94","","","","6.92","4.41","1.38","0.21","","2.68","4.43","0.19","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","839.6","","","22279","","17","3278","70","31","","","12","17","","","","","","","","51","288","41","142","3.8","","","","","","","","","","","","","725","15.8","","","19","","1.3","","","6.1","","4.1","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198386",
