"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[14671]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / RUMBLE RIFT","SOUTHERN HAVRE TROUGH, RUMBLE RIFT","-35.33","-37","177.6","178.1","SAQ","","","s_V442B2 [14671]","BASALT [14671]","","","","","","","","","VOL","","","","","WR [14671] ","45.89","0.82","","16.16","","","","9.44","12.77","7.17","0.42","","0.24","2.51","0.09","","","","","","","","","","","","","","","","3.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","482943",
"[15259]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS","","-29","-30","-178","-179","SAE","","","s_K37-3 [15259]","BASALT [15259]","","","","","","","","","VOL","","","","","WR [15259] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0206","0.0977","","","","","","","","","","0.235","0.1","","","","","","","","","","","","","","","","","","","","","","","","","524400",
"[15259]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS","","-29","-30","-178","-179","SAE","","","s_K91-4 [15259]","ANDESITE, BASALTIC [15259]","","","","","","","","","VOL","","","","","WR [15259] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0507","0.299","","","","","","","","","","1.75","1.01","","","","","","","","","","","","","","","","","","","","","","","","","524401",
"[2495]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_R38 [2495]","BASALT [2495]","100000 [2495]","200000 [2495]","","","","","","","VOL","","","F","","WR [2495] ","51.44","0.82","","18.03","","","","10.37","11.12","4.61","0.19","","0.28","1.79","0.1","","","","","","","","","","","","","","","","-0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","41","","312","25","","","34","21","178","87","18","","","","","4.5","185","22","41","0.32","","","","","","","","","","","","0.2","108","2.3","6.01","","6.1","2.16","0.81","2.87","0.56","3.45","","1.92","","2.4","0.37","1.29","0.026","","","","","","","","","1.9","","0.233","0.104","0.51304","","","0.70347","","18.652","","15.566","","38.333","","","","","","","","","","","","","","","53026",
"[2495]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_T16 [2495]","BASALT [2495]","","10000 [2495]","","","","","","","VOL","","","F","","WR [2495] ","56.77","0.7","","17.53","","","","8.63","9.59","3.29","0.18","","0.26","2.04","0.08","","","","","","","","","","","","","","","","-0.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","251","15","","","23","10","67","113","14","","","","","3.2","169","24","37","0.17","","","","","","","","","","","","0.18","83","1.68","4.69","0.87","4.9","2.06","0.82","3.07","0.61","4.08","0.94","2.74","0.49","2.86","0.47","1.09","0.01","","","","","","","","","5.5","","0.133","0.085","0.51305","","","0.70352","","18.641","","15.565","","38.319","","","","","","","","","","","","","","","53029",
"[2495]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_T9 [2495]","BASALT [2495]","","10000 [2495]","","","","","","","VOL","","","F","","WR [2495] ","55.53","0.71","","18.2","","","","8.66","10.23","3.24","0.18","","0.26","2.07","0.08","","","","","","","","","","","","","","","","-0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","280","16","","","24","10","88","91","14","","","","","2.5","184","22","37","0.14","","","","","","","","","","","","0.4","71","1.42","3.99","0.72","4.07","1.56","0.63","2.16","0.42","2.75","0.58","1.79","0.28","1.87","0.28","0.98","0.016","","","","","","","","","1.5","","0.18","0.086","0.51307","","","0.70352","","18.667","","15.574","","38.356","","","","","","","","","","","","","","","53030",
"[2495]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_R4 [2495]","BASALT [2495]","3680 [2495]","3680 [2495]","","","","","","","VOL","","","F","","WR [2495] ","66.28","0.5","","14.99","","","","5.09","5.55","1.56","0.16","","0.56","3.09","0.11","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","53","7","","","8","2","16","88","13","","","","","8.9","160","33","65","0.4","","","","","","","","","","","","0.65","174","3.69","10.08","1.73","9.37","3.45","1.14","4.76","0.91","6.29","1.44","4.26","0.7","4.38","0.74","2.23","0.037","","","","","","","","","3","","0.333","0.153","0.51306","","","0.7035","","18.672","","15.569","","38.356","","","","","","","","","","","","","","","53032",
"[2495]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_7077 [2495]","GABBRO, OLIVINE [2495]","","200000 [2495]","","","","","","","PLU","","","F","","WR [2495] ","48.07","0.35","","19.63","","","","8.41","13.86","6.76","0.21","","0.06","0.91","0.02","","","","","","","","","","","","","","","","0.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","250","59","","","34","33","57","73","13","","","","","1.4","189","7","14","0.25","","","","","","","","","","","","0.3","27","0.7","1.6","","1.8","0.61","0.36","0.79","0.21","1.12","","0.9","","0.82","0.14","0.29","0.02","","","","","","","","","1","","0.056","0.028","0.51305","","","0.70357","","18.652","","15.546","","38.268","","","","","","","","","","","","","","","53053",
"[2495]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_7007 [2495]","GRANITE, PLAGIOCLASE [2495]","","200000 [2495]","","","","","","","PLU","","","F","","WR [2495] ","70.41","0.54","","13.72","","","","3.77","5.58","1.35","0.08","","0.08","3.12","0.11","","","","","","","","","","","","","","","","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","80","13","","","6","4","0","24","12","","","","","0.5","177","33","84","0.75","","","","","","","","","","","","0.3","51","3.6","8.7","","8.6","3.08","0.99","3.72","0.83","4.41","","2.86","","4.05","0.63","2.84","0.06","","","","","","","","","1.2","","0.446","0.123","0.51304","","","0.7041","","18.601","","15.543","","38.322","","","","","","","","","","","","","","","53054",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / HERALD / HERALD / BOAT COVE FORMATION","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_14770 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513055","","","0.703531","","18.694","","15.583","","38.432","","","","","","","","","","","","","","","556645",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY","","-30.22","-30.22","-178.55","-178.55","SAE","","","s_37546 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51303","","","0.703446","","18.706","","15.579","","38.427","","","","","","","","","","","","","","","556652",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY","","-30.22","-30.22","-178.55","-178.55","SAE","","","s_37548 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51302","","","0.703444","","18.7","","15.58","","38.424","","","","","","","","","","","","","","","556653",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT / RUMBLE IV","EASTERN NGATORO RIFT","-36.2583","-36.2583","177.57","177.57","SAQ","-2960","-2960","s_X168/1B [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15","8.2","","5.3","1.78","0.64","","0.39","","","","","1.51","0.241","1.16","","","","","","","","","","","","0.56","","0.512989","","","0.70427","","18.814","","15.608","","38.709","","","","","","","","","","","","","","","556667",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT","OFFSHORE TAUPO VOLCANIC ZONE, NGATORO BASIN","-36.6592","-36.6592","177","178","SAQ","-2810","-2810","s_X185/1 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28","","9.51","23","","","3.29","1.03","","0.58","","","","","2.09","0.303","2.63","","","","","","","","","","","","0.98","","0.512845","","","0.704267","","18.8","","15.611","","38.65","","","","","","","","","","","","","","","556673",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT","WHAKATANE, OFFSHORE TAUPO VOLCANIC ZONE, NGATORO BASIN","-36.8252","-36.8252","177","178","SAQ","","","s_X184/1 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.99","","5.95","14.7","","","2.53","0.76","","0.54","","","","","2.08","0.311","2.01","","","","","","","","","","","","1.96","","0.512886","","","0.704776","","18.835","","15.614","","38.709","","","","","","","","","","","","","","","556674",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT","OFFSHORE TAUPO VOLCANIC ZONE, NGATORO RIDGE","-37.0017","-37.0017","176.5","177.5","SAQ","","","s_X190/1 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512908","","","0.704763","","18.511","","15.612","","38.687","","","","","","","","","","","","","","","556675",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT","OFFSHORE TAUPO VOLCANIC ZONE, NGATORO RIDGE","-37.075","-37.075","176.5","177.5","SAQ","","","s_X190/1 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.38","","4.06","10.1","","","2.22","0.78","","0.46","","","","","2.06","0.26","1.44","","","","","","","","","","","","0.91","","0.512843","","","0.705128","","18.832","","15.622","","38.732","","","","","","","","","","","","","","","556676",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT","OFFSHORE TAUPO VOLCANIC ZONE, NGATORO RIDGE","-37.0925","-37.0925","176.5","177.5","SAQ","","","s_X196/1A [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.72","12.7","","","2.41","0.84","","0.53","","","","","1.72","0.276","1.25","","","","","","","","","","","","1.1","","0.512824","","","0.705132","","18.827","","15.616","","38.715","","","","","","","","","","","","","","","556677",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT","OFFSHORE TAUPO VOLCANIC ZONE, NGATORO RIDGE","-37.2083","-37.2083","176.5","177.5","SAQ","","","s_X196/1B [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","","3.36","9.4","","","2.07","0.77","","0.42","","","","","1.7","0.242","1.17","","","","","","","","","","","","0.35","","0.512796","","","0.705297","","18.84","","15.624","","38.735","","","","","","","","","","","","","","","556678",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / ALDERMAN TROUGH","OFFSHORE TAUPO VOLCANIC ZONE","-36.4115","-36.4115","176.5","177.5","SAQ","-1200","-1200","s_X146 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512858","","","0.704504","","","","","","","","","","","","","","","","","","","","","556679",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / ALDERMAN TROUGH","OFFSHORE TAUPO VOLCANIC ZONE","-36.4472","-36.4472","176.85","176.85","SAQ","-1800","-1800","s_X174 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51303","","","0.703913","","","","","","","","","","","","","","","","","","","","","556680",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT","OFFSHORE TAUPO VOLCANIC ZONE, NGATORO RIDGE","-37.1353","-37.1353","176.5","177.5","SAQ","","","s_X201/2 [2142]","NOT GIVEN [2142]","","","","","","","","","VOL","","","","","WR [2142] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51286","","","0.70498","","","","","","","","","","","","","","","","","","","","","556682",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / SOUTHERN KERMADEC ARC","SOUTHERN KERMADEC SUBDUCTING SEDIMENT","-30.6417","-30.6417","177","178","SAQ","","","s_K861 [2142]","NOT GIVEN [2142]","","","","","","","","","SED","","","","","WR [2142] ","58.19","0.37","","10.43","","","","3.36","11.18","1.05","0.12","","0.85","3.5","0.11","","","","","","","","","","","","","","","","10.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.12","","26","2","","","","4","27","75","12","","","","","15","428","38","84","0.4","","","","","","","","","","","","1.16","331","5.14","13.2","","","3.52","1","","0.81","","","","","3.77","0.583","2.8","","","","","","","","","","9","","0.89","0.4","0.513021","","","0.707817","","18.608","","15.597","","38.46","","","","","","","","","","","","","","","556707",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / SOUTHERN KERMADEC ARC","SOUTHERN KERMADEC SUBDUCTING SEDIMENT","-31.12","-31.12","177","178","SAQ","","","s_N17/19 [2142]","NOT GIVEN [2142]","","","","","","","","","SED","","","","","WR [2142] ","30.35","0.29","","7.11","","","","2.99","30.31","1.48","0.15","","0.58","2.21","0.09","","","","","","","","","","","","","","","","24.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2","","50","4","","","","10","19","79","8","","","","","13","914","20","73","0.6","","","","","","","","","","","","0.71","249","6.06","13.1","","","2.31","0.61","","0.44","","","","","1.94","0.293","1.62","","","","","","","","","","12","","1.21","0.6","0.51286","","","0.708886","","18.755","","15.627","","38.657","","","","","","","","","","","","","","","556708",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / SOUTHERN KERMADEC ARC","SOUTHERN KERMADEC SUBDUCTING SEDIMENT","-31.5017","-31.5017","177","178","SAQ","","","s_N17/33 [2142]","NOT GIVEN [2142]","","","","","","","","","SED","","","","","WR [2142] ","64.2","0.56","","14.97","","","","4.35","1.52","1.72","0.23","","2.79","3.06","0.14","","","","","","","","","","","","","","","","5.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","","90","44","","","","31","101","100","19","","","","","111","180","30","176","9.5","","","","","","","","","","","","","779","24.8","57.1","","","","","","","","","","","","","","","","","","","","","","","21","","11","3","","","","","","","","","","","","","","","","","","","","","","","","","556710",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / SOUTHERN KERMADEC ARC","SOUTHERN KERMADEC SUBDUCTING SEDIMENT","-32.3417","-32.3417","177","178","SAQ","","","s_N17/39 [2142]","NOT GIVEN [2142]","","","","","","","","","SED","","","","","WR [2142] ","29.11","0.3","","7.29","","","","2.42","29.71","1.52","0.09","","1.31","1.88","0.04","","","","","","","","","","","","","","","","28.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.88","","61","29","","","","19","36","55","9","","","","","58","851","19","92","4.3","","","","","","","","","","","","3.33","535","13.6","26.8","","14","2.95","0.84","","0.43","","","","","1.6","0.229","2.13","","","","","","","","","","11","","5.16","1","0.512503","","","0.709152","","18.846","","15.643","","38.781","","","","","","","","","","","","","","","556711",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / SOUTHERN KERMADEC ARC","SOUTHERN KERMADEC SUBDUCTING SEDIMENT","-35.5078","-35.5078","177","178","SAQ","","","s_N17/64 [2142]","NOT GIVEN [2142]","","","","","","","","","SED","","","","","WR [2142] ","39.35","0.3","","8.82","","","","2.47","23.38","1.29","0.09","","1.54","2.18","0.06","","","","","","","","","","","","","","","","20.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","68","18","","","","13","35","51","11","","","","","6","730","20","107","5.1","","","","","","","","","","","","","597","16.2","29.8","","","","","","","","","","","","","","","","","","","","","","","14","","8","2","","","","","","","","","","","","","","","","","","","","","","","","","556712",
"[2142]","CONVERGENT MARGIN","KERMADEC ARC / SOUTHERN KERMADEC ARC","SOUTHERN KERMADEC SUBDUCTING SEDIMENT","-35.915","-35.915","177","178","SAQ","","","s_N17/65 [2142]","NOT GIVEN [2142]","","","","","","","","","SED","","","","","WR [2142] ","47.42","0.38","","10.21","","","","2.93","16.88","1.37","0.14","","1.84","2.28","0.09","","","","","","","","","","","","","","","","16.71","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","66","25","","","","20","58","84","11","","","","","71","838","24","124","6.1","","","","","","","","","","","","3.71","689","17.37","35","","15.8","3.61","0.74","","0.53","","","","","2.73","0.302","3.22","","","","","","","","","","14","","6.58","1.7","0.512803","","","0.708939","","18.806","","15.633","","38.711","","","","","","","","","","","","","","","556713",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_RAOUL7005 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","","","","","","","","","","","","","0.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.77","","","0.247","","","","","","18.633","","15.557","","38.313","","","","","","","","","","","","","","","56720",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_RAOUL7128 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","","","","","","","","","","","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01","","","0.062","","","","","","18.31","","15.552","","37.93","","","","","","","","","","","","","","","56721",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY","","-30.22","-30.22","-178.55","-178.55","SAE","","","s_MACAULEY10380 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","","","","","","","","","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.69","","","0.196","","","","","","18.618","","15.567","","38.316","","","","","","","","","","","","","","","56722",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / L^ESPERANCE","","-31.43","-31.43","-178.9","-178.9","SAE","","","s_ESPERANCE14831 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.18","","","0.274","","","","","","18.727","","15.586","","38.473","","","","","","","","","","","","","","","56724",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_RAOUL7128 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","48.18","1.2","","15.7","","1.9","8.5","","13","9.2","","","0.4","1.4","0.08","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57031",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL","","-29.25","-29.25","-177.87","-177.87","SAE","","","s_RAOUL7005 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","66.3","1.1","","13.6","","1.9","4.3","","4.7","2.2","0.2","","0.8","3.9","0.25","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57032",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / MACAULEY","","-30.22","-30.22","-178.55","-178.55","SAE","","","s_MACAULEY10380 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","49.2","1.2","","17.2","","2","8.5","","12.6","6.8","0.2","","0.4","1.8","0.15","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57033",
"[2695]","CONVERGENT MARGIN","KERMADEC ARC / KERMADEC ISLANDS / L^ESPERANCE","","-31.43","-31.43","-178.9","-178.9","SAE","","","s_ESPERANCE14831 [2695]","NOT GIVEN [2695]","","","","","","","","","VOL","","","","","WR [2695] ","52.3","1.4","","18.3","","4.5","6.7","","9.7","4","0.18","","0.6","1.6","0.2","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57035",
