"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / MILOS","NW PART OF ISLAND","36.73","36.73","24.42","24.42","SAE","","","s_M24 [12088]","ANDESITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","57.78","0.82","","16.86","","2.23","4.56","","7.54","2.96","0.12","","1.33","2.94","0.08","","","","","","","","","","","","","","","","1.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","193","90","","","20","27","","","","","","","","44","187","","149","","","","","","","","","","","","","","254","15","31","","15","4.2","0.95","","0.8","","","","","3.1","0.5","3.7","1.2","","","","","","","","","","","5.3","","","","","","","","","","","","","","","","","","","","","","","","","","355098",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","CAPE KULUMBO","36.4","36.4","25.45","25.45","SAE","","","s_SN82 [12088]","ANDESITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","58.54","1.26","","15.98","","3.63","5","","6.95","2.68","0.19","","1.58","4.24","0.18","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","192","90","","","16","7","","","","","","","","67","201","","213","","","","","","","","","","","","","","259","20","42","","22","5.9","1.31","","1","","","","","4.2","0.8","4.6","0.6","","","","","","","","","","","9.9","","","","","","","","","","","","","","","","","","","","","","","","","","355099",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / METHANA PENINSULA / METHANA","KAMENO VOUNO","37.58","37.58","23.38","23.38","SAE","","","s_MH38 [12088]","ANDESITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","60.02","0.63","","17.16","","1.88","3.32","","6.38","3.63","0.14","","1.98","3.54","0.16","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","102","47","","","14","24","","","","","","","","79","311","","122","","","","","","","","","","","","","","478","21","38","","16","3.4","0.88","","0.5","","","","","0.95","0.33","2.9","0.72","","","","","","","","","","","9.6","","","","","","","","","","","","","","","","","","","","","","","","","","355100",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / KIMOLOS / KIMOLOS","MILOS VOLCANIC FIELD, KIMOLOS","36.79","36.79","24.57","24.57","SAE","","","s_K33 [12088]","ANDESITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","60.39","0.82","","16.54","","2.08","3.54","","5.61","2.85","0.11","","2.9","3.39","0.15","","","","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","148","72","","","16","17","","","","","","","","109","226","","262","","","","","","","","","","","","","","730","27","55","","21","5.1","0.92","","0.9","","","","","3","0.56","5.5","1","","","","","","","","","","","13.6","","","","","","","","","","","","","","","","","","","","","","","","","","355101",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / METHANA PENINSULA / METHANA","KAMENO VOUNO","37.58","37.58","23.38","23.38","SAE","","","s_MH18 [12088]","ANDESITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","60.86","0.56","","17.67","","1.85","2.91","","6.2","2.16","0.14","","2.87","3.71","0.14","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2","","89","31","","","13.7","16","","","","","","","","85","363","","140","","","","","","","","","","","","","","484","24","44","","18","3.3","0.91","","0.4","","","","","2","0.38","3.2","0.68","","","","","","","","","","","10.4","","","","","","","","","","","","","","","","","","","","","","","","","","355102",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / METHANA PENINSULA / METHANA","PROFITIS ELIAS","37.58","37.58","23.38","23.38","SAE","","","s_MH6 [12088]","ANDESITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","62.33","0.52","","15.83","","2.03","2.63","","6.04","3.25","0.13","","2","3.82","0.12","","","","","","","","","","","","","","","","1.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","92","93","","","13","20","","","","","","","","67","267","","101","","","","","","","","","","","","","","421","20","38","","15","2.7","0.77","","0.4","","","","","1.8","0.32","2.6","0.65","","","","","","","","","","","9.2","","","","","","","","","","","","","","","","","","","","","","","","","","355103",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / MILOS","NEAR AGHIA MARINA","36.73","36.73","24.42","24.42","SAE","","","s_M52 [12088]","ANDESITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","62.55","0.77","","16.64","","3.05","1.96","","5.31","2.25","0.09","","2.51","3.46","0.14","","","","","","","","","","","","","","","","1.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9","","157","5","","","13.6","8","","","","","","","","67","595","","164","","","","","","","","","","","","","","1116","34","63","","22","5.3","1.2","","0.7","","","","","2","0.38","3.9","1.5","","","","","","","","","","","11.7","","","","","","","","","","","","","","","","","","","","","","","","","","355104",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / AEGINA","","37.75","37.75","23.43","23.43","SAE","","","s_D2L [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","64.24","0.58","","17.35","","3.35","0.84","","5.6","1.33","0.04","","1.93","2.99","0.15","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","120","6","","","7.5","6","","","","","","","","55","440","","149","","","","","","","","","","","","","","697","24","51","","24","4.6","1.05","","0.7","","","","","2","0.39","4","0.8","","","","","","","","","","","8.8","","","","","","","","","","","","","","","","","","","","","","","","","","355105",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","NEA KAMENI, LAVA OF MIKRA KAMENI","36.4","36.4","25.45","25.45","SAE","","","s_TH8 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","64.57","0.64","","15.3","","3.98","0.64","","3.12","1.24","0.13","","1.75","5.21","0.13","","","","","","","","","","","","","","","","3.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","30","5","","","7","4","","","","","","","","62","148","","223","","","","","","","","","","","","","","388","25","48","","20","5.9","1.33","","1.2","","","","","4.2","0.9","5.6","0.6","","","","","","","","","","","11.9","","","","","","","","","","","","","","","","","","","","","","","","","","355106",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / METHANA PENINSULA / METHANA","KOSONA","37.58","37.58","23.38","23.38","SAE","","","s_MH46 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","64.84","0.51","","16.28","","1.36","2.86","","5.02","1.56","0.12","","2.28","3.16","0.14","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3","","58","14","","","8.5","7","","","","","","","","71","209","","140","","","","","","","","","","","","","","468","27","48","","19","4.2","0.92","","0.6","","","","","2.4","0.4","3.7","0.98","","","","","","","","","","","93","","","","","","","","","","","","","","","","","","","","","","","","","","355107",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","NEA KAMENI, 1951 LAVA","36.4","36.4","25.45","25.45","SAE","","","s_TH4 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","65.29","0.78","","15.71","","1.27","3.86","","3.72","1.51","0.15","","1.72","5.13","0.13","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","56","5","","","10","5","","","","","","","","59","160","","215","","","","","","","","","","","","","","384","24","51","","22","5.7","1.47","","1.2","","","","","4.8","0.9","5.6","0.72","","","","","","","","","","","12.2","","","","","","","","","","","","","","","","","","","","","","","","","","355108",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, NE RIM OF CALDERA","36.58","36.58","27.22","27.22","SAE","","","s_TH38 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","65.67","0.62","","16.18","","0.85","3.84","","2.6","1","0.18","","2.6","5.34","0.17","","","","","","","","","","","","","","","","1.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","","15","3","","","4.2","4","","","","","","","","63","310","","262","","","","","","","","","","","","","","717","38","63","","25","6.1","1.25","","1","","","","","3.7","0.7","5.7","1.5","","","","","","","","","","","8.4","","","","","","","","","","","","","","","","","","","","","","","","","","355109",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / METHANA PENINSULA / METHANA","KOSONA","37.58","37.58","23.38","23.38","SAE","","","s_MH15 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","66.05","0.43","","15.41","","1.94","1.57","","4.71","1.97","0.12","","2.44","3.34","0.12","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","","66","16","","","8.2","10","","","","","","","","85","249","","103","","","","","","","","","","","","","","518","27","45","","18","2.9","0.77","","0.4","","","","","1.8","0.3","2.8","0.73","","","","","","","","","","","11.2","","","","","","","","","","","","","","","","","","","","","","","","","","355110",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / SANTORINI","FIRA, UPPER PART OF CALDERA WALL","36.4","36.4","25.45","25.45","SAE","","","s_TH35 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","66.79","0.7","","15.75","","0.61","3.52","","3.66","1.04","0.08","","2.56","4.47","0.13","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","","33","5","","","8","4","","","","","","","","93","129","","316","","","","","","","","","","","","","","524","31","66","","30","6.9","1.4","","1.2","","","","","6","0","7","1.2","","","","","","","","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","355111",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, W RIM OF CALDERA","36.58","36.58","27.22","27.22","SAE","","","s_TH36 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","67.85","0.36","","15.92","","1.29","1.64","","3.51","1.76","0.05","","2.45","4.15","0.1","","","","","","","","","","","","","","","","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","","54","8","","","8.4","10","","","","","","","","73","466","","166","","","","","","","","","","","","","","684","29","52","","17","2.9","0.69","","0.4","","","","","1.6","0.3","4.1","1.2","","","","","","","","","","","9.3","","","","","","","","","","","","","","","","","","","","","","","","","","355112",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / NORTHWEST AEGEAN VOLCANIC ARC / SOUSAKI / SOUSAKI","","37.917","37.917","23.05","23.05","SAE","","","s_T1 [12088]","DACITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","69.28","0.4","","15.03","","1.7","1.28","","2.75","1.11","0.01","","3.27","2.64","0.09","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1","","40","70","","","5","43","","","","","","","","157","218","","188","","","","","","","","","","","","","","480","34","64","","26","5.4","1","","0.6","","","","","1.8","0.27","4.8","3.1","","","","","","","","","","","14.6","","","","","","","","","","","","","","","","","","","","","","","","","","355113",
"[12088]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / KIMOLOS / KIMOLOS","MILOS VOLCANIC FIELD, KIMOLOS","36.79","36.79","24.57","24.57","SAE","","","s_K99 [12088]","RHYOLITE [12088]","","","","","","","","","VOL","","","","","WR [12088] ","74.8","0.13","","12.68","","0.36","0.7","","0.94","0.78","0.06","","3.57","3.8","0.02","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3","","43","2","","","1","3","","","","","","","","119","84","","112","","","","","","","","","","","","","","660","31","41","","12","2.6","0.32","","0.4","","","","","1.6","0.31","2.3","1.3","","","","","","","","","","","14.2","","","","","","","","","","","","","","","","","","","","","","","","","","355115",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, PALOI","36.59","36.59","27.17","27.17","SAE","","","s_D4 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","54.6","0.7","","17.6","","2","4.3","","9","5.6","0.12","","1.4","3.3","0.21","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355268",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, MANDRAKI","36.59","36.59","27.17","27.17","SAE","","","s_M1 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","56.5","0.82","","17.4","","3.59","3.08","","9.35","5.2","","","1.38","2.89","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355269",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, SUBMARINE PILLOW LAVA NEAR MANDRAKI","36.59","36.59","27.17","27.17","SAQ","","","s_NY48 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","55.77","0.77","","17.2","","2.94","2.51","","9.67","5.44","0.09","","1.16","3.16","0.16","","1.22","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355270",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, C. PETRODIS, W COAST OF NISYROS","36.59","36.59","27.17","27.17","SAE","","","s_D8 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","54.3","0.6","","19.1","","4","1.8","","9","4.8","0.11","","1.1","3.7","0.19","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355271",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, STRONJILI, ISLET 3-4 KM N OF NISYROS","36.59","36.59","27.17","27.17","SAE","","","s_M9 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","57.13","0.67","","19.12","","3.43","2.74","","8.93","3.26","","","1.08","2.5","","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355272",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, C. PETRODIS, W COAST OF NISYROS","36.59","36.59","27.17","27.17","SAE","","","s_D9 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","55","0.7","","18.7","","4.8","0.9","","9","4.6","0.1","","1.2","3.4","0.18","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355273",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","","36.58","36.58","27.22","27.22","SAE","","","s_M2 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","55.63","0.57","","18.27","","4.84","2.15","","8.72","4.46","","","1.16","3.47","","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355274",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, W SLOPE OF NISYROS, NEAR CALDERA RIM","36.59","36.59","27.17","27.17","SAE","","","s_NY96 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","54.63","0.95","","18.48","","4.34","2.37","","8.83","4.44","0.11","","1.2","3.7","0.18","","0.49","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355275",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, MANDRAKI","36.59","36.59","27.17","27.17","SAE","","","s_D2 [12090]","ANDESITE, BASALTIC [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","56.6","0.6","","17.6","","2.6","2.5","","9.3","4.8","0.09","","1.3","3.2","0.19","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355276",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, NE SLOPE OF NISYROS, NEAR CALDERA RIM, ABOUT 0.5 KM E OF EMBORIO","36.59","36.59","27.17","27.17","SAE","","","s_NY63 [12090]","ANDESITE [12090]","","","","","","","","SLIGHTLY PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","56.3","0.9","","17.07","","4.32","2.94","","7.85","3.83","0.09","","1.6","4.06","0.17","","0.53","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355278",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, NE COAST OF NISYROS, BOULDER IN BASIC PYROCLASTICS AT KATZOUNI","36.59","36.59","27.17","27.17","SAE","","","s_D3 [12090]","ANDESITE [12090]","","","","","","","","SLIGHTLY PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","56.2","1","","17.4","","2.3","5","","6.8","3.4","0.14","","1.7","3.9","0.25","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355279",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, PERIGUSA, ISLET 4-5 KM W OF NISYROS","36.59","36.59","27.17","27.17","SAE","","","s_M10 [12090]","ANDESITE [12090]","","","","","","","","SLIGHTLY PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","61.03","","","20.3","","2.03","2.15","","6.41","2.42","","","1.63","3.56","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355280",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, THERMAL BATHS BETWEEN MANDRAKI AND PALOI","36.59","36.59","27.17","27.17","SAE","","","s_D1 [12090]","ANDESITE [12090]","","","","","","","","SLIGHTLY PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","59","1","","16.7","","2.8","4.1","","5.9","2.9","0.11","","1.8","4.2","0.4","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355281",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, DYKE CUTTING THE W INNER WALL OF CALDERA","36.59","36.59","27.17","27.17","SAE","","","s_NY28 [12090]","ANDESITE [12090]","","","","","","","","SLIGHTLY PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","57.85","1","","17.46","","4.75","2.29","","5.86","2.52","0.06","","2.12","4.4","0.26","","0.58","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355282",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, W SLOPE OF NISYROS NEAR THE COAST","36.59","36.59","27.17","27.17","SAE","","","s_NY82 [12090]","ANDESITE [12090]","","","","","","","","SLIGHTLY PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","59.83","1.16","","16.56","","4.1","2.94","","5.54","2.6","0.12","","2.16","4.48","0.27","","0.4","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355283",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, C. PETRODIS, W COAST OF NISYROS","36.59","36.59","27.17","27.17","SAE","","","s_D7 [12090]","DACITE [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","65.5","0.4","","16","","1.7","1.7","","4.8","2.2","0.07","","2.4","3.7","0.12","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355284",
"[12090]","CONVERGENT MARGIN","AEGEAN ARC / SOUTH AEGEAN VOLCANIC ARC / NISYROS / NISYROS","STRATOVOLCANO, C. PETRODIS, W COAST OF NISYROS","36.59","36.59","27.17","27.17","SAE","","","s_NY54 [12090]","DACITE [12090]","","","","","","","","PORPHYRITIC [12090] ","VOL","","","","","WR [12090] ","66.17","0.62","","15.8","","2.14","1.29","","4.63","2.01","0.07","","2.52","4.14","0.1","","0.34","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","355285",
