"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_64 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","52.59","1.44","","13.7","0","","","11.71","11.04","6.87","0.16","0","0.18","2.72","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154535",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_64 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","53.04","1.5","","14.05","0","","","11.35","11.37","6.74","0.16","0","0","2.9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154536",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_64 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","52.48","1.4","","14.56","0","","","11.35","11.39","6.49","0.23","0","0","2.64","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154537",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / VALU FA RIDGE","","-22.08","-22.5","-176.57","-176.7","SAQ","","","s_77/2B [6338]","ANDESITE [6338]","","","","","","","","","VOL","","","","","GL [6338] ","62.37","1.52","","14.76","0","","","9.4","4.82","1.24","0.21","0","0.93","2.27","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154538",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_9/1B [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","51.09","1.13","","12.91","0","","","11.86","13.23","6.16","0.2","0.06","0","2.63","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154548",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_10 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","52.94","1.31","","12.52","0","","","12.66","11.92","9.1","0.15","0","0","0.64","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154549",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_10 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","49.48","1.23","","15.12","0.08","","","10.48","11.86","7.56","0.19","0","0.73","2.58","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154550",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_13 [6338]","ANDESITE, BASALTIC [6338]","","","","","","","","","VOL","","","","","GL [6338] ","48.99","2.17","","17.28","0.12","","","8.58","14.15","5.18","0.1","0","0","2.56","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154551",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_13 [6338]","ANDESITE, BASALTIC [6338]","","","","","","","","","VOL","","","","","GL [6338] ","54.6","0.87","","17.94","0.09","","","7.09","15.56","2.93","0.13","0","0","3.25","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154552",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_13 [6338]","ANDESITE, BASALTIC [6338]","","","","","","","","","VOL","","","","","GL [6338] ","49.94","0.86","","18.36","0.14","","","7.08","13.64","3.75","0.13","0","0.34","1.36","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154553",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_17/2 [6338]","DACITE [6338]","","","","","","","","","VOL","","","","","GL [6338] ","64.07","0.53","","17.89","0","","","3.4","6.11","0.23","0.08","0","0.83","4.61","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154554",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_17/2 [6338]","DACITE [6338]","","","","","","","","","VOL","","","","","GL [6338] ","65.71","0.87","","12.53","0","","","9.52","5.07","1.2","0.16","0","0.51","3.48","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154555",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_17/2 [6338]","DACITE [6338]","","","","","","","","","VOL","","","","","GL [6338] ","65.87","1.14","","13.54","0","","","8.33","3.78","0.35","0.18","0","0.35","4.51","1.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154556",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_17/2 [6338]","DACITE [6338]","","","","","","","","","VOL","","","","","GL [6338] ","71.21","0.69","","12.65","0","","","7.66","3.85","0.48","0.13","0","0.63","2.28","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154557",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_17/2 [6338]","DACITE [6338]","","","","","","","","","VOL","","","","","GL [6338] ","70.29","0.4","","17.09","0","","","1.68","5.76","0","0","0","0.36","2.59","0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154558",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_64 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","52.59","1.44","","13.7","0","","","11.71","11.04","6.87","0.16","0","0.18","2.72","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154560",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_64 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","53.04","1.5","","14.05","0","","","11.35","11.37","6.74","0.16","0","0","2.9","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154561",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER","","-18.5","-18.75","-175.75","-176.5","SAQ","","","s_64 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","52.48","1.4","","14.56","0","","","11.35","11.39","6.49","0.23","0","0","2.64","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154562",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / VALU FA RIDGE","","-22.08","-22.5","-176.57","-176.7","SAQ","","","s_77 [6338]","NOT GIVEN [6338]","","","","","","","","","VOL","","","","","GL [6338] ","62.37","1.52","","14.76","0","","","9.4","4.82","1.24","0.21","0","0.93","2.27","0.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154563",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / VALU FA RIDGE","","-22.08","-22.5","-176.57","-176.7","SAQ","","","s_79/2 [6338]","ANDESITE [6338]","","","","","","","","","VOL","","","","","GL [6338] ","60.19","1.45","","13.77","0.06","","","10.9","5.74","2.28","0.24","0","0.65","2.41","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154564",
"[6338]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / VALU FA RIDGE","","-22.08","-22.5","-176.57","-176.7","SAQ","","","s_98 [6338]","BASALT [6338]","","","","","","","","","VOL","","","","","GL [6338] ","54.46","0.72","","14.58","0.07","","","10.59","11.52","5.67","0.18","0","0","1.69","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154575",
"[3927]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834A","-18.56763","-18.56763","-177.8622","-177.8622","SAQ","-2692.3","-2692.3","s_135-834A-13X-1,18-24,2A [3927]","BASALT [3927]","","","","","","","","","VOL","","","","","GL [3927] ","50.62","1.71","","16.24","","","","9.9","11.12","6.27","0.16","","0.17","3.47","0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159650",
"[3927]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / CENTRAL LAU SPREADING CENTER - SITE 834","HOLE 834A","-18.56763","-18.56763","-177.8622","-177.8622","SAQ","-2692.3","-2692.3","s_135-834A-14X-1,25-31,2A [3927]","BASALT [3927]","","","","","","","","","VOL","","","","","GL [3927] ","51.57","1.6","","16.01","","","","10.2","10.57","5.78","0.18","","0.2","3.33","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","159651",
