"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_11B_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.1153909617262","0.397377998858629","","18.7988905786416","","","","3.28475323362274","2.33918067193771","0.63017151048832","0.125487789113251","","9.18383540710488","4.1249118485066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","286.21490420478","563.695799494893","27.8706149501045","276.401254650811","48.5635978571364","","","","","","","","","","","","","702.816412119652","72.1171499078253","139.049099261156","14.5455657629269","52.3637956157187","8.71519800868212","2.11898865604699","7.38478916661772","","5.38385510547861","","2.66358687588267","","2.5620710256742","0.353493229645294","","2.31636952784478","","","","","","","","","","","21.403994648863","6.62722669967331","","","","","","","","","","","","","","","","","","","","","","","","","1038275",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_12B_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","60.7681316015317","0.385070425244717","","18.7394527789089","","","","3.49652068617989","2.80279542104988","0.703985259807646","0.106340569835829","","9.30250204932706","3.69520120811437","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232.782309333206","699.825301349035","21.3519738741279","198.20234145907","36.729003947246","","","","","","","","","","","","","1427.97884426303","59.6338072432796","108.924464615677","10.8703380449522","41.1940040420828","8.22002813046071","1.9108308524457","5.09539718234895","","4.67372410137696","","2.18972788540366","","2.12407112195744","0.386789591703249","","1.47423619686907","","","","","","","","","","","15.8667625411162","4.87440581376426","","","","","","","","","","","","","","","","","","","","","","","","","1038276",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_13B_2 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","60.5560259073997","0.38203540733987","","18.8207847429533","","","","3.5823303634641","2.65492024209931","0.72520551341063","0.24327577767367","","9.2516223637246","3.78379968193478","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038277",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_14B_2 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.4657390722149","0.3875217570478","","18.6397117634783","","","","3.16733884423596","2.34451722395431","0.571006634906409","7.26735717153611E-02","","9.19235931678368","4.15913181566338","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038278",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_15B_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.5388381014081","0.448806948435633","","18.7088650048276","","","","3.14591902310278","2.40860076179485","0.603269864316358","0.164982642451159","","9.1863251887041","3.79439246495942","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287.71954622339","640.424934155847","30.0326837497247","286.870084922457","47.9785067037119","","","","","","","","","","","","","850.736542026604","75.1701313758378","142.044693895323","14.7395862748036","53.1677767223596","9.51775907534298","2.25428500037122","6.33602428224286","","5.79526922707121","","2.85006871937745","","2.88826500391485","0.418960781279376","","2.26465326369155","","","","","","","","","","","22.5503541893164","6.58967312606199","","","","","","","","","","","","","","","","","","","","","","","","","1038279",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_16B_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.7448397092818","0.390502752402584","","18.8240149114553","","","","3.15924258803286","2.38958829064608","0.575092480514645","0.19190966560616","","8.80471785884402","3.92009174321659","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038280",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_17B_2 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.1952890939771","0.365532762228484","","18.6157358359853","","","","3.23651965004467","2.28769423675665","0.523434002548297","0.162965423781","","9.1157327974752","4.49709619720336","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289.506845208809","584.518950040845","28.9864084214237","289.178740446974","48.7153714017839","","","","","","","","","","","","","668.769250589098","76.2921075354662","144.799756189367","14.7573395230907","54.4588146354786","8.90200173261303","2.30187809274288","7.72745297330721","","5.18026999775628","","2.63776794296102","","2.77194863272483","0.3899675540356","","2.37805553086977","","","","","","","","","","","22.6480742422049","6.80326768184126","","","","","","","","","","","","","","","","","","","","","","","","","1038281",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_19C_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.3470893044926","0.36435268154687","","18.9691908281301","","","","3.30001544584538","2.27635791197561","0.634337595399254","5.56473607705149E-02","","8.99149208982288","4.0615167820168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038282",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_20C_2 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.3110620539183","0.329335000591774","","18.5590564552233","","","","3.42436358584065","2.41721598715594","0.575101244783385","9.64334048607788E-02","","9.15242550082077","4.13500676680509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","302.602753402557","605.392873919861","27.9930212870551","288.943380888305","54.2013945277174","","","","","","","","","","","","","778.433675042026","74.9243174130091","140.552713315303","13.6004818347962","52.7351144649459","8.40889283470163","1.97559698142099","6.06468123381718","","5.76016912753205","","2.6595769673796","","3.45010512994992","0.451744144690958","","2.40288855362963","","","","","","","","","","","20.7694609482394","7.05328716097717","","","","","","","","","","","","","","","","","","","","","","","","","1038283",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_21C_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.2806275157395","0.441531633811539","","18.8832696872742","","","","3.23170605841676","2.51563628857467","0.630302404788936","0.137888326968727","","8.81174527815048","4.06729280627516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038284",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_22C_2 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.4269133024515","0.399955583769639","","18.7384114493309","","","","3.29821937008567","2.47295742955733","0.743552837505736","8.61088239545949E-02","","8.9629648252787","3.87091637806593","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038285",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_23C_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.2731329873881","0.350248543167582","","18.7461165130065","","","","3.22392395922549","2.45772247132517","0.669639108603288","0.120178178581625","","9.0338304196685","4.1252078190337","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038286",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_24C_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.6386619068731","0.397431560457293","","18.4356555887303","","","","3.0692474329262","2.30253965385739","0.540729643582788","0.120185489072996","","9.21141930237787","4.28412942212211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038287",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_28D_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.3911257509049","0.42883348681316","","18.5848494935166","","","","3.1971405500703","2.49078333513589","0.549587284520098","6.39470111335001E-02","","9.06871521109339","4.22501787681222","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038288",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_33D_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.8021205513729","0.384720468458091","","18.5512906121665","","","","3.05244625042591","2.2851151049463","0.594961185112046","6.49815762462802E-02","","9.12400404657998","4.14036020469197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298.039786450188","622.187418146313","30.7231009649873","294.513923900124","50.6681985068542","","","","","","","","","","","","","780.097101558349","76.5961738536503","143.08007099774","14.9102025734834","57.5123921140763","9.68784519422257","2.15787279178091","7.1700090506998","","5.31082907753229","","2.96543182786517","","2.96405265434282","0.418725562316538","","2.28650606816402","","","","","","","","","","","24.2865499300953","7.25302288565261","","","","","","","","","","","","","","","","","","","","","","","","","1038289",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_34D_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.5023578633764","0.380139914373167","","18.6890470333089","","","","3.14579552329099","2.45575893959187","0.623713399084401","0.105947579256735","","9.18215885144348","3.91508089627414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294.364136288685","618.78398022571","29.1728707855448","272.770536636739","47.9126868626111","","","","","","","","","","","","","786.356793837105","80.6018778572296","142.631256174329","14.8620074560065","53.3841053551197","7.60866514005402","2.17634879088135","7.25882199860011","","5.9733895370531","","3.14585514812772","","2.46623368857284","0.425325846767335","","2.48937395674312","","","","","","","","","","","21.1725564751363","7.00231192691298","","","","","","","","","","","","","","","","","","","","","","","","","1038290",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_35D_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.7932164050384","0.398011639082367","","18.8302361549869","","","","3.28518722034697","2.18545729967349","0.525519632199905","0.135357902843577","","9.0489303967599","3.79808334906851","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038291",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES1","40.0603","40.0603","15.2807","15.2807","SAE","","","s_319_36D_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.4995737656399","0.34974144561187","","18.8840580012214","","","","3.06711575858253","2.47372249537812","0.537326249575329","0.171431668066605","","9.0205363674828","3.99649424844148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","287.212793746681","715.672736662318","29.8660680917725","284.299816019863","48.2832963052029","","","","","","","","","","","","","949.272234918522","81.7421976897991","150.886272872652","15.0732004939129","60.6304910051873","9.02254076111636","2.39698574093588","6.582473657832","","5.59542533146304","","3.12893143249733","","3.22382016918954","0.442733822134381","","2.59433242045874","","","","","","","","","","","21.9745476621888","7.4493469131547","","","","","","","","","","","","","","","","","","","","","","","","","1038292",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES2","40.0557","40.0557","15.2835","15.2835","SAE","","","s_293_24D_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.348864428728","0.551287478832553","","18.604525683169","","","","2.99571255437129","1.7154970614603","0.301221071155826","0.403737922103795","","6.4289894411794","7.6501643589999","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","460.108685164469","11.2413669303507","90.2474222478908","1057.43564249011","187.305386071795","","","","","","","","","","","","","16.4999056512166","230.240496107857","460.314238849433","44.9521833618916","155.00830711218","25.6406326395112","1.48365059673678","19.2500261197534","","16.7396131920245","","9.6872970882286","","10.0290185205808","1.26720789553553","","8.15162388739802","","","","","","","","","","","86.7668464302168","28.2620618667559","","","","","","","","","","","","","","","","","","","","","","","","","1038293",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES2","40.0557","40.0557","15.2835","15.2835","SAE","","","s_293_7B_2 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.4874424639338","0.560481089040602","","18.7621636650088","","","","3.23798049694686","1.61790903380598","0.204812949862531","0.355771112003542","","6.3527025218045","7.42073666759342","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038294",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES2","40.0557","40.0557","15.2835","15.2835","SAE","","","s_293_5A_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.4988365444427","0.502872509985192","","18.7193820595363","","","","3.12321318987888","1.74026142668345","0.283690468461034","0.22075286360866","","6.47786083354103","7.43313010386276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038295",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES2","40.0557","40.0557","15.2835","15.2835","SAE","","","s_293_4A_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.6101017143795","0.442744647690919","","18.6572061356739","","","","3.17929210073005","1.53412353375441","0.234394225248134","0.288840127963252","","6.54765810844065","7.50563940611927","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038296",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES2","40.0557","40.0557","15.2835","15.2835","SAE","","","s_293_22D_1 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.2014564625311","0.477041529202241","","18.4463356954275","","","","3.26077436092076","1.79649147685801","0.308434719864531","0.391434732377095","","6.59255752651621","7.52547349630254","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1038297",
"[20274]","CONVERGENT MARGIN","APENNINIC-MAGHREBIDES CHAIN / APENNINE / LUCANIAN MAGMATIC PROVINCE","PALINURO, LE SALINE, LES2","40.0557","40.0557","15.2835","15.2835","SAE","","","s_293_26D_2 [20274]","NOT GIVEN [20274]","","","","QUATERNARY [20274]","","","","","VOL","","","","","GL [20274] ","61.8205793324151","0.488069414316703","","18.5083881131282","","","","3.16141962834968","1.67586994713097","0.264551355542176","0.375279397573468","","6.52563446961886","7.18020834192489","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","550.982474509047","2.61185294054566","106.376053300696","1231.57943288379","210.130230214295","","","","","","","","","","","","","3.32773984270526","272.227177720713","537.050552271377","54.3557889419183","174.11593738023","28.9891375963762","1.56791554128828","20.5636468515146","","19.0049275487291","","10.7009732295151","","10.5053756640743","1.52088478953502","","9.89298535772805","","","","","","","","","","","102.051803082828","32.3951089317932","","","","","","","","","","","","","","","","","","","","","","","","","1038298",
