"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[6058]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / PINATUBO","SACOBIA RIVER, JUNE 15, 1991 ERUPTION","15.189","15.189","120.486","120.486","SAE","","","s_P1 [6058]","DACITE [6058]","","","","","","","","","VOL","","","","","WR [6058] ","64.72","0.46","","16.43","","1.97","2.03","","4.98","2.25","0.1","","1.52","4.69","0.17","","","","","","","","","","","","","0.12","","","0.94","","","","","","","","","","","","","","","","","","","","","","","","480","","","","","","89","66","","","","23","","","","","","","","45","561","11","95","","","","","","","","","","","","","","501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","770631",
"[6058]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / PINATUBO","ANGELES, JUNE 15, 1991 ERUPTION","15.15","15.15","120.6","120.6","SAE","","","s_P4 [6058]","DACITE [6058]","","","","","","","","","VOL","","","","","WR [6058] ","65.24","0.52","","15.64","","2.28","2.25","","4.7","2.31","0.1","","1.64","4.49","0.18","","","","","","","","","","","","","0.228","","","1.07","","","","","","","","","","","","","","","","","","","","","","","","910","","","","","","90","53","","","","19","","","","","","","","52","519","12","104","","","","","","","","","","","","","","566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","770633",
"[6058]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / PINATUBO","ANGELES, JUNE 15, 1991 ERUPTION","15.15","15.15","120.6","120.6","SAE","","","s_P4 [6058]","DACITE [6058]","","","","","","","","","VOL","","","","","GL [6058] ","75.94","0.15","","13.99","","0.33","0.54","","1.89","2.9","0.04","","2.79","4.14","0.08","","","","","","","","","","","","","0.042","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","170","","","","","","11","19","","","","4","","","","","","","","86","345","0","52","","","","","","","","","","","","","","749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","770634",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / COASTAL BATHOLITH","","16","18","122","123","SAE","","","s_330 [3935]","TONALITE [3935]","","","","","","","","","PLU","","","","","WR [3935] ","71.4","","","","","","","","","1.2","","","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","43","","","","","","","","","","","","","","","","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70401","","","","","","","","","","","","","","","","","","","","","78515",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","DUPAX BATHOLITH","16","18","122","123","SAE","","","s_SF72 [3935]","TRONDHJEMITE [3935]","","","","","","","","","PLU","","","","","WR [3935] ","76.5","","","","","","","","","0.9","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","132","","","","","","","","","","","","","","","","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78517",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","PALAI INTRUSION","16","18","122","123","SAE","","","s_PR1 [3935]","SYENITE [3935]","","","","","","","","","PLU","","","","","WR [3935] ","54.8","","","","","","","","","1.6","","","6.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","131","1989","","","","","","","","","","","","","","","","636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70363","","","","","","","","","","","","","","","","","","","","","78518",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / TAAL","MACOLOD CORRIDOR","14.002","14.002","120.993","120.993","SAE","","","s_14 [3935]","NOT GIVEN [3935]","","","","","","","","","VOL","","","","","WR [3935] ","49.8","","","","","","","","","6.8","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","320","","","","","","","","","","","","","","","","252","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70478","","","","","","","","","","","","","","","","","","","","","78523",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / PUTSAN RHYOLITH","TIWI","13","14","123","124","SAE","","","s_CW36 [3935]","NOT GIVEN [3935]","","","","","","","","","VOL","","","","","WR [3935] ","70.9","","","","","","","","","0.4","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116","384","","","","","","","","","","","","","","","","774","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70397","","","","","","","","","","","","","","","","","","","","","78524",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / PUTSAN RHYOLITH","TIWI","13","14","123","124","SAE","","","s_CW09 [3935]","NOT GIVEN [3935]","","","","","","","","","VOL","","","","","WR [3935] ","72.4","","","","","","","","","0.5","","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104","315","","","","","","","","","","","","","","","","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70377","","","","","","","","","","","","","","","","","","","","","78525",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDORO / PUERTO GALERA","PUERTO GALERA, MINDORO","13","13","121","121","SAE","","","s_P32 [3935]","GRANITE [3935]","","","","","","","","","PLU","","","","","WR [3935] ","77.2","0.12","","12.6","","","","0.45","0.1","0.2","0","","3.6","4.6","0","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","55","36","103","10","","","","","","","","","","","","","642","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.71507","","","","","","","","","","","","","","","","","","","","","78528",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDORO / PUERTO GALERA","PUERTO GALERA, MINDORO","13","13","121","121","SAE","","","s_P33 [3935]","GRANITE [3935]","","","","","","","","","PLU","","","","","WR [3935] ","74.3","0.12","","13.9","","","","0.99","0.1","0.3","0.1","","4.6","4","0","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","53","40","103","1","","","","","","","","","","","","","752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78529",
"[3935]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / MINDORO / PUERTO GALERA","PUERTO GALERA, MINDORO","13","13","121","121","SAE","","","s_P29 [3935]","PHYLLITE [3935]","","","","","","","","","MET","","","","","WR [3935] ","46.2","1.7","","15.5","","","","11.07","13.4","6.4","0.2","","0.2","2","0.1","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","167","33","122","6","","","","","","","","","","","","","64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78530",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","COASTAL RANGE","22.5","24","121","122","SAE","","","s_CR76-18 [3297]","DIORITE [3297]","","","","","","","","","PLU","","","","","WR [3297] ","53.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70337","","","","","","","","","","","","","","","","","","","","","78583",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","COASTAL RANGE","22.5","24","121","122","SAE","","","s_CR76-19 [3297]","ANDESITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","58.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70335","","","","","","","","","","","","","","","","","","","","","78584",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","COASTAL RANGE","22.5","24","121","122","SAE","","","s_CR76-16 [3297]","ANDESITE, OLIVINE-PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","51.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70557","","","","","","","","","","","","","","","","","","","","","78585",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","COASTAL RANGE","22.5","24","121","122","SAE","","","s_CR76-11 [3297]","ANDESITE, PYROXENE-HORNBLENDE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","58.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70389","","","","","","","","","","","","","","","","","","","","","78586",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","COASTAL RANGE","22.5","24","121","122","SAE","","","s_CR6433A [3297]","ANDESITE, OLIVINE-PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70493","","","","","","","","","","","","","","","","","","","","","78587",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","COASTAL RANGE","22.5","24","121","122","SAE","","","s_CR64138A [3297]","ANDESITE, PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70379","","","","","","","","","","","","","","","","","","","","","78588",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","COASTAL RANGE","22.5","24","121","122","SAE","","","s_CR6430 [3297]","ANDESITE, PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7044","","","","","","","","","","","","","","","","","","","","","78589",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-53A [3297]","ANDESITE, PYROXENE-HORNBLENDE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","61.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70519","","","","","","","","","","","","","","","","","","","","","78591",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-19 [3297]","ANDESITE, HORNBLENDE-BIOTITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","61.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7048","","","","","","","","","","","","","","","","","","","","","78593",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-77-3 [3297]","ANDESITE, PYROXENE-HORNBLENDE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","55.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70622","","","","","","","","","","","","","","","","","","","","","78595",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-77-4 [3297]","ANDESITE, PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","57","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70611","","","","","","","","","","","","","","","","","","","","","78596",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-291 [3297]","ANDESITE, HORNBLENDE-BIOTITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","59.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78597",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-7 [3297]","ANDESITE, HORNBLENDE-BIOTITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","59.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78598",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-L10 [3297]","ANDESITE, HORNBLENDE-BIOTITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70367","","","","","","","","","","","","","","","","","","","","","78600",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","LAN YU","22.003","22.003","121.566","121.566","SAE","","","s_LY-75-1 [3297]","ANDESITE, PYROXENE-HORNBLENDE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","59.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70544","","","","","","","","","","","","","","","","","","","","","78601",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","LAN YU","22.003","22.003","121.566","121.566","SAE","","","s_LY-76-1 [3297]","ANDESITE, HORNBLENDE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","56.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70533","","","","","","","","","","","","","","","","","","","","","78602",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","LAN YU","22.003","22.003","121.566","121.566","SAE","","","s_LY-9 [3297]","ANDESITE, BIOTITE-PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70455","","","","","","","","","","","","","","","","","","","","","78603",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","HSIAO LAN YU","21.883","21.883","121.583","121.583","SAE","","","s_SLY-1 [3297]","ANDESITE, HORNBLENDE-BIOTITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","58.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70479","","","","","","","","","","","","","","","","","","","","","78604",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","HSIAO LAN YU","21.883","21.883","121.583","121.583","SAE","","","s_SLY76-1 [3297]","ANDESITE, HORNBLENDE-PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","58.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70505","","","","","","","","","","","","","","","","","","","","","78605",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","BATAN","19","21","121","122","SAQ","","","s_JR-2 [3297]","NOT GIVEN [3297]","","","","","","","","","VOL","","","","","WR [3297] ","53.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70437","","","","","","","","","","","","","","","","","","","","","78606",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","BABUYAN","19","21","121","122","SAQ","","","s_B-9 [3297]","ANDESITE, HORNBLENDE-PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","53.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70459","","","","","","","","","","","","","","","","","","","","","78607",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","BABUYAN","19","21","121","122","SAQ","","","s_B-12 [3297]","ANDESITE, PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","53.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78608",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / CALAYAN","","19.333","19.333","121.5","121.5","SAE","","","s_CAL-21 [3297]","ANDESITE, PYROXENE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70379","","","","","","","","","","","","","","","","","","","","","78609",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-7 [3297]","ANDESITE, HORNBLENDE-BIOTITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78610",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-53A [3297]","ANDESITE, PYROXENE-HORNBLENDE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70519","","","","","","","","","","","","","","","","","","","","","78615",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUTAO / LUTAO","","22.6","22.6","121.5","121.5","SAE","","","s_LT-291 [3297]","ANDESITE, HORNBLENDE-BIOTITE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78616",
"[3297]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","LAN YU","22.003","22.003","121.566","121.566","SAE","","","s_LY-75-1 [3297]","ANDESITE, PYROXENE-HORNBLENDE [3297]","","","","","","","","","VOL","","","","","WR [3297] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70544","","","","","","","","","","","","","","","","","","","","","78617",
"[3936]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","CORDON SYENITE COMPLEX","16","18","122","123","SAE","","","s_KN17 [3936]","PHONOLITE, TEPHRI [3936]","","","","","","","","","VOL","","","","","WR [3936] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512959","","","0.703715","","","","","","","","","","","","","","","","","","","","","79029",
"[3936]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","PALAI INTRUSION","16","18","122","123","SAE","","","s_PR1 [3936]","SYENITE [3936]","","","","","","","","","PLU","","","","","WR [3936] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5129","","","0.703693","","","","","","","","","","","","","","","","","","","","","79031",
"[3936]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON","POILILLO INTRUSION","14","15","120.75","121.2","SAE","","","s_H4-14 [3936]","DIORITE [3936]","","","","","","","","","PLU","","","","","WR [3936] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.513004","","","0.703487","","","","","","","","","","","","","","","","","","","","","79033",
"[3936]","CONVERGENT MARGIN","LUZON ARC / LUZON ARC / LUZON / SAN PABLO","SAN PABLO MAAR FILED, MACALOD CORRIDOR","13.8","14.2","120.75","121.2","SAE","","","s_SP44 [3936]","ANDESITE [3936]","","","","","","","","","VOL","","","","","WR [3936] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512812","","","0.704707","","","","","","","","","","","","","","","","","","","","","79037",
