"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1774","39.1774","8.273","8.273","SAE","","","s_ISP-246 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","74.18","0.14","","14.135","","","","1.84","0.245","0.15","0.015","","5.24","2.93","0.02","","","","","","","","","","","","","","","","1.75065445026177","","","","","","","","","","","","","","9.60827586206897","2.43862068965517","","","","","","","","","","","","","2.16679802955665","","8.2","8.93704433497537","","","0","1.86532019704433","3.12206896551724","69.5","16.4","1.32738916256158","6.99418719211823","","","198.6","14.9985010541872","25.6","212.9","41.7","1.65507389162562","","","","","","","3","0.927192118226601","3.32019704433498E-02","","2.64502463054187","47.4729064039409","44.9041379310345","90.7","8.47182266009852","27.4377339901478","4.7656157635468","0.217635467980296","4.96817733990148","0.706108374384236","4.25300492610837","0.781674876847291","2.3815763546798","0.36512315270936","2.48807881773399","0.380689655172414","5.2456157635468","4.67704433497537","38","","","","","","","0.270246305418719","37.2","0.030935960591133","24.8","3.80620689655172","","","","","","","","","","","","","","","","","","","","","","","","","1578451",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1488","39.1488","8.2425","8.2425","SAE","","","s_ISP-255 [23153]","COMENDITE [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","74","0.255","","10.39","","","","4.77","0.11","0","0.1","","4.73","4.545","0.015","","","","","","","","","","","","","","","","0.526414739612818","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.1","0","","","14.3","0","0","287.1","23.4","","","","","351","0","","","189.3","0","","","","","","","16.1","","","","","0","","185.2","","","","","","","","","","","","","","","156","","","","","","","","19.7","","24.7","","","","","","","","","","","","","","","","","","","","","","","","","","1578455",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1087","39.1087","8.2479","8.2479","SAE","","","s_ISP-258 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","68.945","0.655","","14.81","","","","3.32","1.78","0.455","0.08","","4.455","4.39","0.18","","","","","","","","","","","","","","","","0.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","0","","","21.3","0","0","71.8","17.6","","","","","152.9","159.5","37.3","400.4","48.9","0","","","","","","","4.2","","","","","639.5","","98.4","","","","","","","","","","","","","","","178","","","","","","","","89.8","","11.9","","","","","","","","","","","","","","","","","","","","","","","","","","1578456",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1087","39.1087","8.2479","8.2479","SAE","","","s_ISP-259 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","68.675","0.675","","15.155","","","","3.33","1.675","0.31","0.05","","4.75","4.515","0.175","","","","","","","","","","","","","","","","0.629243252193783","","","","","","","","","","","","","","11.7527290448343","3.8812865497076","","","","","","","","","","","","","6.49103313840156","","40.1","10.7454191033138","","","26.5","1.87904483430799","9.11393762183236","88.8","17.6","1.43957115009747","14.6260233918129","","","164.2","149.4","40.2","421.3","52.6","2.21569200779727","","","","","","","3.1","1.28323586744639","0.091812865497076","","2.72397660818713","631.9","52.409746588694","100.6","11.5299220272904","42.6237816764133","7.91812865497076","1.41072124756335","8.21793372319688","1.24376218323587","7.34035087719298","1.32797270955166","3.97563352826511","0.560818713450292","3.75194931773879","0.548732943469786","7.88576998050682","6.26959064327485","192.7","","","","","","","0.500389863547758","27.1","0.555945419103314","13.9","4.09639376218324","","","","","","","","","","","","","","","","","","","","","","","","","1578457",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1236","39.1236","8.2572","8.2572","SAE","","","s_ISP-260 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","67.66","0.845","","15.34","","","","3.89","2.11","0.345","0.045","","4.31","4.445","0.21","","","","","","","","","","","","","","","","0.872226472838704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8","0","","","12.8","0","4.6","62.8","17.5","","","","","133.7","206.1","37.2","409.1","46.9","0","","","","","","","4","","","","","659.8","","83.4","","","","","","","","","","","","","","","85","","","","","","","","17.9","","11.6","","","","","","","","","","","","","","","","","","","","","","","","","","1578458",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1248","39.1248","8.2537","8.2537","SAE","","","s_ISP-261 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","67.575","0.72","","15.98","","","","3.63","1.665","0.245","0.045","","4.865","4.635","0.135","","","","","","","","","","","","","","","","0.761421319797261","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.5","0","","","16.1","0","4.7","75.3","18.4","","","","","169.3","163.4","43.7","432.1","52.2","0","","","","","","","0","","","","","644","","120.5","","","","","","","","","","","","","","","103.9","","","","","","","","20.4","","13","","","","","","","","","","","","","","","","","","","","","","","","","","1578459",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1265","39.1265","8.2514","8.2514","SAE","","","s_ISP-262 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","68.485","0.67","","15.495","","","","3.34","1.34","0.15","0.03","","5.125","4.495","0.145","","","","","","","","","","","","","","","","0.669536107125351","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","0","","","14.1","0","0","63.9","18.8","","","","","185.3","140","45.8","450.5","55.7","0","","","","","","","2.3","","","","","649.3","","120.4","","","","","","","","","","","","","","","126.3","","","","","","","","19.9","","15.7","","","","","","","","","","","","","","","","","","","","","","","","","","1578460",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.11","39.11","8.3084","8.3084","SAE","","","s_ISP-263 [23153]","COMENDITE [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","74.11","0.26","","10.725","","","","4.26","0.105","0.14","0.085","","4.795","4.405","0.035","","","","","","","","","","","","","","","","0.669518318764873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","0","","","16.6","0","0","200.8","22.7","","","","","288.1","0","107.3","1240","133.3","0","","","","","","","14","","","","","0","","278.8","","","","","","","","","","","","","","","213.4","","","","","","","","32.5","","19.5","","","","","","","","","","","","","","","","","","","","","","","","","","1578461",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1411","39.1411","8.2888","8.2888","SAE","","","s_ISP-265 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","70.38","0.52","","14.43","","","","3.1","0.325","0.2","0.06","","5.335","4.715","0.03","","","","","","","","","","","","","","","","1.03454029701314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16","0","","","7.6","0","0","78.1","18.9","","","","","118.7","42.8","31.5","352.9","48.8","0","","","","","","","4.2","","","","","804.2","","66","","","","","","","","","","","","","","","77.3","","","","","","","","16.6","","9.9","","","","","","","","","","","","","","","","","","","","","","","","","","1578462",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1424","39.1424","8.2616","8.2616","SAE","","","s_ISP-266 [23153]","COMENDITE [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","76.29","0.155","","11.27","","","","2.6","0.11","0","0.09","","4.5","4.58","0.015","","","","","","","","","","","","","","","","0.548672566371663","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7","0","","","28.6","0","0","148.9","24","","","","","298.3","0","107.4","877","115.7","5.7","","","","","","","11.3","","","","","0","","189.1","","","","","","","","","","","","","","","267.3","","","","","","","","33","","21.2","","","","","","","","","","","","","","","","","","","","","","","","","","1578463",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1577","39.1577","8.2458","8.2458","SAE","","","s_ISP-267 [23153]","COMENDITE [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","73.185","0.305","","11.24","","","","4.13","0.225","0.13","0.08","","4.78","4.45","0.03","","","","","","","","","","","","","","","","1.10833035395094","","","","","","","","","","","","","","31.0125364431487","5.95461613216715","","","","","","","","","","","","","2.63527696793003","","9","7.05014577259475","","","18.6","0.920310981535471","3.29057337220603","166.7","23.9","2.08979591836735","5.2980563654033","","","242.1","14.182702866861","101.3","1060","120.9","1.62711370262391","","","","","","","10.7","0.425170068027211","0.131389698736638","","2.56967930029155","23.8390670553936","113.771622934888","226.7","27.0508260447036","99.7845481049563","19.702915451895","0.557337220602527","20.0652089407191","3.25179786200194","19.9645286686103","3.73197278911565","11.4375121477162","1.66540330417881","11.3962099125364","1.70563654033042","28.720602526725","9.51214771622935","167.6","","","","","","","0.235665694849368","19.9","9.52380952380952E-03","15.7","2.62361516034985","","","","","","","","","","","","","","","","","","","","","","","","","1578464",
"[23153]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39.1497","39.1497","8.2364","8.2364","SAE","","","s_ISP-269 [23153]","NOT GIVEN [23153]","","","","NEOGENE [23153]","","","","","VOL","","","","","WR [23153] ","70.86","0.49","","14.795","","","","2.21","0.84","0.365","0.05","","5.715","4.12","0.03","","","","","","","","","","","","","","","","0.685826257348279","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4","0","","","20.2","0","0","55.8","15.7","","","","","174.2","131","68.2","450.4","45","0","","","","","","","4","","","","","960.1","","116.3","","","","","","","","","","","","","","","163.6","","","","","","","","22","","13.3","","","","","","","","","","","","","","","","","","","","","","","","","","1578465",
"[23152]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","SULCIS AREA","39","39","8","8","SAE","","","s_ISP-71 [23152]","NOT GIVEN [23152]","","","","NEOGENE [23152]","","","","","VOL","","","","","WR [23152] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512706","","","0.716069","","18.8549","","15.668","","38.9429","","","","","","","","","","","","","","","1578485",
"[11090][12849][14754]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / NORTHERN CORSICA","SISCO","43","43","12.5","12.5","SAE","","","s_SIS-4 [11090] / s_SIS 04 [12849] / s_SIS04 [14754]","ORENDITE [11090] / LAMPROITE [12849]","14000000 [11090] / 14500000 [12849] / 12000000 [14754]","15000000 [11090] / 14500000 [12849] / 12000000 [14754]","","MIOCENE [11090]","","","","","VOL","","","","","WR [11090] ","58.5","2.27","","10.84","","0.81","2.42","","3.12","6.63","0.06","","10.73","1.02","0.67","","","","","","","","","","","","","","","","2.09","","","","","","","","","","","","","","22","","","","","","","","","","","","","","11.5","","84","340","","","19","230","30","100","23","","","","","318","640","19","1040","54.8","","","","","","","","","","","","2","1450","183","367","41.6","146","19.1","3.5","11.3","1.1","4.6","0.79","2.1","0.28","1.59","0.18","26.57","3.96","","","","","","","","","12","","37.9","4.61","0.512156","","","0.71256","","18.864","","15.698","","39.342","","","","","","","","0.282504","","","","","","","180370",
"[10334][9617]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","CAPO SANDALO, SAN PIETRO ISLAND","39.1","39.1","8.3","8.3","SAE","","","s_39B3 [10334]","COMENDITE [10334]","","","","CENOZOIC [10334]","","","","STRONG FLOW TEXTURE, NUMEROUS PHENOCRYSTS, ALMOST COMPLETELY ISOTROPIC GROUNDMASS [10334] ","VOL","","","","","WR [10334] ","73.34","0.23","","10.41","","3.57","1.6","","0.2","0.1","0.12","","4.82","4.68","","","0.41","0.18","","","","","0.07","","","","","","","","","","","","","","","","","","","","","","","9","50","","","","","","","","","","","","3","","0","0","","","0","2","6","","36","","","","","","7","190","1700","220","7","","","","","","","20","","","","","20","280","","","","","","","","","","","","19","","","","","","","","","","","","80","","","","","","","","","","","","","","","","","","","","","","","","","","","","188731",
"[7656][7794][18050]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT","","40.38","40.38","9.7","9.7","SAE","","","s_MGV51 [7656] / s_MGV 51 [18050]","ANDESITE, BASALTIC [7656] / ANDESITE, BASALTIC, THOLEIITIC [7794]","","","","PLIOCENE [7656] / NEOGENE [7794] / CENOZOIC [18050]","","","","","VOL","","","","","WR [7656] ","52.93","1.6","","16.78","","3.53","5.88","9.04","7.88","6.08","0.13","","0.72","3.41","0.19","","","","","","","","","","","","","","","","0.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","152","190","","","35.2","119","36.3","128.7","","","","","","9","515","19","108.4","14.1","","","","","","","","","","","","","406","16.67","31.66","3.4","17.08","4.77","1.67","4.57","0.7","3.72","0.64","1.77","0.23","1.33","0.17","3.09","1.1","","0.000000185","0.000000017","","","","","","7.9","","2.3","0.64","0.51247","","","0.70465","","17.826","","15.594","","38.016","","","","","1.3301","","","","","","","","","","188783",
"[7794][10316][18050]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / GERREI VOLCANIC DISTRICT","","39.78","39.78","8.83","8.83","SAE","","","s_MGL23 [7794]","BASALT, ALKALINE, OLIVINE [7794] / BASALT, ALKALINE [10316]","","","","NEOGENE [7794] / CENOZOIC [18050]","","","","","VOL","","","","","WR [7794] ","49.28","1.91","","14.12","","","","9.12","7.75","9.97","0.16","","1.41","4.28","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","","178","386","","","","219","","98","","","","","","45","859","19","223","47","","","","","","","","","","","","","887","42.1","78","8.78","33.6","6.4","2.18","5.27","0.71","3.97","0.62","1.75","0.23","1.61","0.2","4.81","","","0.000000117","0.000000222","","","","","","6.6","","7.3","1.6","0.51258","","","0.70433","","17.872","","15.578","","37.836","","","","","0.1313","","","0.282742","","","","","","","188784",
"[7656][7794][18050]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / OROSEI-DORGALI VOLCANIC DISTRICT","","40.38","40.38","9.7","9.7","SAE","","","s_MGV76 [7656] / s_MGV 76 [18050]","BASALT, ALKALINE [7656] / BASALT, ALKALINE, OLIVINE [7794]","","","","PLIOCENE [7656] / NEOGENE [7794] / CENOZOIC [18050]","","","","","VOL","","","","","WR [7656] ","47.6","1.75","","15.53","","2.46","6.92","9.12","8.42","10.82","0.14","","0.81","3.58","0.38","","","","","","","","","","","","","","","","1.59","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","192","427","","","51.7","298","33.7","104.3","","","","","","21.2","690","17","158.8","31.2","","","","","","","","","","","","0.82","648","26.51","51.98","6.16","25.17","4.87","1.63","4.36","0.6","3.22","0.55","1.47","0.2","1.16","0.18","3.46","2.1","","0.000000188","0.00000018","","","","","","3","","3.4","0.79","0.512571","","","0.70442","","17.86","","15.596","","37.942","","","","","0.1475","","","0.282791","","","","","","","188786",
"[7794][18050]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","CAMPEDA-PLANARGIA PLAINS","40.5","40.5","8.5","8.5","SAE","","","s_MGV238 [7794]","BASALT, ALKALINE, OLIVINE [7794] / HAWAIITE [18050]","","","","NEOGENE [7794] / CENOZOIC [18050]","","","","","VOL","","","","","WR [7794] ","49.71","2.38","","14.07","","","","10.26","8.07","7.54","0.15","","1.52","3.8","0.6","","","","","","","","","","","","","","","","1.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","199","301","","","","196","","","","","","","","60","821","24","201","56","","","","","","","","","","","","","1115","42.3","85.6","9.78","37.5","6.95","2.38","5.9","0.81","4.09","0.69","1.71","0.23","1.39","0.2","5.68","","","0.000000106","0.000000053","","","","","","5.2","","5.8","1.4","0.51257","","","0.70434","","18.01","","15.609","","38.151","","","","","0.1583","","","","","","","","","","188788",
"[7794][18050]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA","GUSPINI NECK","39.54","39.54","8.63","8.63","SAE","","","s_MGV249 [7794] / s_MGV 249 [18050]","HAWAIITE [7794]","","","","NEOGENE [7794] / CENOZOIC [18050]","","","","","VOL","","","","","WR [7794] ","48.59","3.09","","15.24","","","","10.19","8.55","5.71","0.14","","2.44","3.68","0.76","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243","152","","","","87","","","","","","","","57","902","24","260","72","","","","","","","","","","","","","620","49.3","95.5","10.8","47.9","9.37","2.85","7.39","0.94","5.16","0.89","2.38","0.3","1.89","0.27","6.04","","","0.000000238","0.000000018","","","","","","3.4","","6.3","1.6","0.51289","","","0.70315","","19.422","","15.665","","39.135","","","","","0.1983","","","0.283037","","","","","","","188789",
"[7794]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / SOUTHERN SARDINIA / CAPO FERRATO","","39.3","39.3","9.63","9.63","SAE","","","s_CF [7794]","TRACHYTE [7794]","","","","NEOGENE [7794]","","","","","VOL","","","","","WR [7794] ","60.34","0.87","","16.51","","","","5.9","3.35","1.24","0.12","","4.15","4.72","0.36","","","","","","","","","","","","","","","","2.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","1","","","","6","","","","","","","","99","321","46","508","74","","","","","","","","","","","","","1022","67.4","130.4","15","58","10.74","2.81","9.3","1.43","7.84","1.48","4","0.64","3.97","0.61","11.8","","","","","","","","","","11.8","","14.9","3.5","0.51271","","","0.70487","","18.84","","15.657","","38.977","","","","","","","","","","","","","","","188791",
