"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22481]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TROUGH","SOUTHERN MARIANA TROUGH, SEGMENT SSP","13.5","13.5","144","144","SAQ","","","s_D68-2-1 [22481]","BASALT [22481]","","","","","","","","","VOL","","","","","WR [22481] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28","9.91","1.74","9.3","3.14","1.18","4.24","0.71","4.77","1.01","2.94","0.42","2.74","0.4","","","","","","","","","","","","","","","0.513132","","","","","","","","","","","","","","","","","","","","","","","","1416157",
"[8035]","CONVERGENT MARGIN","MARIANA ARC / MARIANA ARC - CENTRAL ISLAND PROVINCE / ANATAHAN / ANATAHAN","STRATOVOLCANO, SCORIA LAPILLI FROM MAIN SCORIA LAYER","16.34628","16.34628","145.66543","145.66543","SAE","","","s_FTM03-20-C [8035]","NOT GIVEN [8035]","","","","","","","","","VOL","","","","","WR [8035] ","60.55","0.94","","15.62","","1.4","7.14","","5.78","2.11","0.22","","1.4","4.12","0.31","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4","","","1.75","","","20.5","14.9","","85.2","","","1.99","","","28.3","383","","135","","","","","","","","","","0.12","","","0.75","403","13.4","28.9","","20.6","5.94","1.72","6.35","1.14","","1.68","","0.72","4.28","0.65","3.25","0.19","1.26","","","","","","","","","","1.93","0.84","","","","","","","","","","","","","","","","","","","","","","","","","141701",
"[5803]","CONVERGENT MARGIN","MARIANA ARC / MARIANA ARC - SOUTHERN SEAMOUNT PROVINCE / GUAM / FACPI FORMATION","SOUTHWEST PART","13.5","13.5","144.67","144.67","SAE","","","s_G89-1 [5803]","BONINITE [5803]","46000000 [5803]","46000000 [5803]","","","","","","","VOL","","","F","","WR [5803] ","53.25","0.48","","13.54","","","","7.46","7.62","9.72","0.14","","0.99","2.79","0.04","","","","","","","","","","","","","","","","3.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","109","15.5","48.7","2.47","","","","","","","","","","","","","72","3.33","7.47","1.02","4.92","1.38","0.5","1.71","0.34","2.32","0.51","1.48","0.24","1.57","0.25","1.19","0.15","","","","","","","","","2.02","","0.7","0.37","0.513048","","","0.703721","","19.096","","15.552","","38.599","","","","","","","","0.283131","","","","","","","142772",
"[5803]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC / SITE 458","HOLE 458","17.8642","17.8642","146.9343","146.9343","SAQ","-3447","-3447","s_60-458-32R-4,36-38 [5803]","ANDESITE [5803]","49000000 [5803]","49000000 [5803]","","","","","","","VOL","","","","","WR [5803] ","56.82","0.24","","14.83","","","","7.97","10.51","5.68","0.11","","1","2.08","0.04","","","","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2","93","7.3","23.8","0.55","","","","","","","","","","","","","20","0.83","2.18","0.27","1.56","0.53","0.23","0.79","0.16","1.04","0.24","0.73","0.11","0.74","0.13","0.66","0.04","","","","","","","","","0.97","","0.05","0.07","0.513026","","","0.705241","","18.178","","15.538","","37.812","","","","","","","","0.283166","","","","","","","142774",
"[5803]","CONVERGENT MARGIN","MARIANA ARC / MARIANA ARC - SOUTHERN SEAMOUNT PROVINCE / GUAM / ALUTOM FORMATION","CENTRAL PART","13.5","13.5","144.67","144.67","SAE","","","s_G88-8 [5803]","BASALT [5803]","33000000 [5803]","33000000 [5803]","","","","","","","VOL","","","F","","WR [5803] ","45.68","0.63","","14.44","","","","8.13","6.15","8.38","0.17","","1.21","4.05","0.06","","","","","","","","","","","","","","","","10.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.5","200","18.5","45.9","0.57","","","","","","","","","","","","","58","2.89","7.68","1.15","5.95","1.91","0.68","2.42","0.44","2.81","0.6","1.78","0.29","1.77","0.28","1.3","0.04","","","","","","","","","0.98","","0.23","0.06","0.513048","","","0.706267","","18.157","","15.486","","37.816","","","","","","","","0.283211","","","","","","","142775",
"[5803]","CONVERGENT MARGIN","MARIANA ARC / MARIANA ARC - SOUTHERN SEAMOUNT PROVINCE / SAIPAN / HAGMAN FORMATION","ABOUT 1,240M DUE EAST OF PUNTAN FLORES, NORTHWEST OF ISLAND","15.2","15.2","145.72","145.72","SAE","","","s_SA89-1 [5803]","ANDESITE [5803]","36000000 [5803]","36000000 [5803]","","","","","","","VOL","","","","","WR [5803] ","55.72","0.62","","16.97","","","","6.64","8.8","2.29","0.08","","0.79","2.55","0.07","","","","","","","","","","","","","","","","4.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6","177","18.3","43.8","0.36","","","","","","","","","","","","","84","2.19","5.9","1.04","5.33","1.91","0.72","2.56","0.45","2.93","0.62","1.81","0.28","1.79","0.27","1.33","0.02","","","","","","","","","1.87","","0.26","0.18","0.513086","","","0.703756","","18.385","","15.508","","38.09","","","","","","","","0.283237","","","","","","","142778",
"[5803]","CONVERGENT MARGIN","MARIANA ARC / KYUSHU-PALAU RIDGE / SITE 448","HOLE 448","16.341","16.341","134.8742","134.8742","Saq","-3503","-3503","s_59-448-39R-2,30-32 [5803]","BASALT [5803]","33000000 [5803]","33000000 [5803]","","","","","","","VOL","","","","","WR [5803] ","48.05","1.35","","13.51","","","","15.23","9.55","4.24","0.21","","0.72","2.89","0.19","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.35","176","30.5","54.7","0.46","","","","","","","","","","","","","40","2.24","6.34","1.14","6.91","2.59","0.99","3.59","0.7","4.64","1.03","3.02","0.49","3.04","0.49","1.67","0.03","","","","","","","","","0.96","","0.17","0.26","0.513112","","","0.703419","","18.465","","15.509","","38.072","","","","","","","","0.283215","","","","","","","142779",
"[5803]","CONVERGENT MARGIN","MARIANA ARC / MARIANA ARC - CENTRAL ISLAND PROVINCE / AGRIGAN / AGRIGAN","","18.73","18.73","145.65","145.65","SAQ","","","s_115263 [5803]","ANDESITE [5803]","0 [5803]","0 [5803]","","","","","","","VOL","","","","","WR [5803] ","59.05","0.91","","15.48","","","","9.39","6.42","2.1","0.22","","1.65","4.01","0.23","","","","","","","","","","","","","","","","-0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7","293","38.4","129.2","2.59","","","","","","","","","","","","","349","14.01","29.65","4.27","19.63","5.09","1.47","5.63","0.97","6.07","1.28","3.7","0.61","3.77","0.61","3.55","0.16","","","","","","","","","4.17","","2.06","0.82","0.512997","","","0.70344","","18.733","","15.569","","38.385","","","","","","","","0.283235","","","","","","","142785",
"[2403]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TRENCH / STATION 1402","STATION 1402 D 2, OFFSHORE SLOPE","13.55","13.55","146.99","146.995","SAQ","-5400","-5600","s_1402C [2403]","BASALT [2403]","","","","","","","","","VOL","","","E","","WR [2403] ","46.5","3.06","","14.11","","18.02","1.42","","5.95","1.94","0.16","","2.44","3.06","0.28","","","","","","","","","","","","","","","","3.05","","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","275","164","","","30","41","","166","","","","","","","254","31","139","17","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146221",
"[2403]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TRENCH / STATION 1402","STATION 1402 D 2, OFFSHORE SLOPE","13.55","13.55","146.99","146.995","SAQ","-5400","-5600","s_1402E [2403]","BASALT, DOLERITIC [2403]","","","","","","","","","VOL","","","S","","WR [2403] ","46.56","2.05","","15.58","","10.7","1.96","","7.48","6.73","0.15","","1.43","3.31","0.52","","","","","","","","","","","","","","","","3.55","","","","","","","","","","","","","","73","","","","","","","","","","","","","","","","217","332","","","47","303","","261","","","","","","","254","36","153","25","","","","","","","","","","","","","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146222",
"[2403]","CONVERGENT MARGIN","MARIANA ARC / MARIANA TRENCH / STATION 1404","STATION 1404 D 1, NEAR-SHORE SLOPE","12.27","12.273","144.338","144.353","SAQ","-5400","-5500","s_1404G [2403]","BASALT [2403]","","","","","","","","","VOL","","","S","","WR [2403] ","47.9","1.35","","15.3","","8.96","3.9","","9.57","7.04","0.19","","0.66","2.83","0.09","","","","","","","","","","","","","","","","2.2","","","","","","","","","","","","","","49","","","","","","","","","","","","","","","","394","266","","","58","112","","132","","","","","","","76","31","60","2.5","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146229",
"[2403]","CONVERGENT MARGIN","MARIANA ARC / PARECE-VELA BASIN / STATION 1398","STATION 1398 D 1, WESTERN SLOPE OF THE INTERNATIONAL PROGRAMM OF OCEAN DRILLING TROUGH, LOWER PART","17.118","17.147","139.17","140.185","SAQ","-5300","-5600","s_1398A [2403]","BASALT [2403]","","","","","","","","","VOL","","","F","","WR [2403] ","49.21","1.73","","15.99","","5.58","4.98","","11.33","6.1","0.17","","0.25","3.24","0.15","","","","","","","","","","","","","","","","1.27","","","","","","","","","","","","","","28","","","","","","","","","","","","","","","","320","274","","","43","118","","104","","","","","","","118","38","98","4","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146245",
"[2403]","CONVERGENT MARGIN","MARIANA ARC / PARECE-VELA BASIN / STATION 1398","STATION 1398 D 1, WESTERN SLOPE OF THE INTERNATIONAL PROGRAMM OF OCEAN DRILLING TROUGH, LOWER PART","17.118","17.147","139.17","140.185","SAQ","-5300","-5600","s_1398B [2403]","BASALT [2403]","","","","","","","","","VOL","","","S","","WR [2403] ","48.37","1.77","","15.75","","7.26","4.7","","11.42","5.51","0.19","","0.35","3.3","0.14","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","20","","","","","","","","","","","","","","","","345","277","","","39","78","","119","","","","","","","116","40","100","4.5","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","146246",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R16 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117","","","","","","","","","","","","","","","","","","","1472404",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R16 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","847","","","","","","","","","","","","","","","","","","","1472405",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R16 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","737","","","","","","","","","","","","","","","","","","","1472406",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R16 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","473","","","","","","","","","","","","","","","","","","","1472407",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R16 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","375","","","","","","","","","","","","","","","","","","","1472408",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R16 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","","","","","","","","","","","","","","","","","","","1472409",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R17 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","345","","","","","","","","","","","","","","","","","","","1472410",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R17 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","611","","","","","","","","","","","","","","","","","","","1472411",
"[22677]","CONVERGENT MARGIN","MARIANA ARC / MARIANA FORE-ARC","","12.2452","12.2452","144.2995","144.2995","SAQ","-5876","-5876","s_6K1229-R17 [22677]","GABBRO [22677]","","","","EOCENE [22677]","","","","","PLU","","","","","WR [22677] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","953","","","","","","","","","","","","","","","","","","","1472412",
