"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / BABUSHKA-DEDUSHKA","OSTROGORSKOE PLATEAU","48","48","135","135","SAE","","","s_CHA-1373 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","40.07","2.88","","9.55","","5.99","7.43","","9.6","15.01","0.28","","2.38","2.98","0.89","0.45","","","","","","","","","","","","","","","1.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7","","100","890","","","47","400","","","","","","","","62","1251","29.9","","","","","","","","","","","","","","1.09","721","98.2","166","16.6","64.9","12.5","3.63","9.51","1.36","6.5","1.12","2.85","","2.08","0.29","5.7","","","","","","","","","","","","10.8","3.2","","","","","","","","","","","","","","","","","","","","","","","","","1035143",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / BABUSHKA-DEDUSHKA","OSTROGORSKOE PLATEAU","48","48","135","135","SAE","","","s_CHA-1375 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","40.84","2.42","","9.94","","6.4","5.79","","8.9","15.73","0.26","","1.98","4.3","1.06","0.3","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1","","95","1600","","","41","470","","","","","","","","43","1411","30.6","","","","","","","","","","","","","","0.89","545","118","190","19.2","71.5","13.3","3.79","9.97","1.45","6.63","1.14","2.9","","2.21","0.31","5.9","","","","","","","","","","","","14.9","4.9","","","","","","","","","","","","","","","","","","","","","","","","","1035144",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / BABUSHKA-DEDUSHKA","OSTROGORSKOE PLATEAU","48","48","135","135","SAE","","","s_YUS-4787 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","41.44","3.5","","13.63","","7.86","4.61","","10.05","9.71","0.18","","0.98","2.68","0.8","0.76","","","","","","","","","","","","","","","3.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.26","","","","","","","","","","","","","","","45","882","30.7","339","81","","","","","","","","","","","","0.54","452","35.91","83.24","8.62","42.69","9.42","2.87","8.83","1.27","6.07","1.09","2.67","","2.13","0.28","7.24","5.4","","","","","","","","","2.66","","4.34","1.25","","","","","","","","","","","","","","","","","","","","","","","","","1035145",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / BABUSHKA-DEDUSHKA","OSTROGORSKOE PLATEAU","48","48","135","135","SAE","","","s_YUS-6466 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","42.67","2.55","","13.8","","8.96","2.72","","9.62","10.08","0.18","","2.96","3.33","0.82","0.17","","","","","","","","","","","","","","","1.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.96","","110","190","","","36","115","","","","","","","","55","911","30.91","340","99","","","","","","","","","","","","0.73","593","52.4","111.39","10.2","44.48","8.48","2.71","7.92","1.15","5.63","1.03","2.64","","2.22","0.32","6.71","6.71","","","","","","","","","5.47","","7.12","1.89","","","","","","","","","","","","","","","","","","","","","","","","","1035146",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / BABUSHKA-DEDUSHKA","OSTROGORSKOE PLATEAU","48","48","135","135","SAE","","","s_CHA-1486 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","46.76","2.91","","17.25","","1.21","7.85","","8.7","5.94","0.16","","1.74","4.15","0.71","1.51","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.28","","160","140","","","21","69","","","","","","","","33","907","24.01","347","64","","","","","","","","","","","","0.7","562","42.59","72.62","11.49","46.93","9.03","2.82","8.36","1.08","5.78","1.13","2.88","","1.95","0.27","7.33","5.32","","","","","","","","","14.17","","","1.47","","","","","","","","","","","","","","","","","","","","","","","","","1035147",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC / BABUSHKA-DEDUSHKA","OSTROGORSKOE PLATEAU","48","48","135","135","SAE","","","s_YUS-4791 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","53.83","0.21","","19.28","","4.41","2.34","","2.6","0.97","0.2","","4.9","5.7","0.16","0.56","","","","","","","","","","","","","","","4.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.02","","","","","","","","","","","","","","","143","77","28.72","1023","140","","","","","","","","","","","","3.26","16","63.22","115.61","8.95","31.24","4.71","0.55","4.58","0.77","4.15","0.88","2.73","","2.85","0.45","17.71","12.08","","","","","","","","","13.54","","22.34","5.98","","","","","","","","","","","","","","","","","","","","","","","","","1035148",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1478 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","50","1.75","","14.17","","2.17","8.78","","8.67","8.88","0.17","","1.03","3.09","0.26","0.1","","","","","","","","","","","","","","","0.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8","","115","200","","","42","170","","","","","","","","16","257","13.13","118","15.3","","","","","","","","","","","","0.75","218","9.01","20.56","2.29","12.13","3.3","1.22","4.21","0.64","3.64","0.68","1.7","","1.24","0.16","3.01","0.9","","","","","","","","","0.73","","","0.19","","","","","","","","","","","","","","","","","","","","","","","","","1035149",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1479 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","48.47","2.17","","13.59","","3.53","7.78","","8.62","9.18","0.18","","0.91","2.79","0.3","1.33","","","","","","","","","","","","","","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.24","","110","250","","","59","200","","","","","","","","17","288","22.36","125","21.64","","","","","","","","","","","","0.44","171","10.85","22.84","3.18","13.33","3.84","1.37","4.09","0.85","4.17","0.77","2.09","","1.78","0.24","3.24","1.19","","","","","","","","","2.01","","1.75","0.56","","","","0.70451","","","","","","","","","","","","","","","","","","","","","1035150",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1512 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","44","1.74","","13.42","","2.05","6.87","","8.23","7.63","0.21","","3.58","6.72","0.5","0.84","","","","","","","","","","","","","","","4.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.23","","91","94","","","32","75","","","","","","","","51","1163","21.09","306","84.93","","","","","","","","","","","","0.9","534","69.54","129.75","11.59","50.25","9.14","2.69","8.71","1.13","5.84","1.01","2.7","","2.07","0.29","6.19","6.62","","","","","","","","","12.7","","","2.36","","","","","","","","","","","","","","","","","","","","","","","","","1035151",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1511 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","44.08","1.89","","13.27","","4.38","6.4","","7.6","13.3","0.19","","1.45","4.15","0.78","0.5","","","","","","","","","","","","","","","1.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.38","","100","320","","","39","200","","","","","","","","44","849","15.22","214","58.85","","","","","","","","","","","","0.85","455","44.02","81.48","7.36","32.31","6.07","1.95","6.17","0.84","4.4","0.75","1.91","","1.59","0.19","4.35","4.38","","","","","","","","","1.83","","","1.28","","","","0.70408","","","","","","","","","","","","","","","","","","","","","1035152",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1521 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","44.63","2.26","","11.74","","4.48","6","","8.94","11.14","0.2","","1.86","4.89","0.64","0.67","","","","","","","","","","","","","","","2.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.99","","115","260","","","48","160","","","","","","","","41","741","16.24","210","56.2","","","","","","","","","","","","0.57","477","36.3","65.82","7.1","32.12","6.42","2.16","7.06","0.93","5.29","0.9","2.17","","1.46","0.21","4.94","4.11","","","","","","","","","0.97","","","1.2","","","","0.70431","","","","","","","","","","","","","","","","","","","","","1035153",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1524 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","44.14","1.99","","12.5","","4.05","8.46","","8.16","13.59","0.22","","1.89","3.3","0.79","0.45","","","","","","","","","","","","","","","0.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.45","","100","450","","","53","210","","","","","","","","69","808","17.63","267","75.32","","","","","","","","","","","","0.76","570","54.93","98.08","9.25","39.13","7.81","2.33","7.4","1.01","5.58","0.95","2.42","","1.97","0.26","5.8","5.93","","","","","","","","","4.1","","","2.27","","","","","","","","","","","","","","","","","","","","","","","","","1035154",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1560 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","44.35","2.2","","12.47","","2.2","6.86","","8.53","11.15","0.21","","1.51","5.04","0.84","0.14","","","","","","","","","","","","","","","4.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","100","140","","","33","120","","","","","","","","37","933","21.34","351","98.79","","","","","","","","","","","","0.79","556","63.56","111.93","11.25","50.53","9.71","2.98","9.49","1.2","6.74","1.08","2.73","","1.9","0.24","7.35","8.22","","","","","","","","","2.7","","","2.83","","","","","","","","","","","","","","","","","","","","","","","","","1035155",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1543 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","40.61","2.95","","13.79","","8.33","5.04","","8.96","7.37","0.25","","2.43","4.35","1.21","1.14","","","","","","","","","","","","","","","3.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.02","","110","150","","","45","150","","","","","","","","68","801","16.91","237","66.91","","","","","","","","","","","","0.77","865","40.61","72.83","7.73","34.47","7.35","2.37","7.61","0.98","5.47","0.92","2.3","","1.66","0.21","5.49","5.56","","","","","","","","","1.41","","","1.55","","","","0.70431","","","","","","","","","","","","","","","","","","","","","1035156",
"[20243]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VOSTRETSOVSKAYA VOLCANO GROUP","","46","46","135","135","SAE","","","s_BU-1555 [20243]","BASALT [20243]","","","UPPER [20243]","MIOCENE [20243]","","","","","VOL","","","","","WR [20243] ","42.65","2.78","","14.88","","5.59","6.4","","7.87","8.5","0.21","","1.16","4.99","1.1","0.67","","","","","","","","","","","","","","","2.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.9","","","","","","","","","","","","","","","43","554","34.94","378","119.94","","","","","","","","","","","","0.96","1088","67.56","117.78","13.52","53.84","10.39","3.31","8.93","1.28","6.77","1.18","3.06","","2.21","0.3","7.75","6.81","","","","","","","","","6.78","","10.39","2.79","","","","0.70423","","","","","","","","","","","","","","","","","","","","","1035157",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_1868/90 [18564]","BASALT [18564]","","","","CRETACEOUS [18564]","","","","","VOL","","","","","WR [18564] ","41.8","3.4","","11.1","","8.7","4.8","","8.8","7.8","0.2","","1.3","1.7","0.8","5.9","","","","3.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050153",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_393/87 [18564]","BASALT [18564]","","","","CRETACEOUS [18564]","","","","","VOL","","","","","WR [18564] ","46.1","2.9","","12.6","","2.2","6.9","","10.8","7.4","0.3","","5.2","0.5","0.7","1.8","","","","","","","","","","","","","","","1.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050154",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_89/87 [18564]","SHONKINITE [18564]","","","","CRETACEOUS [18564]","","","","","PLU","","","","","WR [18564] ","46.6","2.5","","14.8","","4.9","6.1","","7.4","5.7","0.2","","6","1.2","1.1","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050155",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_10 [18564]","GABBRO [18564]","","","","CRETACEOUS [18564]","","","","","PLU","","","","","WR [18564] ","45.3","4.2","","17.5","","7","5.4","","6.9","3.8","0.2","","3","2.4","0.1","0.6","","","","","","","","","","","","","","","4.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050156",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_22C [18564]","GABBRO [18564]","","","","CRETACEOUS [18564]","","","","","PLU","","","","","WR [18564] ","49","3","","13.7","","4.6","3.7","","7.8","9.7","0.01","","1.6","2.4","0.15","","","","","","","","","","","","","","","","2.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050157",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_194/86 [18564]","DIABASE [18564]","","","","CRETACEOUS [18564]","","","","","PLU","","","","","WR [18564] ","50.8","3.8","","12.7","","6.8","5.4","","5.6","5.5","0.3","","0.6","3.6","1","3.4","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050158",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_191/86 [18564]","DIABASE [18564]","","","","CRETACEOUS [18564]","","","","","PLU","","","","","WR [18564] ","45.8","1.3","","14.4","","5.9","5.9","","8.9","9","0.2","","0.2","2.1","0.2","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050159",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_8 [18564]","DIABASE [18564]","","","","CRETACEOUS [18564]","","","","","PLU","","","","","WR [18564] ","44.3","2.3","","15.2","","6","6.2","","5.3","7.6","0.2","","0.5","4.2","0.4","","","","","","","","","","","","","","","","7.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050160",
"[18564]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","DAL^NEGORSK B DEPOSIT","43.5","47","134","137","SAE","","","s_9 [18564]","DIABASE [18564]","","","","CRETACEOUS [18564]","","","","","PLU","","","","","WR [18564] ","44.6","1.8","","16.3","","7.2","6.8","","4.8","8.8","0.2","","0.3","2.9","0.2","","","","","","","","","","","","","","","","6.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1050161",
"[20393]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC","","40","40","135","135","SAQ","","","s_7505 [20393]","ANDESITE [20393]","","","","CRETACEOUS [20393]","","","","","VOL","","","","","WR [20393] ","62.15","0.76","","15.09","","6.31","","","5.76","2.26","0.1","","3.01","3.6","0.3","","","","","","","","","","","","","","","","0.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180","106","","","","82","","","","","","","","93","559","21.8","157","8.2","","","","","","","","","","","","","881","23.8","49.6","5.9","22.9","4.9","1.6","4.8","0.7","3.9","0.8","2.3","0.3","4.2","0.6","4","0.56","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1058863",
"[20393]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - MESOZOIC","CONTINENTAL SLOPE OF PRIMORYE","44","44","136","136","SAQ","","","s_899-4 [20393]","RHYOLITE [20393]","","","","CRETACEOUS [20393]","","","","","VOL","","","","","WR [20393] ","71.58","0.2","","19.12","","0.88","2.09","","1.09","1.27","0.08","","2.2","4.2","","","","0.05","","","","","","","","","","","","","2.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","675.86","8.53","2.03","","","1.53","4.28","","","","","","","","74.44","83.72","12.81","41.9","6.32","","","","","","","","","","","","","255.17","29","57.47","6.04","21.42","3.54","0.61","3.8","0.44","2.48","0.46","1.42","0.17","1.42","0.19","1.53","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1058864",
