"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7547]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / MOUNT GRIGGS","KATMAI NATIONAL PARK, CONVOLUTE DACITE UNDER DEBRIS AVALANCHE, MOST EVOLVED UNIT","58.35","58.35","-155.1","-155.1","SAE","","","s_2274-A [7547]","ANDESITE [7547]","","","","","","","","","VOL","","","","","WR [7547] ","63.4","0.67","","16.52","","","","5.39","5.01","2.16","0.12","","2.09","3.97","0.22","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","315","","203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","109999",
"[7236]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / MOUNT MAGEIK","KATMAI NATIONAL PARK, MARTIN CREEK, W FORK, NE WALL; S TOE OF SW SUMMIT, 150M BASAL LAVA RESTS ON BASEMENT","58.2","58.2","-155.25","-155.25","SAE","","","s_K-2130 [7236]","NOT GIVEN [7236]","","","","","","","","","VOL","","","","","WR [7236] ","61.9","0.75","","16.3","","","","6.47","5.68","2.85","0.13","","1.88","3.52","0.18","","","","","","","","","","","","","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47","271","","162","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110000",
"[7236]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / MOUNT MAGEIK","KATMAI NATIONAL PARK, ALAGOGSHAK CREEK, SW TOE OF SW SUMMIT, BASAL FLOW OF STACK, RESTS ON BASEMENT","58.2","58.2","-155.25","-155.25","SAE","","","s_K-2136 [7236]","NOT GIVEN [7236]","","","","","","","","","VOL","","","","","WR [7236] ","60.4","0.8","","16.6","","","","7.09","6.01","3.23","0.14","","1.67","3.47","0.2","","","","","","","","","","","","","","","","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38","293","","149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110001",
"[7236]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / MOUNT MAGEIK","KATMAI NATIONAL PARK, UPPER BOWL OF N FORK, MARTIN CREEK,  SE TOE OF CENTRAL SUMMIT, LOWEST FLOW EXPOSED","58.2","58.2","-155.25","-155.25","SAE","","","s_K-2144 [7236]","ANDESITE [7236]","","","","","","","","","VOL","","","","","WR [7236] ","57.8","0.8","","17.2","","","","8.03","7.2","3.85","0.15","","1.15","3.29","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","287","","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110002",
"[7236]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / MOUNT MAGEIK","KATMAI NATIONAL PARK, NW BASE MOUNT MAGEIK, 300 M S OF W MAGEIK LAKE, NW TOE OF N SUMMIT, BASAL FLOW RESTS ON BASEMENT","58.2","58.2","-155.25","-155.25","SAE","","","s_K-2267A [7236]","NOT GIVEN [7236]","","","","","","","","","VOL","","","","","WR [7236] ","60.6","0.74","","16.6","","","","6.73","6.54","3.31","0.13","","1.24","3.56","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","268","","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110003",
"[7278]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / TRIDENT","KATMAI NATIONAL PARK, E TRIDENT CONE, BASAL LAVA FLOW AT NOSE OF NW RIDGE","58.23","58.27","-155.07","-155.15","SAE","","","s_K-2573 [7278]","NOT GIVEN [7278]","","","","","","","","","VOL","","","","","WR [7278] ","60","0.78","","16.65","","","","7.25","6.52","3.12","0.14","","1.06","3.87","0.21","","","","","","","","","","","","","","","","0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","306","","98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110004",
"[7278]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / TRIDENT","KATMAI NATIONAL PARK, E TRIDENT CONE, THICK DACITE LAVA, DISTAL NE RIDGE","58.23","58.28","-155.02","-155.1","SAE","","","s_K-2029 [7278]","DACITE [7278]","","","","","","","","","VOL","","","","","WR [7278] ","65.06","0.66","","15.86","","","","5.21","4.8","1.98","0.12","","1.55","4.2","0.16","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","265","","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110005",
"[7278]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / TRIDENT","KATMAI NATIONAL PARK, TRIDENT I CONE, PENULTIMATE LAVA FLOW ON S SHOULDER OF SUMMIT","58.23","58.27","-155.07","-155.15","SAE","","","s_K-2224 [7278]","ANDESITE [7278]","","","","","","","","","VOL","","","","","WR [7278] ","61.72","0.68","","16.65","","","","6.16","6.21","3.09","0.13","","1.3","3.47","0.18","","","","","","","","","","","","","","","","2.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","294","","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110006",
"[7278]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / TRIDENT","KATMAI NATIONAL PARK, W TRIDENT CONE, THICK LAVA FLOW CAPPING N RIDGE","58.28","58.34","-155.12","-155.15","SAE","","","s_K-2536 [7278]","DACITE [7278]","","","","","","","","","VOL","","","","","WR [7278] ","62.09","0.66","","16.34","","","","6.1","5.97","3","0.13","","1.33","3.77","0.21","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","338","","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110007",
"[7278]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / TRIDENT","KATMAI NATIONAL PARK, MOUNT CERBERUS DOME, E FACE","58.26","58.28","-155.22","-155.24","SAE","","","s_K-69 [7278]","DACITE [7278]","","","","","","","","","VOL","","","","","WR [7278] ","63.02","0.65","","16.14","","","","5.82","5.78","2.73","0.12","","1.43","3.74","0.17","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","281","","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110009",
"[7235]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / SNOWY MOUNTAIN","KATMAI NATIONAL PARK, NE CONE, SECOND FLOW OF N DISTAL STACK RESTING ON BASEMENT, 4.9 KM NNW OF PEAK 7090","58.33","58.33","-154.68","-154.68","SAE","","","s_K-2554 [7235]","NOT GIVEN [7235]","","","","","","","","","VOL","","","","","WR [7235] ","63.6","0.67","","15.84","","","","5.51","5.45","2.71","0.11","","1.91","3.62","0.2","","","","","","","","","","","","","","","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110025",
"[7235]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / SNOWY MOUNTAIN","KATMAI NATIONAL PARK, SW CONE, BASAL LAVA FLOW OF NW STACK, RESTS ON BASEMENT, 3.3 KM NNW OF PEAK 7090","58.33","58.33","-154.68","-154.68","SAE","","","s_K-2557 [7235]","ANDESITE [7235]","","","","","","","","","VOL","","","","","WR [7235] ","58.7","0.7","","16.69","","","","6.86","7.41","4.32","0.13","","1.34","3.25","0.18","","","","","","","","","","","","","","","","-0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110026",
"[7235]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / SNOWY MOUNTAIN","KATMAI NATIONAL PARK, SW CONE, TOP LAVA FLOW ON SW SUMMIT, PEAK 6770","58.33","58.33","-154.68","-154.68","SAE","","","s_K-2596 [7235]","ANDESITE [7235]","","","","","","","","","VOL","","","","","WR [7235] ","61.4","0.67","","16.17","","","","6.14","6.37","3.46","0.12","","1.63","3.49","0.18","","","","","","","","","","","","","","","","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110027",
"[7235]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / SNOWY MOUNTAIN","KATMAI NATIONAL PARK, SW CONE, (BASAL) LAVA LEDGE THROUGH GLACIER, 5.2 KM SE OF SUMMIT, PEAK 6770","58.33","58.33","-154.68","-154.68","SAE","","","s_K-2570 [7235]","ANDESITE [7235]","","","","","","","","","VOL","","","","","WR [7235] ","57.9","0.72","","16.81","","","","6.59","7.82","4.88","0.13","","1.13","3.37","0.21","","","","","","","","","","","","","","","","0.49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110028",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SADDLEHORN CLUSTER, DEVILS DESK, SW TOE OF SUMMIT CONE","58.48","58.48","-154.3","-154.3","SAE","","","s_2599 [6992]","ANDESITE [6992]","","","","","","","","","VOL","","","","","WR [6992] ","57.26","0.74","","17.87","","","","7.37","7.74","4.2","0.16","","0.81","3.23","0.21","","","","","","","","","","","","","","","","1.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","274","23","86","3","","","","","","","","","","","","","319","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110029",
"[8958]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / ALAGOGSHAK","KATMAI NATIONAL PARK, NW RIDGE, BASAL LAVA FLOW ON BASEMENT, SE FORK ANGLE CREEK","58.13","58.13","-155.47","-155.47","SAE","","","s_K-2074 [8958]","NOT GIVEN [8958]","","","","PLEISTOCENE [8958]","","","","","VOL","","","","","WR [8958] ","60","0.73","","17.1","","","","6.63","6.68","3.36","0.14","","1.31","3.52","0.17","","","","","","","","","","","","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110030",
"[8958]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / ALAGOGSHAK","KATMAI NATIONAL PARK, SE OF CONE, BASAL-DISTAL FLOW HEADING CANYON OF ALAGOGSHAK CREEK","58.13","58.13","-155.47","-155.47","SAE","","701","s_K-2049 [8958]","NOT GIVEN [8958]","","","","PLEISTOCENE [8958]","","","","","VOL","","","","","WR [8958] ","61.1","0.7","","16.1","","","","6.55","6.6","3.5","0.13","","1.53","3.33","0.15","","","","","","","","","","","","","","","","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110032",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SAVONOSKI CLUSTER, DOME 2115, S FACE OF DOME, VERTICALLY JOINTED CLIFF","58.55","58.55","-154.43","-154.43","SAE","","","s_2672 [6992]","DACITE [6992]","","","","","","","","","VOL","","","","","WR [6992] ","65.02","0.53","","16.41","","","","4.91","5.15","2.54","0.09","","1.4","3.39","0.17","","","","","","","","","","","","","","","","2.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","334","17","95","4","","","","","","","","","","","","","424","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110041",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SAVONOSKI CLUSTER, RAINBOW RIVER CONE, PLATEAU-FORMING LAVA FLOW EXTENDING SSE FROM BASE OF CONE","58.5","58.5","-154.68","-154.68","SAE","","","s_2660 [6992]","BASALT [6992]","","","","","","","","","VOL","","","","","WR [6992] ","53.06","0.72","","18.82","","","","8.62","9.48","5.42","0.15","","0.59","2.56","0.18","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2","","","171","","","33.4","30","","83","","","","","","9","489","16","61","3","","","","","","","","","","","","0.16","198","7.5","16.7","","11.1","3.02","0.92","3.1","0.44","","","","","1.65","0.25","1.59","0.09","","","","","","","","","","","1.27","0.48","","","","","","","","","","","","","","","","","","","","","","","","","110042",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SAVONOSKI CLUSTER, CONE 3110, BRECCIATED LAVA FLOW HIGH ON NW RIDGE OF CONE","58.58","58.58","-154.53","-154.53","SAE","","","s_2594 [6992]","BASALT [6992]","","","","","","","","","VOL","","","","","WR [6992] ","51.41","0.81","","17","","","","9.42","10.46","7.41","0.17","","0.47","2.21","0.22","","","","","","","","","","","","","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4","","","135","","","39.2","31","","82","","","","","","7.7","497.7","16","61","3","","","","","","","","","","","","0.21","166","8.5","18.6","","12.3","3.1","1","3.6","0.46","","","","","1.72","0.26","1.66","0.11","","","","","","","","","","","1.05","0.44","","","","0.703251","","","","","","","","","","","","","","","","","","","","","110043",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SAVONOSKI CLUSTER, CONE 3601, COLUMNAR LAVA FLOW ON SW FACE OF CONE","58.55","58.55","-154.52","-154.52","SAE","","","s_2605 [6992]","BASALT [6992]","","","","","","","","","VOL","","","","","WR [6992] ","54.07","0.78","","20.86","","","","7.21","9.45","3.48","0.13","","0.5","2.9","0.22","","","","","","","","","","","","","","","","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","","","4","","","23.1","14","","81","","","","","","5.2","590.8","14","69","5","","","","","","","","","","","","0.19","191","6.3","14","","9.9","2.62","0.94","2.9","0.42","","","","","1.52","0.24","1.92","0.25","","","","","","","","","","","1.23","0.45","","","","0.703298","","","","","","","","","","","","","","","","","","","","","110044",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SAVONOSKI CLUSTER, IRON TRIG CONE, TERMINAL SCARP OF LAVA FLOW PLATEAU EXTENDING SW FROM CONE","58.64","58.64","-154.47","-154.47","SAE","","","s_2671C [6992]","NOT GIVEN [6992]","","","","","","","","","VOL","","","","","WR [6992] ","53.23","0.73","","16.47","","","","8.56","10.65","6.93","0.16","","0.51","2.19","0.17","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9","","","52","","","37.3","37","","90","","","","","","9","400","16","63","3","","","","","","","","","","","","0.12","200","7.8","17.2","","11.8","2.9","0.9","3.2","0.43","","","","","1.82","0.27","1.66","0.11","","","","","","","","","","","1.56","0.6","","","","","","","","","","","","","","","","","","","","","","","","","110045",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SADDLEHORN CLUSTER, MT. JUHLE SUMMIT, LAVA FLOW, CAPPING GRANODIORITE PEAK","58.38","58.38","-155.16","-155.16","SAE","","","s_2322 [6992]","DACITE [6992]","","","","","","","","","VOL","","","","","WR [6992] ","62.68","0.7","","17.49","","","","5.47","4.82","1.61","0.16","","1.22","5.01","0.44","","","","","","","","","","","","","","","","0.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4","","","1","","","6.3","3","","80","","","","","","15.4","487.1","","169","","","","","","","","","","","","","0.17","425","15.3","37.2","","23.1","5.62","1.74","5.5","0.81","","","","","3.09","0.47","4.21","0.36","","","","","","","","","","","1.53","0.67","","","","0.703232","","","","","","","","","","","","","","","","","","","","","110052",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SADDLEHORN CLUSTER, MAYNARD CRAG, NW TOE OF CRAGGY INTRUSIVE PLUG","58.38","58.38","-155.22","-155.22","SAE","","","s_2448 [6992]","BASALT [6992]","","","","","","","","","VOL","","","","","WR [6992] ","51.91","0.57","","13.28","","","","7.7","10.42","12.8","0.14","","0.48","2.14","0.16","","","","","","","","","","","","","","","","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.4","","","744","","","50.7","237","","75","","","","","","6.9","332.2","12","45","6","","","","","","","","","","","","0.17","144","5.7","13","","9","2.21","0.72","2.4","0.33","","","","","1.22","0.19","1.25","0.06","","","","","","","","","","","0.91","0.42","","","","0.703334","","","","","","","","","","","","","","","","","","","","","110054",
"[6992]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / UPPER ALASKA PENINSULA / KATMAI GROUP","KATMAI NATIONAL PARK, SADDLEHORN CLUSTER, FENNERS SADDLEHORN, S FACE OF COLUMNAR LAVA THAT CUTS OR BANKS AGAINST BASEMENT RIDGE","58.41","58.41","-155.26","-155.26","SAE","","","s_2515 [6992]","BASALT [6992]","","","","","","","","","VOL","","","","","WR [6992] ","51.69","0.67","","17.26","","","","8.43","11.21","7.1","0.16","","0.52","2.38","0.17","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.3","","","166","","","37.7","60","","74","","","","","","9","343.6","13","57","5","","","","","","","","","","","","0.31","170","5.9","13.2","","8.9","2.39","0.79","2.5","0.42","","","","","1.57","0.26","1.56","0.08","","","","","","","","","","","1.14","0.48","","","","0.703357","","","","","","","","","","","","","","","","","","","","","110055",
"[4867]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UNIMAK / FISHER","EICKELBERG PEAK, CALDERA WALL","54.75","54.75","-164.58","-164.58","SAQ","","","s_FC-43 [4867]","BASALT [4867]","","","","","","","","","VOL","","","","","WR [4867] ","48.92","1.07","","19","","","","9.52","12.08","5.13","0.16","","0.39","2.59","0.13","","","","","","","","","","","","","","","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","308","55","","","","27","","","","","","","","7","419","23","67","","","","","","","","","","","","","","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111820",
"[4867]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UNIMAK / FISHER","NE OF FISHER CALDERA","54.75","54.75","-164.58","-164.58","SAQ","","","s_SH-6 [4867]","DACITE [4867]","","","","","","","","","VOL","","","","","WR [4867] ","67.89","0.65","","15.29","","","","4.8","2.57","0.89","0.19","","2.28","5.53","0.17","","","","","","","","","","","","","","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","5","","","","2","","","","","","","","62","264","50","280","","","","","","","","","","","","","","864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111821",
"[4867]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UNIMAK / FISHER","NW SLOPE OF SHISHALDIN","54.75","54.75","-164.58","-164.58","SAQ","","","s_SH-141 [4867]","DACITE [4867]","","","","","","","","","VOL","","","","","WR [4867] ","64.14","0.72","","15.97","","","","4.87","2.73","0.99","0.22","","2.17","5.54","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","23","","","","11","","","","","","","","56","255","46","263","","","","","","","","","","","","","","878","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111822",
"[4867]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UNIMAK / FISHER","NE OF FISHER CALDERA","54.75","54.75","-164.58","-164.58","SAQ","","","s_SH-117 [4867]","DACITE [4867]","","","","","","","","","VOL","","","","","WR [4867] ","65.75","0.99","","14.86","","","","4.71","2.42","0.69","0.2","","2.33","5.23","0.16","","","","","","","","","","","","","","","","3.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","1","","","","3","","","","","","","","59","246","44","268","","","","","","","","","","","","","","891","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111824",
"[4867]","CONVERGENT MARGIN","ALEUTIAN ARC / SECOND ALEUTIAN ARC / UNIMAK / FISHER","NE OF FISHER CALDERA","54.75","54.75","-164.58","-164.58","SAQ","","","s_SH-118 [4867]","ANDESITE [4867]","","","","","","","","","VOL","","","","","WR [4867] ","53.71","1.45","","15.91","","","","10.65","7.62","3.4","0.22","","1.06","3.98","0.27","","","","","","","","","","","","","","","","1.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","305","21","","","","6","","","","","","","","26","431","26","129","","","","","","","","","","","","","","414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111826",
