"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7994","23.7994","102.0736","102.0736","SAE","","","s_1812YJHLC05-3 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE- TO MEDIUM-GRAINED, GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","70.93","0.27","","14.43","","","","2.7","0.79","1.54","0.03","","1.74","5.55","0.08","","","","","","","","","","","","","","","","1.57","","","","","","","","","","","","","","7.9","1.94","","","","","","","","","","","","","6.7","","46","22","200","","42.6","13","4.2","28","15.7","0.09","2.2","","","63.3","127.5","17.6","197","6.2","","","","","","","","1.9","1.34","","","0.39","410","33.5","62","6.77","23.6","5.22","0.95","4.26","0.64","3.79","0.68","1.81","0.25","1.49","0.22","5.1","0.98","497","0.002","","","","","","0.25","5.1","0.12","23.4","2.52","","","","","","","","","","","","","","","","","","","","","","","","","1832587",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7994","23.7994","102.0736","102.0736","SAE","","","s_1812YJHLC05-4 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE- TO MEDIUM-GRAINED, GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","71.26","0.27","","14.47","","","","2.69","0.8","1.48","0.03","","1.81","5.58","0.08","","","","","","","","","","","","","","","","1.46","","","","","","","","","","","","","","7.1","1.69","","","","","","","","","","","","","6.1","","47","19","200","","53","12.4","4.5","28","14.45","0.07","2.2","","","61.1","124","15.2","254","6","","","","","","","","1.6","3","","","0.42","400","27.2","53.4","5.62","18.6","4.1","0.8","3.41","0.55","3.03","0.59","1.59","0.24","1.39","0.21","1.7","0.91","660","0.002","","","","","","0.24","4.7","0.12","18.45","2.13","","","","","","","","","","","","","","","","","","","","","","","","","1832588",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7994","23.7994","102.0736","102.0736","SAE","","","s_1812YJHLC05-5 [24105]","TRONDHJEMITE [24105]","","","","ARCHEAN [24105]","","","","FINE- TO MEDIUM-GRAINED, GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","72.86","0.22","","14.11","","","","2.22","0.76","1.26","0.02","","1.55","5.62","0.07","","","","","","","","","","","","","","","","1.59","","","","","","","","","","","","","","6.5","1.71","","","","","","","","","","","","","4.4","","36","12","166","","45.3","9.8","4","23","13.1","0.06","2","","","54.1","120.5","12.5","173","5","","","","","","","","1.3","1.28","","","0.37","310","21.3","41","4.6","15.3","3.44","0.66","2.93","0.47","2.58","0.49","1.36","0.2","1.2","0.18","2.4","0.82","570","0.002","","","","","","0.22","3.9","0.06","17.55","1.81","","","","","","","","","","","","","","","","","","","","","","","","","1832589",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7907","23.7907","102.0788","102.0788","SAE","","","s_1812YJHLC07-1 [24105]","GRANITE [24105]","","","","ARCHEAN [24105]","","","","MEDIUM- TO COARSE-GRAINED, WEAK GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","74.99","0.14","","13.97","","","","0.82","0.16","0.3","0.01","","4.24","3.57","0.01","","","","","","","","","","","","","","","","1.38","","","","","","","","","","","","","","11.2","1.28","","","","","","","","","","","","","1.9","","14","10","49","","88.4","3.2","3.9","5","15.05","0.07","2.3","","","100","79.4","5.4","116","4.2","","","","","","","","0.8","0.48","","","0.51","1450","40","72","8.06","25.8","4.77","0.65","2.96","0.35","1.34","0.2","0.48","0.07","0.42","0.07","3","0.38","1030","0.003","","","","","","0.43","4.5","0.05","30.2","1.45","","","","","","","","","","","","","","","","","","","","","","","","","1832590",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7907","23.7907","102.0788","102.0788","SAE","","","s_1812YJHLC07-2 [24105]","GRANITE [24105]","","","","ARCHEAN [24105]","","","","MEDIUM- TO COARSE-GRAINED, WEAK GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","74.85","0.12","","14.19","","","","0.71","0.16","0.25","0.01","","4.31","4.01","0.01","","","","","","","","","","","","","","","","1.29","","","","","","","","","","","","","","10.4","1.24","","","","","","","","","","","","","1.9","","11","6","66","","87.7","3.8","4.2","4","14.55","0.07","2.6","","","103","72.3","8.6","145","3.8","","","","","","","","0.9","0.58","","","0.43","1325","34.7","63.5","6.68","22.5","4.07","0.59","3.07","0.33","1.75","0.29","0.82","0.11","0.62","0.09","4.5","0.3","827","0.003","","","","","","0.47","4.3","0.06","23.1","1.39","","","","","","","","","","","","","","","","","","","","","","","","","1832591",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7907","23.7907","102.0788","102.0788","SAE","","","s_1812YJHLC07-3 [24105]","GRANITE [24105]","","","","ARCHEAN [24105]","","","","MEDIUM- TO COARSE-GRAINED, WEAK GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","74.74","0.15","","14.04","","","","0.77","0.14","0.27","0.01","","4.78","3.52","0.01","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","10.4","1.21","","","","","","","","","","","","","2.1","","13","7","86","","73.4","3.3","5.2","4","15.8","0.06","2.2","","","108.5","69.8","9.6","133","4.9","","","","","","","","1","0.39","","","0.44","1475","33","60","6.45","21.7","4.1","0.72","3.28","0.4","2.02","0.36","0.91","0.13","0.75","0.1","4.1","0.25","712","0.003","","","","","","0.46","5.6","0.06","28","1.88","","","","","","","","","","","","","","","","","","","","","","","","","1832592",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7907","23.7907","102.0788","102.0788","SAE","","","s_1812YJHLC07-4 [24105]","GRANITE [24105]","","","","ARCHEAN [24105]","","","","MEDIUM- TO COARSE-GRAINED, WEAK GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","75.13","0.14","","13.75","","","","0.85","0.14","0.25","0","","5.25","3.11","0.01","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","8.3","0.96","","","","","","","","","","","","","1.8","","12","7","29","","85","3.5","7.1","5","15","0.09","2.4","","","106","69.9","8.9","140","4.2","","","","","","","","0.9","0.49","","","0.41","1595","39.8","73.6","7.81","26.9","4.96","0.69","3.6","0.35","1.86","0.33","0.83","0.11","0.61","0.08","4.4","0.33","801","0.002","","","","","","0.49","6.3","0.09","28.8","1.64","","","","","","","","","","","","","","","","","","","","","","","","","1832593",
"[24105]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_SOUTHERN SEGMENT / CUOKE TERRANE","CUOKE AREA","23.7907","23.7907","102.0788","102.0788","SAE","","","s_1812YJHLC07-5 [24105]","GRANITE [24105]","","","","ARCHEAN [24105]","","","","MEDIUM- TO COARSE-GRAINED, WEAK GNEISSIC TEXTURE [24105] ","PLU","","","","","WR [24105] ","75.27","0.14","","14.08","","","","0.76","0.15","0.25","0","","4.86","3.53","0.01","","","","","","","","","","","","","","","","1.12","","","","","","","","","","","","","","9.1","1.09","","","","","","","","","","","","","1.9","","12","6","36","","64.3","2.3","5.8","4","15.6","0.08","2.2","","","105","71.8","9.4","131","5.3","","","","","","","","0.9","0.28","","","0.4","1565","37.6","66.6","7.08","25.2","4.29","0.7","3.41","0.42","2.23","0.39","0.92","0.12","0.7","0.1","4","0.24","696","0.002","","","","","","0.44","5.1","0.08","32.8","2.02","","","","","","","","","","","","","","","","","","","","","","","","","1832594",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2931","33.2931","106.2128","106.2128","SAE","","","s_13QL23 [24108]","GNEISS, TRONDHJEMITE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","69.63","0.23","","15.75","","","","1.92","3.04","1.24","0.07","","0.57","6.24","0.052","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","30","","","","","","","16.1","","","","","7.3","425","1.9","128","1.2","","","","","","","","","","","","0.18","366","13.4","19.5","1.85","6.7","0.81","0.56","0.52","0.05","0.21","0.05","0.15","0.03","0.24","0.04","3.4","0.2","","","","","","","","","","","0.9","0.26","","","","","","","","","","","","","","","","","","","","","","","","","1833449",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2664","33.2664","106.3053","106.3053","SAE","","","s_13QL27 [24108]","GNEISS, TRONDHJEMITE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","74.95","0.14","","14.06","","","","0.58","0.78","0.38","0.01","","1.39","6.26","0.029","","","","","","","","","","","","","","","","1.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","10","","","","","","","15.1","","","","","21.5","258","2.5","111","1.8","","","","","","","","","","","","0.53","820","11.9","18.9","1.81","5.9","0.82","0.52","0.71","0.08","0.4","0.09","0.22","0.02","0.22","0.04","3.4","0.2","","","","","","","","","","","0.9","0.15","0.51071082535648","","","","","","","","","","","","","","","","","0.28120745","","","","","","","1833450",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2681","33.2681","106.2902","106.2902","SAE","","","s_15QL31 [24108]","GNEISS, TRONDHJEMITE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","67.4","0.35","","14.4","","","","2.75","3.85","1","0.06","","1.14","5.67","0.14","","","","","","","","","","","","","","","","2.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42","10","","","","","","","18.3","","","","","17.5","501","4.3","121","2.7","","","","","","","","","","","","0.55","1005","17.8","26.9","2.6","9.3","1.42","1.09","1.17","0.14","0.71","0.13","0.34","0.05","0.3","0.05","2.8","0.2","","","","","","","","","","","0.15","0.09","0.510793548585707","","","","","","","","","","","","","","","","","0.281169885914794","","","","","","","1833451",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2681","33.2681","106.2974","106.2974","SAE","","","s_15QL35 [24108]","GNEISS, TRONDHJEMITE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","73.07","0.3","","12.97","","","","2.2","1.49","0.7","0.03","","2.26","5.01","0.08","","","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","10","","","","","","","14.1","","","","","43.2","302","6.5","191","3.4","","","","","","","","","","","","0.51","2290","70.5","106","9.17","27.5","3.02","1.08","2.15","0.22","1.1","0.2","0.51","0.07","0.44","0.07","4.5","0.2","","","","","","","","","","","17.9","0.5","0.51028083989575","","","","","","","","","","","","","","","","","0.281168945984742","","","","","","","1833452",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2931","33.2931","106.2128","106.2128","SAE","","","s_13QL25 [24108]","GNEISS, PLAGIOCLASE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","62.65","0.22","","15.09","","","","4.16","4.71","4.49","0.09","","1.95","4.1","0.039","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111","170","","","","","","","17.4","","","","","27","408","8.5","49","1.7","","","","","","","","","","","","0.83","1055","4","8","1.07","4.8","1.22","0.53","1.49","0.21","1.43","0.29","0.94","0.14","0.85","0.14","1.6","0.2","","","","","","","","","","","0.08","0.11","","","","","","","","","","","","","","","","","","","","","","","","","1833453",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2931","33.2931","106.2128","106.2128","SAE","","","s_13QL31 [24108]","GNEISS, PLAGIOCLASE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","60.09","0.51","","15.85","","","","6.15","4.71","2.94","0.11","","1.23","4.9","0.132","","","","","","","","","","","","","","","","2.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","30","","","","","","","20.9","","","","","23.4","448","56.1","168","12.3","","","","","","","","","","","","0.37","783","39.2","93.7","13.15","58.6","12.8","1.75","11.3","1.67","9.78","2.1","6.05","0.83","5.26","0.73","5.1","0.6","","","","","","","","","","","6.59","0.44","0.511441109177237","","","","","","","","","","","","","","","","","0.28222835","","","","","","","1833454",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2664","33.2664","106.3053","106.3053","SAE","","","s_13QL28 [24108]","AMPHIBOLITE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","49.27","1.2","","15.38","","","","11","7.43","6.44","0.18","","0.96","3.46","0.194","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","248","120","","","","","","","19.9","","","","","25.3","585","25.2","119","5.7","","","","","","","","","","","","0.34","414","17.7","37.6","4.78","20.3","4.49","1.39","4.8","0.78","4.5","0.88","2.72","0.37","2.42","0.38","3.4","0.4","","","","","","","","","","","1.93","0.26","0.511691127644729","","","","","","","","","","","","","","","","","0.28208374","","","","","","","1833455",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2664","33.2664","106.3053","106.3053","SAE","","","s_13QL30 [24108]","AMPHIBOLITE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","50.72","1.36","","14.12","","","","10.27","5.75","5.34","0.17","","0.93","3.64","0.206","","","","","","","","","","","","","","","","5.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","182","30","","","","","","","19.9","","","","","21","209","26.5","165","8","","","","","","","","","","","","0.31","391","23.8","47.1","5.71","23.4","5.44","1.38","5.47","0.88","5.03","1.02","2.88","0.36","2.5","0.35","4.9","0.5","","","","","","","","","","","4.82","0.47","0.511563748666641","","","","","","","","","","","","","","","","","0.28187009","","","","","","","1833456",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2664","33.2664","106.3053","106.3053","SAE","","","s_15QL33 [24108]","AMPHIBOLITE [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","54.64","1.06","","15.48","","","","9.18","4.57","3.63","0.13","","0.61","5.5","0.48","","","","","","","","","","","","","","","","2.68","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148","70","","","","","","","24.1","","","","","10.9","541","23.1","390","8.7","","","","","","","","","","","","0.63","409","35.4","72.4","8.38","34.4","6.88","1.85","6.27","0.82","4.27","0.75","1.95","0.25","1.47","0.25","8.3","0.3","","","","","","","","","","","0.8","0.49","0.511287162645613","","","","","","","","","","","","","","","","","0.28123964","","","","","","","1833457",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2706","33.2706","106.2929","106.2929","SAE","","","s_15QL32 [24108]","SCHIST [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","46.46","1.08","","12.14","","","","11.25","6.5","13.3","0.21","","0.19","2.91","0.38","","","","","","","","","","","","","","","","3.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","216","760","","","","","","","23.1","","","","","2.5","277","20.9","163","15","","","","","","","","","","","","0.1","318","23.8","53.5","6.82","29.6","6.34","1.87","5.87","0.71","3.9","0.7","1.84","0.24","1.43","0.23","4.2","0.8","","","","","","","","","","","1.2","0.23","","","","","","","","","","","","","","","","","","","","","","","","","1833458",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","33.2706","33.2706","106.2929","106.2929","SAE","","","s_15QL34 [24108]","SCHIST [24108]","","","","ARCHEAN [24108]","","","","","MET","","","","","WR [24108] ","50.5","0.7","","9.21","","","","12.09","6.56","13.15","0.22","","0.3","2.13","0.14","","","","","","","","","","","","","","","","3.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121","770","","","","","","","17.3","","","","","3","61.2","38","54","7.1","","","","","","","","","","","","0.17","111","17","44.8","6.29","28.5","7.18","0.93","7.44","1.13","6.59","1.28","3.51","0.49","3.09","0.46","1.5","0.2","","","","","","","","","","","0.21","0.05","0.511856115817738","","","","","","","","","","","","","","","","","0.28285277","","","","","","","1833459",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","31.5038","31.5038","112.2228","112.2228","SAE","","","s_13JM03 [24108]","GRANITE [24108]","","","","ARCHEAN [24108]","","","","","PLU","","","","","WR [24108] ","62.08","0.54","","15.99","","","","4.3","0.65","1.1","0.03","","10.76","0.6","0.183","","","","","","","","","","","","","","","","2.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26","20","","","","","","","36.6","","","","","990","37.5","173.5","1155","115.5","","","","","","","","","","","","10.95","952","382","750","78.1","258","40.8","3.41","30.1","4.94","29.9","6.1","17.4","2.66","16.45","2.38","25.1","8","","","","","","","","","","","45.3","5.46","","","","","","","","","","","","","","","","","","","","","","","","","1833460",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","31.5038","31.5038","112.2228","112.2228","SAE","","","s_13JM04 [24108]","GRANITE [24108]","","","","ARCHEAN [24108]","","","","","PLU","","","","","WR [24108] ","71.24","0.31","","13.02","","","","3.25","1.08","0.28","0.02","","5.2","3.58","0.075","","","","","","","","","","","","","","","","1.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","10","","","","","","","23.4","","","","","363","43.4","104","744","63.9","","","","","","","","","","","","3.49","519","124","253","27.1","89","15.8","1.44","13.35","2.37","16","3.67","11.75","1.91","12.8","1.9","16.4","5.1","","","","","","","","","","","30.8","3.57","","","","","","","","","","","","","","","","","","","","","","","","","1833461",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","31.5016","31.5016","112.2211","112.2211","SAE","","","s_13JM05 [24108]","GRANITE [24108]","","","","ARCHEAN [24108]","","","","","PLU","","","","","WR [24108] ","69.82","0.43","","13.3","","","","3.84","0.21","0.28","0.04","","5.83","2.06","0.043","","","","","","","","","","","","","","","","2.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","20","","","","","","","29.9","","","","","383","21.5","113","918","88.7","","","","","","","","","","","","5.18","551","154.5","408","34.8","116.5","19.95","1.62","16.35","2.89","18.05","3.88","11.65","1.94","12.65","1.82","19.8","5.8","","","","","","","","","","","34.1","4.26","0.510990946296354","","","","","","","","","","","","","","","","","0.28200978","","","","","","","1833462",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","31.5016","31.5016","112.2211","112.2211","SAE","","","s_13JM08 [24108]","GRANITE [24108]","","","","ARCHEAN [24108]","","","","","PLU","","","","","WR [24108] ","76.56","0.26","","11.24","","","","2.06","0.09","0.08","0.01","","6","2.49","0.034","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","10","","","","","","","21.1","","","","","312","17.4","119","622","52.8","","","","","","","","","","","","2.62","580","97.7","222","23.3","82.3","15.6","1.16","15.55","2.91","18.85","4.07","12.1","1.78","11.35","1.53","15.3","3.4","","","","","","","","","","","25","2.52","","","","","","","","","","","","","","","","","","","","","","","","","1833463",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","31.5016","31.5016","112.2211","112.2211","SAE","","","s_13JM09 [24108]","GRANITE [24108]","","","","ARCHEAN [24108]","","","","","PLU","","","","","WR [24108] ","75.68","0.22","","12.21","","","","2.1","0.25","0.12","0.02","","5.72","2.97","0.025","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","20","","","","","","","23.7","","","","","298","19.7","44.8","487","46.7","","","","","","","","","","","","4.63","550","75.2","188.5","16.95","57.5","9.58","0.62","7.46","1.25","8.3","1.75","5.63","0.95","6.9","1.03","13.1","3.3","","","","","","","","","","","22.1","3.13","0.510982945983909","","","","","","","","","","","","","","","","","0.28193111","","","","","","","1833464",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","31.4559","31.4559","112.2656","112.2656","SAE","","","s_13JM10 [24108]","GRANITE [24108]","","","","ARCHEAN [24108]","","","","","PLU","","","","","WR [24108] ","63.86","0.35","","16.2","","","","3.52","3.48","0.09","0.07","","3.71","6.93","0.04","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27","10","","","","","","","28.7","","","","","154.5","167.5","93.6","709","51.2","","","","","","","","","","","","1.89","580","145.5","289","28.7","104","19.15","2.13","16.05","2.69","16.4","3.53","10.35","1.6","10.25","1.47","17.3","3.9","","","","","","","","","","","25","3.82","","","","","","","","","","","","","","","","","","","","","","","","","1833465",
"[24108]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","YANGTZE BLOCK / YANGTZE BLOCK_NORTHERN SEGMENT / KONGLING TERRANE","","31.4559","31.4559","112.2656","112.2656","SAE","","","s_13JM11 [24108]","GRANITE [24108]","","","","ARCHEAN [24108]","","","","","PLU","","","","","WR [24108] ","75.97","0.26","","11.67","","","","2.24","0.13","0.08","0.01","","5.63","2.89","0.022","","","","","","","","","","","","","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","10","","","","","","","22.4","","","","","312","18.8","74.1","638","55.4","","","","","","","","","","","","3.64","552","65","129.5","16.2","55.9","10.85","0.72","9.73","1.89","12.5","2.66","8.34","1.38","9.18","1.39","15.6","3.9","","","","","","","","","","","23.8","3.32","","","","","","","","","","","","","","","","","","","","","","","","","1833466",
