"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[22276]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","","14.0219","14.0219","78.4958","78.4958","SAE","","","s_VAV60 [22276]","NOT GIVEN [22276]","","","NEO [22276]","ARCHEAN [22276]","","","","MEDIUM-GRAINED [22276] ","VOL","","","","","WR [22276] ","71.61","0.489","","11.93","","","","4.62","1.48","2.39","0.074","","2.27","2.62","0.06","","","","","","","","","","","","","","","","1.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","98","120","","","","60","80","60","13","","","","","73","123","14","131","6","","","","","","","","","","","","1","1118","26.8","51","5.2","19.142","3.657","0.71","2.9","0.5","2.7","0.5","1.5","0.22","1.5","0.26","3.4","0.8","","","","","","","","","16","","16.2","3.5","0.511114","","","","","","","","","","","","","","","","","","","","","","","","1364848",
"[22276]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","","14.0183","14.0183","78.4967","78.4967","SAE","","","s_VAV127 [22276]","NOT GIVEN [22276]","","","NEO [22276]","ARCHEAN [22276]","","","","MEDIUM-GRAINED [22276] ","VOL","","","","","WR [22276] ","56.3","0.702","","18.65","","","","6.22","2.62","2.78","0.102","","0.11","7.64","0.06","","","","","","","","","","","","","","","","2.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","183","130","","","","70","40","120","21","","","","","2","167","24","197","15","","","","","","","","","","","","0","134","39.9","74.7","7.62","27.965","5.485","0.87","4.4","0.7","4.7","1","2.8","0.43","2.9","0.48","5.4","2.5","","","","","","","","","23","","23.3","10.7","0.511117","","","","","","","","","","","","","","","","","","","","","","","","1364849",
"[22276]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","","14.2028","14.2028","78.4336","78.4336","SAE","","","s_VAV220 [22276]","NOT GIVEN [22276]","","","NEO [22276]","ARCHEAN [22276]","","","","MEDIUM-GRAINED [22276] ","VOL","","","","","WR [22276] ","60.87","0.595","","15.09","","","","8.33","4.43","3.61","0.234","","1.2","3.52","0.16","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","","146","200","","","","80","40","80","17","","","","","35","331","13","105","4","","","","","","","","","","","","3.6","424","21","41.2","4.79","17.6","3.5","0.98","2.7","0.4","2.3","0.5","1.3","0.19","1.2","0.19","2.5","0.7","","","","","","","","","18","","4.4","1.4","","","","","","","","","","","","","","","","","","","","","","","","","1364850",
"[22276]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","","13.8419","13.8419","78.4567","78.4567","SAE","","","s_VB253 [22276]","BASALT, THOLEIITIC [22276]","","","NEO [22276]","ARCHEAN [22276]","","","","","VOL","","","","","WR [22276] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.51","3.14","","","","","","","","","","","","","","","","","","","","","","","","0.512401","","","","","","","","","","","","","","","","","","","","","","","","1364868",
"[22276]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","","14.17","14.17","78.4111","78.4111","SAE","","","s_VB215 [22276]","KOMATIITE [22276]","","","NEO [22276]","ARCHEAN [22276]","","","","","VOL","","","","","WR [22276] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.249","0.384","","","","","","","","","","","","","","","","","","","","","","","","0.512303","","","","","","","","","","","","","","","","","","","","","","","","1364869",
"[22276]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / EASTERN DHARWAR CRATON / VELIGALLU GREENSTONE BELT","","14.1211","14.1211","78.4156","78.4156","SAE","","","s_VB280 [22276]","KOMATIITE [22276]","","","NEO [22276]","ARCHEAN [22276]","","","","","VOL","","","","","WR [22276] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.246","1.247","","","","","","","","","","","","","","","","","","","","","","","","0.511455","","","","","","","","","","","","","","","","","","","","","","","","1364870",
"[22351]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","KINNINGAR","12.6242","12.6242","75.1506","75.1506","SAE","","","s_KIND-1 [22351]","CHARNOCKITE [22351]","","","","ARCHEAN [22351]","","","","","MET","","","","","WR [22351] ","68.05","0.66","","12.11","","","","3.33","5.41","2.46","0.05","","1.81","5.56","0.19","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.55","3905","18.03","13.94","","","13.39","2.68","0.42","17.31","","","","","","5.47","264.24","22.09","4.85","4.05","","","","","","","","","","","","0.03","188.12","30.14","62.93","6.97","26.73","5.88","1.11","4.84","0.72","4.13","0.8","1.94","0.26","1.54","0.21","0.25","0.12","","","","","","","","","25.26","","0.3","0.23","","","","","","","","","","","","","","","","","","","","","","","","","1374757",
"[22351]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","KUTTIYANAM","12.4526","12.4526","75.1797","75.1797","SAE","","","s_KUT-3DB [22351]","GRANULITE [22351]","","","","ARCHEAN [22351]","","","","","MET","","","","","WR [22351] ","61.55","1.02","","8.65","","","","8.02","8.2","5.83","0.15","","1.1","4.49","0.1","","","","","","","","","","","","","","","","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7","6016","67.04","19.32","","","54.88","5.97","0.6","21.79","","","","","","2.65","96.57","30.52","3.37","3.33","","","","","","","","","","","","0.02","74.5","8.72","20.91","2.54","11.13","3.05","0.54","3.11","0.62","4.16","0.94","2.7","0.42","2.96","0.46","0.28","0.22","","","","","","","","","22.55","","0.43","0.21","","","","","","","","","","","","","","","","","","","","","","","","","1374758",
"[22351]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","KUTTIYANAM","12.4526","12.4526","75.1797","75.1797","SAE","","","s_KUT-2D [22351]","CHARNOCKITE [22351]","","","","ARCHEAN [22351]","","","","","MET","","","","","WR [22351] ","68.77","0.78","","11.07","","","","5.16","4.94","2.69","0.08","","1.12","4.65","0.17","","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.84","4680","27.39","15.73","","","30.73","4.01","0.76","25.84","","","","","","3.28","181.89","9.87","4.27","4.48","","","","","","","","","","","","0.02","124.12","14.41","26.96","2.8","10.37","2.13","0.44","1.9","0.28","1.66","0.34","0.89","0.13","0.89","0.14","0.24","0.25","","","","","","","","","22.41","","0.37","0.26","","","","","","","","","","","","","","","","","","","","","","","","","1374759",
"[22351]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","CHITTARIKAL","12.2979","12.2979","75.3597","75.3597","SAE","","","s_CHTD-1 [22351]","GRANITE [22351]","","","","ARCHEAN [22351]","","","","","PLU","","","","","WR [22351] ","73.63","0.04","","12.92","","","","1.21","1.51","0.33","0.02","","3.97","6.2","0.03","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32","240","5.81","10.88","","","2.09","1.48","0.38","12.52","","","","","","30.47","286.29","4.61","74.78","0.79","","","","","","","","","","","","0.78","482.22","4.57","8.41","0.88","3.49","0.82","0.29","0.71","0.12","0.69","0.15","0.4","0.06","0.47","0.08","3.48","0.09","","","","","","","","","24.02","","0.52","0.61","","","","","","","","","","","","","","","","","","","","","","","","","1374761",
"[22351]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","PERUMBATTA","12.2712","12.2712","75.2753","75.2753","SAE","","","s_PBTX-1 [22351]","GRANITE [22351]","","","","ARCHEAN [22351]","","","","","PLU","","","","","WR [22351] ","75.11","0.12","","12.41","","","","1.17","2.16","0.6","0.01","","1.42","6.82","0.04","","","","","","","","","","","","","","","","0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37","722","4.88","11.92","","","1.84","0.66","0.44","9.77","","","","","","4.07","304.5","1.71","0.86","0.31","","","","","","","","","","","","0.04","213.68","4.31","7.48","0.75","2.91","0.65","0.26","0.54","0.07","0.35","0.06","0.15","0.02","0.12","0.02","0.05","0.01","","","","","","","","","25.62","","0.09","0.07","","","","","","","","","","","","","","","","","","","","","","","","","1374763",
"[22351]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","PADOOR","12.4897","12.4897","75.0457","75.0457","SAE","","","s_PDRD-1 [22351]","GRANITE, BIOTITE [22351]","","","","ARCHEAN [22351]","","","","","PLU","","","","","WR [22351] ","69.67","0.24","","15.13","","","","2.38","2.23","1.27","0.05","","4.87","3.85","0.06","","","","","","","","","","","","","","","","4.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36","1495","12.53","16.5","","","36.18","4.16","0.4","27.64","","","","","","182.8","126.46","27.22","120.52","13.36","","","","","","","","","","","","3.66","645.45","43.11","78.96","7.57","27.19","5.03","0.77","4.44","0.64","4.31","0.47","1.67","0.23","2.35","0.4","3.92","1.76","","","","","","","","","16.33","","32.07","4.75","","","","","","","","","","","","","","","","","","","","","","","","","1374764",
"[22351]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","KUTTIYANAM","12.4526","12.4526","75.1797","75.1797","SAE","","","s_KUT-3DA [22351]","GRANULITE [22351]","","","","ARCHEAN [22351]","","","","","MET","","","","","WR [22351] ","48.71","1.06","","9.44","","","","8.46","7.35","20.01","0.14","","1.36","2.48","0.05","","","","","","","","","","","","","","","","0.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.71","6267","294.84","119.72","","","43.7","60.16","12.35","82.67","","","","","","12.69","179.82","35.83","44.93","6.51","","","","","","","","","","","","0.42","193.73","14.24","35.31","4.47","19.13","5.07","1.44","4.82","1.07","6.39","1.36","3.67","0.53","3.39","0.47","1.3","0.21","","","","","","","","","2.69","","0.74","0.44","","","","","","","","","","","","","","","","","","","","","","","","","1374767",
"[22352]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","NEDUMPOIL QUARRY","11.8476","11.8476","75.7822","75.7822","SAE","","","s_NDPL-1 [22352]","GNEISS, DIORITIC [22352]","","","","ARCHEAN [22352]","","","","","MET","","","","","WR [22352] ","66.6834373113303","0.61380559468706","","13.0408532904005","","","","4.51","5.95693298450392","3.17971422821493","5.03119339907426E-02","","0.694304689072248","4.59851076675387","0.171060575568525","","","","","","","","","","","","","","","","0.109748198441779","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.93328949837104","","47.8837938881946","47.6302740938953","","","9.04342465767088","7.23884878412656","1.02945409108866","36.5094942277935","","","","","","3.74120132329209","463.342049568342","11.337912070733","26.5890266393243","2.46147456890195","","","","","","","","","","","","0.187362711420568","273.374436190523","6.92584765525007","15.2859185137217","1.88928058512173","6.97772155733869","1.56518092678247","0.683371056925254","1.22528275152386","0.201524641785616","1.20919328024643","0.268301924861612","0.732371103354055","0.112375633048188","0.761615838344987","0.111963372042401","0.602231244696393","0.101486562872513","","","","","","","","","4.71904594958597","","0.543162101292878","0.184850896730919","","","","","","","","","","","","","","","","","","","","","","","","","1375194",
"[22352]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","PERIYA (MILE 34)","11.8386","11.8386","75.8311","75.8311","SAE","","","s_PRY-1 [22352]","METADIORITE [22352]","","","","ARCHEAN [22352]","","","","","MET","","","","","WR [22352] ","62.5576267789136","0.851874123070756","","13.0988173982762","","","","5.82","6.09340549208258","4.78051713770295","6.01322910402886E-02","","1.57346161555422","4.34956905191421","0.170374824614151","","","","","","","","","","","","","","","","0.396272276111523","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.11504094413842","","61.0036365993177","59.3904677349472","","","13.508092135756","14.005829140644","1.82912841509929","70.8691368228618","","","","","","13.0140330409996","443.779615439596","10.9898081652663","75.2715027135281","4.63649069104347","","","","","","","","","","","","0.184821117892839","496.336771617892","19.5993093158265","43.4643343146196","5.40755069565702","18.5918125616271","3.24560007124767","0.950292630551413","1.95779767549012","0.279808208531877","1.36246241343364","0.285231292804833","0.728218517856222","0.102538361508248","0.683673580027832","0.100475897617743","1.55540664638902","0.260801142259681","","","","","","","","","9.26919583155076","","0.517848415318715","8.87608357055454E-02","","","","","","","","","","","","","","","","","","","","","","","","","1375195",
"[22352]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","MANANDAVADI","11.8078","11.8078","76.0121","76.0121","SAE","","","s_MNT-1 [22352]","GNEISS, BIOTITE [22352]","","","","ARCHEAN [22352]","","","","","MET","","","","","WR [22352] ","62.2206492061887","1.49661239761351","","11.9830114268379","","","","7.28","4.86399029224391","4.09545960157751","0.111234705228031","","2.82131661442006","3.97411265041966","0.343816361613914","","","","","","","","","","","","","","","","1.01868627507881","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.83393118366328","","97.0634097987539","53.4061997965563","","","13.4075210800157","7.97500761096031","1.84962652685611","44.8498493908451","","","","","","28.0768423712034","353.637503190746","97.1456283039345","251.595838404996","25.6927337878841","","","","","","","","","","","","0.136457988337446","530.468710662469","58.895449737849","135.088112131045","17.5716709315864","62.5870070976038","13.297103137609","2.39143643855404","10.5162452285752","1.75495095208651","10.7200226727426","2.23999232050906","5.70562056855654","0.846708551040473","5.66263529806418","0.850826393985367","4.03315411202694","0.789159635835912","","","","","","","","","11.5364178540687","","0.432225340078383","0.112516774531621","","","","","","","","","","","","","","","","","","","","","","","","","1375196",
"[22352]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","PADAMALA","11.8209","11.8209","76.077","76.077","SAE","","","s_PDM-2 [22352]","GNEISS, ORTHO [22352]","","","","ARCHEAN [22352]","","","","","MET","","","","","WR [22352] ","62.746009294807","1.89977773287533","","14.9680743584562","","","","4.83","3.03071327540917","3.2626793291574","2.01030511214387E-02","","2.7886441705395","4.89997979389776","0.030309153364316","","","","","","","","","","","","","","","","1.28867255766525","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.50429313791903","","466.407559948411","143.196058901764","","","2.14934843039874","8.31502398684182","0.99200857714214","46.3564547391385","","","","","","31.5548137783252","563.362221260927","14.5338230181525","551.6450311133","20.6470790048284","","","","","","","","","","","","0.270208092636307","356.355514836996","39.1072406380426","89.4880238020543","11.6052062546706","40.2477653642832","8.66914687558523","1.82401186040308","5.96254270329484","0.941070537860305","5.9038294188359","1.27270758030935","3.56385127507091","0.530433524363224","3.63648662963361","0.537241819918984","9.93016463075728","1.6250114463187","","","","","","","","","10.177994601488","","9.00477543393479","1.90226498357618","","","","","","","","","","","","","","","","","","","","","","","","","1375197",
"[22352]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","PERUVA","11.8428","11.8428","75.6932","75.6932","SAE","","","s_PRV-2 [22352]","GNEISS, DIORITIC [22352]","","","","ARCHEAN [22352]","","","","","MET","","","","","WR [22352] ","53.5571142284569","2.07414829659319","","12.7855711422846","","","","9.01","8.7875751503006","6.42284569138277","8.01603206412826E-02","","0.340681362725451","5.07014028056112","0.871743486973948","","","","","","","","","","","","","","","","0.248483950680267","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1286245154214","","126.811179308059","257.25216142581","","","60.659585132612","40.911941334749","24.3636794128091","88.7453320048843","","","","","","5.60954809907843","48.7064727222465","27.8491041370692","14.7339217881614","16.7883483444681","","","","","","","","","","","","0.137530201348453","164.281262406522","8.79433794928743","21.4750426664812","3.19708005405322","16.3763334272058","4.49227998109467","0.953113559355363","3.3449115110424","0.546131221040051","3.24681464554676","0.662120450783215","1.83119876059959","0.269048812702487","1.86058039581178","0.275723103267809","0.651277848674342","0.644644895946497","","","","","","","","","4.11902137545309","","0.302074639317989","0.521834884936889","","","","","","","","","","","","","","","","","","","","","","","","","1375198",
"[22352]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","DHARWAR CRATON_ARCHEAN / WESTERN DHARWAR CRATON / COORG BLOCK","KARTIKULAM–MANANDAVADI ROAD","11.8321","11.8321","76.0465","76.0465","SAE","","","s_KTMR-1 [22352]","SCHIST, HORNBLENDE [22352]","","","","ARCHEAN [22352]","","","","","MET","","","","","WR [22352] ","45.8435708435708","0.911138411138411","","5.63063063063063","","","","8.31","12.9095004095004","24.7133497133497","0.194512694512695","","0.102375102375102","0.358312858312858","0.102375102375102","","","","","","","","","","","","","","","","1.39229902743653","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.69343760471031","","8.41478373442638","39.3280063142701","","","3.43273018036258","5.85398073175141","1.14002486085905","52.5259839486143","","","","","","1.48813979444813","5.55762924268532","4.94093800438957","8.00310551485611","0.338351016722363","","","","","","","","","","","","7.33770470321224E-02","108.366075647668","1.69876857688822","4.22876592214041","0.604929009613449","2.57756308522968","0.677404110901956","0.191555857823252","0.47251602967613","0.105933185471777","0.697227786600323","0.158269908722936","0.44494796378263","6.64939527134979E-02","0.457033934979894","6.61975823095823E-02","0.230773929969308","0.122216480411958","","","","","","","","","7.70005520791067","","0.171675464215929","0.283857791433202","","","","","","","","","","","","","","","","","","","","","","","","","1375199",
