"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1183666666667","21.1183666666667","85.8556","85.8556","SAE","","","s_D19 [25247]","BASALT, THOLEIITIC [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","49.29","1","","12.24","","","","13.03","12.98","7.67","0.23","","0.03","1.69","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.73","5685.81","279.89","154.66","","","55.75","117.17","140.48","115.06","15.22","","","","","0.12","160.25","12.31","31.79","2.85","","","","","","","","","","","","0.08","4.41","2.52","5.69","1.17","6.37","1.69","0.65","1.94","0.34","2.01","0.4","1.23","0.22","1.64","0.2","0.77","0.18","","","","","","","","","2.36","","0.29","0.05","0.511257","","","","","","","","","","","","","","","","","","","","","","","","2152537",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1054333333333","21.1054333333333","85.8220166666667","85.8220166666667","SAE","","","s_D1 [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","64.19","0.55","","16.6","","","","5.07","2.52","3.62","0.09","","0.75","5.4","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.45","2924.3","66.92","18.54","","","41.71","38.79","35.88","67.49","21.17","","","","","17.12","259.41","22.38","181.78","10.94","","","","","","","","","","","","0.77","292.19","22.67","43.33","4.89","11.35","3.78","0.97","3.99","0.6","3.47","0.7","2.17","0.34","2.12","0.32","4.07","0.54","","","","","","","","","4.88","","5.85","1.41","0.510941","","","","","","","","","","","","","","","","","","","","","","","","2152538",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1066666666667","21.1066666666667","85.83905","85.83905","SAE","","","s_D6 [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","67.5","0.41","","13.35","","","","4.3","7.19","1.06","0.08","","0.16","4.68","0.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","2506.66","56.61","112.74","","","51.08","41.28","36.27","64.44","15.76","","","","","13.29","222.56","29.98","166.39","9.97","","","","","","","","","","","","0.5","80.99","21.23","41.81","5.16","16.33","4.91","1.05","5.21","0.82","4.61","0.97","2.62","0.4","2.42","0.36","3.39","0.54","","","","","","","","","4.72","","4.53","0.99","0.511282","","","","","","","","","","","","","","","","","","","","","","","","2152539",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1066666666667","21.1066666666667","85.83905","85.83905","SAE","","","s_D7 [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","63.04","0.61","","15.77","","","","5.81","4.84","2.32","0.11","","0.93","5.5","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.09","3470.6","76.23","13.2","","","39.83","36.86","37.75","68.16","18.55","","","","","44.56","311.51","22.45","167.76","11.16","","","","","","","","","","","","1.04","266.97","21.69","41.4","4.78","9.99","3.75","0.97","3.9","0.59","3.43","0.69","2.12","0.33","2.07","0.31","3.56","0.54","","","","","","","","","5.12","","4.64","1.04","0.511011","","","","","","","","","","","","","","","","","","","","","","","","2152540",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.11965","21.11965","85.85225","85.85225","SAE","","","s_D16B [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","64.81","0.71","","16","","","","4.85","2.58","3.19","0.07","","0","6.92","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.26","4083.64","87.7","12.8","","","25.52","16.63","10.59","51.3","22.15","","","","","1.23","208.95","21.88","140.85","11.29","","","","","","","","","","","","0.09","25.05","33.27","60.97","7.17","23.87","6.5","1.21","4.74","0.65","3.5","0.68","2.05","0.3","2.07","0.27","3.94","0.46","","","","","","","","","6.35","","7.36","1.3","0.510532","","","","","","","","","","","","","","","","","","","","","","","","2152541",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1074333333333","21.1074333333333","85.8401","85.8401","SAE","","","s_D10D [25247]","BASALT, KOMATIITIC [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.68","1.95","","","","","","","","","","","","","","","","","","","","","","","","0.513113","","","","","","","","","","","","","","","","","","","","","","","","2152542",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.11965","21.11965","85.85225","85.85225","SAE","","","s_D16D [25247]","BASALT, THOLEIITIC [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.98","2.87","","","","","","","","","","","","","","","","","","","","","","","","0.512617","","","","","","","","","","","","","","","","","","","","","","","","2152543",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1183666666667","21.1183666666667","85.8556","85.8556","SAE","","","s_D19B [25247]","BASALT, THOLEIITIC [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.14","1.41","","","","","","","","","","","","","","","","","","","","","","","","0.512314","","","","","","","","","","","","","","","","","","","","","","","","2152544",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1054333333333","21.1054333333333","85.8220166666667","85.8220166666667","SAE","","","s_D1B [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.77","3.07","","","","","","","","","","","","","","","","","","","","","","","","0.510902","","","","","","","","","","","","","","","","","","","","","","","","2152545",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1054333333333","21.1054333333333","85.8220166666667","85.8220166666667","SAE","","","s_D1C [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8","3.95","","","","","","","","","","","","","","","","","","","","","","","","0.511105","","","","","","","","","","","","","","","","","","","","","","","","2152546",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1066666666667","21.1066666666667","85.83905","85.83905","SAE","","","s_D6B [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.17","4.77","","","","","","","","","","","","","","","","","","","","","","","","0.511375","","","","","","","","","","","","","","","","","","","","","","","","2152547",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1066666666667","21.1066666666667","85.83905","85.83905","SAE","","","s_D6C [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.92","5.48","","","","","","","","","","","","","","","","","","","","","","","","0.510849","","","","","","","","","","","","","","","","","","","","","","","","2152548",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1066666666667","21.1066666666667","85.83905","85.83905","SAE","","","s_D7B [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1","4.9","","","","","","","","","","","","","","","","","","","","","","","","0.510965","","","","","","","","","","","","","","","","","","","","","","","","2152549",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.1066666666667","21.1066666666667","85.83905","85.83905","SAE","","","s_D16E [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.21","5.53","","","","","","","","","","","","","","","","","","","","","","","","0.510676","","","","","","","","","","","","","","","","","","","","","","","","2152550",
"[25247]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / IRON ORE BELT / SOUTHERN IRON ORE BELT","DAITARI","21.11965","21.11965","85.85225","85.85225","SAE","","","s_D16c [25247]","DACITE [25247]","","","PALEO [25247]","ARCHEAN [25247]","","","","","VOL","","","","","WR [25247] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.08","6.48","","","","","","","","","","","","","","","","","","","","","","","","0.510728","","","","","","","","","","","","","","","","","","","","","","","","2152551",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5572833333333","22.5572833333333","85.8924666666667","85.8924666666667","SAE","","","s_VB1 [25470]","GABBRO [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","HYPIDIOMORPHIC [25470] ","PLU","","","","","WR [25470] ","54.29","0.34","","15.8","","","","8.25","10.05","6.22","0.15","","0.41","2.54","0.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.943","2037.766","173.871","53.824","","","83.034","86.763","173.782","76.661","19.601","","","","","17.791","231.494","19.453","86.406","5.872","","","","","","","","","","","","0.659","92.296","14.961","29.757","3.368","12.172","2.719","0.728","2.967","0.495","3.087","0.651","2.031","0.324","2.043","0.309","2.091","0.434","","","","","","","","","5.964","","3.536","0.873","0.511345","","-25.2","0.71385","","","","","","","","","","","","","","","","","","","","","2203457",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5592333333333","22.5592333333333","85.8924666666667","85.8924666666667","SAE","","","s_VB4 [25470]","NORITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","HYPIDIOMORPHIC [25470] ","PLU","","","","","WR [25470] ","53.03","0.23","","16.66","","","","6.3","10.85","7.29","0.13","","0.7","2.38","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.584","1378.489","161.531","115.533","","","80.056","29.991","158.974","66.687","18.927","","","","","23.012","243.146","14.58","49.154","3.825","","","","","","","","","","","","0.941","127.724","9.961","19.525","2.34","8.412","1.946","0.62","2.19","0.379","2.334","0.496","1.537","0.249","1.491","0.22","1.477","0.323","","","","","","","","","3.991","","2.16","0.539","0.511385","","-24.4","0.71549","","","","","","","","","","","","","","","","","","","","","2203458",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5592","22.5592","85.8928333333333","85.8928333333333","SAE","","","s_VB5 [25470]","NORITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","HYPIDIOMORPHIC [25470] ","PLU","","","","","WR [25470] ","53.01","0.26","","16.46","","","","6.21","10.82","7.2","0.12","","0.98","2.18","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.334","1558.292","140.91","129.386","","","62.841","133.247","145.146","49.548","16.136","","","","","26.027","193.971","14.073","52.172","3.921","","","","","","","","","","","","0.988","144.457","10.023","19.761","2.302","8.56","1.955","0.59","2.214","0.377","2.292","0.494","1.511","0.238","1.477","0.223","1.349","0.321","","","","","","","","","4.233","","2.258","0.546","0.511404","","-24.1","0.72026","","","","","","","","","","","","","","","","","","","","","2203459",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5671","22.5671","85.8928333333333","85.8928333333333","SAE","","","s_VB6 [25470]","ORTHOPYROXENITE, OLIVINE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","","PLU","","","","","WR [25470] ","53.73","0.24","","15.98","","","","5.69","11","7.89","0.13","","0.56","2.36","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.202","1438.423","151.361","294.229","","","73.723","215.654","115.226","54.447","17.012","","","","","23.678","191.082","15.547","69.454","4.348","","","","","","","","","","","","0.681","110.952","11.734","23.137","2.616","9.602","2.158","0.612","2.393","0.391","2.444","0.516","1.598","0.255","1.591","0.232","1.627","0.35","","","","","","","","","5.356","","2.902","0.681","0.511295","","-26.2","0.71885","","","","","","","","","","","","","","","","","","","","","2203460",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5678333333333","22.5678333333333","85.9013166666667","85.9013166666667","SAE","","","s_VB8 [25470]","ORTHOPYROXENITE, OLIVINE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","","PLU","","","","","WR [25470] ","52.98","0.2","","15.56","","","","5.68","11.51","9.1","0.13","","0.75","1.85","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.117","1198.686","146.825","333.556","","","178.453","250.641","117.618","52.116","15.867","","","","","23.424","208.274","12.531","48.548","3.002","","","","","","","","","","","","0.82","101.22","8.297","16.449","1.934","7.237","1.691","0.512","1.885","0.328","2.009","0.428","1.324","0.217","1.293","0.191","1.269","0.312","","","","","","","","","3.484","","1.868","0.412","0.511409","","-24","0.71724","","","","","","","","","","","","","","","","","","","","","2203461",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.569","22.569","85.9014166666667","85.9014166666667","SAE","","","s_VB10 [25470]","HARZBURGITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","","PLU","","","","","WR [25470] ","53.87","0.22","","6.28","","","","7.86","13.39","15.46","0.16","","0.22","1.04","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.524","1318.554","215.641","2031.127","","","91.542","376.426","41.539","69.633","8.954","","","","","7.513","73.912","15.677","43.891","2.663","","","","","","","","","","","","0.469","65.377","8.231","16.781","2.067","7.939","1.941","0.475","2.257","0.393","2.481","0.535","1.666","0.261","1.61","0.244","1.332","0.23","","","","","","","","","3.004","","1.72","0.351","0.511497","","-22.3","0.71545","","","","","","","","","","","","","","","","","","","","","2203462",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.569055","22.569055","85.9016016666667","85.9016016666667","SAE","","","s_NSB10B [25470]","NOT GIVEN [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","","PLU","","","","","WR [25470] ","41.57","0.13","","3.29","","","","10.66","3","32.75","0.15","","0.19","","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.87","779.146","53.135","2565.716","","","125.25","1802.721","22.793","47.281","3.922","","","","","3.174","34.273","6.834","31.443","2.072","","","","","","","","","","","","0.678","38.814","4.807","9.213","1.081","3.928","0.887","0.212","1.01","0.173","1.074","0.233","0.727","0.116","0.732","0.11","0.777","0.146","","","","","","","","","1.714","","1.193","0.278","0.512325","","-6.1","0.71394","","","","","","","","","","","","","","","","","","","","","2203463",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.5697","22.5697","85.9006","85.9006","SAE","","","s_NSS10 [25470]","HARZBURGITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","","PLU","","","","","WR [25470] ","53.04","0.2","","13.8","","","","7.07","10.91","11.88","0.14","","0.62","1.61","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.81","1198.686","142.87","582.52","","","70.64","366.3","138.86","52.17","12.97","","","","","16.916","171.299","9.49","27.82","1.86","","","","","","","","","","","","0.59","81","7.39","10.73","1.3","5.04","1.22","0.37","1.41","0.24","1.56","0.33","1.02","0.16","1.01","0.15","0.79","0.2","","","","","","","","","2.32","","1.18","0.25","0.511558","","-21.1","0.71553","","","","","","","","","","","","","","","","","","","","","2203464",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","KESHARGARIA DYKE SWARM","22.55719","22.55719","85.8913333333333","85.8913333333333","SAE","","","s_NSC6 [25470]","DOLERITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","HYPIDIOMORPHIC [25470] ","PLU","","","","","WR [25470] ","54.89","0.54","","13.05","","","","11.63","7.45","6.35","0.16","","1.62","2.97","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.686","3236.452","272.261","200.672","","","52.279","86.504","106.343","80.681","17.324","","","","","29.674","219.255","14.78","83.666","5.397","","","","","","","","","","","","0.794","70.915","6.941","8.045","0.879","4.043","1.334","0.827","1.567","0.315","2.242","0.489","1.459","0.245","1.62","0.248","1.608","0.205","","","","","","","","","0.95","","0.543","0.214","","","","","","","","","","","","","","","","","","","","","","","","","2203465",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","GHATGAON DYKE SWARM","22.6010466666667","22.6010466666667","86.1864083333333","86.1864083333333","SAE","","","s_NSS1 [25470]","DOLERITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","PORPHYRITIC, SUBOPHITIC [25470] ","PLU","","","","","WR [25470] ","53.69","1.06","","12.11","","","","12.57","8.71","7.24","0.17","","1.04","2.57","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.554","6353.035","236.813","404.649","","","75.208","179.725","109.265","114.016","19.07","","","","","52.958","328.149","25.043","107.889","5.371","","","","","","","","","","","","1.101","164.711","12.806","28.449","3.758","15.983","4.13","1.305","4.426","0.709","4.25","0.864","2.508","0.381","2.574","0.339","2.743","0.366","","","","","","","","","4.195","","1.776","0.44","0.511855","","-15.3","0.72402","","","","","","","","","","","","","","","","","","","","","2203466",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","GHATGAON DYKE SWARM","22.6056166666667","22.6056166666667","86.1904833333333","86.1904833333333","SAE","","","s_NSS4 [25470]","DOLERITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","PORPHYRITIC, SUBOPHITIC [25470] ","PLU","","","","","WR [25470] ","56.54","0.76","","13.23","","","","12.12","7.51","5.04","0.17","","1.25","2.91","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.302","4555.006","238.413","40.561","","","64.313","82.03","92.461","104.023","17.326","","","","","44.312","261.961","27.049","131.227","7.092","","","","","","","","","","","","0.571","323.342","20.323","41.781","5.022","19.591","4.424","1.183","4.84","0.743","4.542","0.941","2.908","0.459","2.815","0.425","3.761","0.492","","","","","","","","","6.817","","4.266","0.962","0.511321","","-25.7","0.72511","","","","","","","","","","","","","","","","","","","","","2203467",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","GHATGAON DYKE SWARM","22.6091083333333","22.6091083333333","86.184525","86.184525","SAE","","","s_NSS5 [25470]","DOLERITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","PORPHYRITIC, SUBOPHITIC [25470] ","PLU","","","","","WR [25470] ","52.85","0.58","","12.95","","","","13.4","8.12","9.1","0.17","","1.23","1.85","0.11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.59","3476.189","186.831","954.713","","","71.612","297.075","82.994","74.709","14.344","","","","","37.696","167.374","19.083","81.694","5.434","","","","","","","","","","","","0.954","164.288","12.096","24.634","2.963","11.441","2.742","0.813","3.091","0.512","3.194","0.676","2.033","0.324","1.957","0.296","2.154","0.393","","","","","","","","","3.981","","2.582","0.563","0.511541","","-21.4","0.73086","","","","","","","","","","","","","","","","","","","","","2203468",
"[25470]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SINGHBHUM CRATON_ARCHEAN / SINGHBHUM GRANITE COMPLEX","GHATGAON DYKE SWARM","22.6093333333333","22.6093333333333","86.1850366666667","86.1850366666667","SAE","","","s_NSS6 [25470]","DOLERITE [25470]","","","NEO [25470]","ARCHEAN [25470]","","","","PORPHYRITIC, SUBOPHITIC [25470] ","PLU","","","","","WR [25470] ","54.39","0.9","","14.05","","","","10.73","7.45","6.85","0.16","","1.62","2.97","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.533","5394.086","207.087","241.521","","","99.243","156.753","88.982","126.246","19.571","","","","","83.719","482.539","20.735","108.585","5.227","","","","","","","","","","","","1.591","273.539","15.814","33.063","4.152","16.741","3.975","1.284","4.162","0.645","3.684","0.724","2.107","0.309","1.845","0.266","2.796","0.392","","","","","","","","","5.907","","2.695","0.653","0.511444","","-23.3","0.72511","","","","","","","","","","","","","","","","","","","","","2203469",
