"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[12582]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT","TULAWAKA EAST","-3.8","-3.8","32.6","32.6","SAE","","","s_D0142 [12582]","APLITE [12582]","2600000000 [12582]","2800000000 [12582]","NEO [12582]","ARCHEAN [12582]","","","","","VEIN","","","","","WR [12582] ","76.2","0.003","","14.61","","","","0.58","0.97","0.06","0.007","","0.42","6.71","0.02","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","0","0","","","0","0","","","","","","","","19","148","1.7","37","13.1","","","","","","","","","","","","","35","1.48","4","0.63","4.4","2.92","0.15","2.3","0.26","0.63","0.04","0.06","0","0.04","0","3.5","1.84","","","","","","","","","","","9.01","16.8","0.515373","","","","","","","","","","","","","","","","","","","","","","","","406111",
"[12582]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT","TULAWAKA EAST","-3.8","-3.8","32.6","32.6","SAE","","","s_D0142-2 [12582]","NOT GIVEN [12582]","2600000000 [12582]","2800000000 [12582]","NEO [12582]","ARCHEAN [12582]","","","","","SED","","","","","WR [12582] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.3","6.28","","","","","","","","","","","","","","","","","","","","","","","","0.511004","","","","","","","","","","","","","","","","","","","","","","","","406117",
"[12582]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT","TULAWAKA EAST","-3.8","-3.8","32.6","32.6","SAE","","","s_D0149-5 [12582]","NOT GIVEN [12582]","2600000000 [12582]","2800000000 [12582]","NEO [12582]","ARCHEAN [12582]","","","","","SED","","","","","WR [12582] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3","3.7","","","","","","","","","","","","","","","","","","","","","","","","0.510958","","","","","","","","","","","","","","","","","","","","","","","","406118",
"[12582]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / SUKUMALAND GREENSTONE BELT","TULAWAKA EAST","-3.8","-3.8","32.6","32.6","SAE","","","s_D0149-4(S) [12582]","NOT GIVEN [12582]","2600000000 [12582]","2800000000 [12582]","NEO [12582]","ARCHEAN [12582]","","","","","SED","","","","","WR [12582] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7","2.72","","","","","","","","","","","","","","","","","","","","","","","","0.511747","","","","","","","","","","","","","","","","","","","","","","","","406119",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S14 [13777]","BASALT, THOLEIITIC [13777]","2755000000 [13777]","2755000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","50.1","1.02","","15.5","","","","11.52","11.3","4.97","0.26","","0.17","1.61","0.15","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","292","190","","","","100","","","","","","","","6","153","25","62","3","","","","","","","","","","","","","63","3.5","9.5","1.5","7.43","2.41","1","3.4","0.6","4.3","0.9","2.7","0.4","2.7","0.4","1.8","0.2","","","","","","","","","","","0.3","0.1","0.512739","","","","","","","","","","","","","","","","","","","","","","","","434511",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S16 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","49.2","0.82","","13.7","","","","12.33","12.2","6.26","0.2","","0.02","2.36","0.14","","","","","","","","","","","","","","","","1.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269","210","","","","80","","","","","","","","2","112","21","53","2","","","","","","","","","","","","","15","3","8","1.2","6.5","2.1","0.8","2.9","0.5","3.6","0.8","2.3","0.4","2.3","0.4","1.6","0.1","","","","","","","","","","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","434512",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S18 [13777]","ANDESITE, BASALTIC, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","56.1","0.81","","17.3","","","","5.77","11","5.17","0.13","","0.04","1.87","0.1","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","266","370","","","","170","","","","","","","","2","131","16","46","2","","","","","","","","","","","","","17","2.5","7.1","1.1","5.45","1.75","0.7","2.3","0.4","2.8","0.6","1.9","0.3","1.8","0.3","1.3","0.1","","","","","","","","","","","0.2","0.1","0.512702","","","","","","","","","","","","","","","","","","","","","","","","434513",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S27 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","48.6","0.71","","15.5","","","","10.17","11.8","7.58","0.3","","0.11","1.96","0.08","","","","","","","","","","","","","","","","1.67","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","227","360","","","","110","","","","","","","","3","120","16","45","2","","","","","","","","","","","","","76","3.1","8.4","1.3","6.3","1.9","0.7","2.5","0.5","2.9","0.6","1.8","0.3","1.8","0.3","1.4","0.1","","","","","","","","","","","0.4","0.8","","","","","","","","","","","","","","","","","","","","","","","","","434514",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S30 [13777]","ANDESITE, BASALTIC, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","52.3","0.73","","15.9","","","","7.94","12.4","5.47","0.2","","0.06","2.05","0.1","","","","","","","","","","","","","","","","1.69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","218","360","","","","100","","","","","","","","1","145","16.6","43","2","","","","","","","","","","","","","31","3.3","9.1","1.2","6.2","1.8","0.8","2.4","0.5","2.9","0.6","1.9","0.3","1.7","0.3","1.4","0.2","","","","","","","","","","","0.3","0.16","","","","","","","","","","","","","","","","","","","","","","","","","434515",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S31 [13777]","ANDESITE, BASALTIC, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","53.6","0.8","","15.4","","","","9.36","11.2","5.2","0.26","","0.04","1.12","0.09","","","","","","","","","","","","","","","","1.58","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241","150","","","","90","","","","","","","","1","128","19.1","46","2","","","","","","","","","","","","","14","3.1","8.8","1.2","6.4","2","0.8","2.6","0.5","3.3","0.7","2.2","0.3","2.1","0.3","1.5","0.2","","","","","","","","","","","0.4","0.13","","","","","","","","","","","","","","","","","","","","","","","","","434516",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S33 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","47.8","0.71","","15.1","","","","11.07","11.6","6.99","0.28","","0.2","1.61","0.1","","","","","","","","","","","","","","","","2.99","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","180","","","","120","","","","","","","","6","91","20.1","47","2.3","","","","","","","","","","","","","81","4","10.9","1.5","7.2","2.1","0.8","2.8","0.5","3.4","0.8","2.3","0.3","2.2","0.4","1.6","0.2","","","","","","","","","","","0.5","0.17","","","","","","","","","","","","","","","","","","","","","","","","","434517",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S34 [13777]","ANDESITE, BASALTIC, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","54.8","0.87","","15.9","","","","8.15","10.6","4.42","0.22","","0.16","2.93","0.12","","","","","","","","","","","","","","","","0.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251","280","","","","130","","","","","","","","4","126","20.5","53","2.3","","","","","","","","","","","","","68","3.9","10.5","1.4","7.4","2.2","0.9","2.9","0.5","3.5","0.8","2.3","0.3","2.3","0.3","1.7","0.2","","","","","","","","","","","0.4","0.15","","","","","","","","","","","","","","","","","","","","","","","","","434518",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S41 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","50.6","1.06","","14.4","","","","13.14","11.4","4.54","0.22","","0.12","1.62","0.14","","","","","","","","","","","","","","","","0.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","262","120","","","","80","","","","","","","","1","149","24.8","59","2.5","","","","","","","","","","","","","76","3.5","10.1","1.4","7.6","2.4","1","3.3","0.6","4.2","0.9","2.8","0.4","2.7","0.4","1.9","0.2","","","","","","","","","","","0.3","0.12","","","","","","","","","","","","","","","","","","","","","","","","","434519",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S79 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","51.3","0.88","","14.6","","","","9.09","9.85","4.83","0.2","","0.45","5","0.13","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","271","140","","","","90","","","","","","","","6","81","21","53","2","","","","","","","","","","","","","171","3.4","9.1","1.4","7","2.3","0.9","3.3","0.6","3.8","0.8","2.4","0.4","2.3","0.4","1.6","0.1","","","","","","","","","","","0.4","0.2","","","","","","","","","","","","","","","","","","","","","","","","","434520",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S88 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","47.6","0.76","","16.3","","","","11.61","8.71","9.11","0.17","","0.1","1.81","0.09","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222","80","","","","70","","","","","","","","2","77","16.2","34","1.6","","","","","","","","","","","","","15","1.8","5.4","0.8","4.3","1.4","0.6","1.9","0.4","2.6","0.5","1.6","0.2","1.6","0.2","1","0.1","","","","","","","","","","","0.2","0.06","","","","","","","","","","","","","","","","","","","","","","","","","434521",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S94 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","51.6","0.85","","13.9","","","","12.6","9.46","5.95","0.2","","0.51","2.17","0.11","","","","","","","","","","","","","","","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217","40","","","","50","","","","","","","","13","100","17.5","38","1.4","","","","","","","","","","","","","46","2.3","6.7","0.9","4.9","1.5","0.6","2.3","0.4","2.9","0.6","1.9","0.3","1.9","0.3","1.2","0.1","","","","","","","","","","","0.2","0.17","","","","","","","","","","","","","","","","","","","","","","","","","434522",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S96 [13777]","ANDESITE, BASALTIC, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","52.2","0.8","","13.4","","","","11.07","11.2","5.43","0.19","","0.16","2.98","0.11","","","","","","","","","","","","","","","","0.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","267","60","","","","80","","","","","","","","3","74","21","49","2","","","","","","","","","","","","","34","2.9","7.6","1.2","5.9","1.9","0.8","2.9","0.5","3.5","0.7","2.2","0.4","2.3","0.4","1.4","0.1","","","","","","","","","","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","434523",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S98 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","50.9","0.81","","13.9","","","","12.24","10.1","5.57","0.22","","0.21","2.85","0.11","","","","","","","","","","","","","","","","1.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","259","90","","","","150","","","","","","","","4","111","20","49","2","","","","","","","","","","","","","48","2.9","8","1.2","6.1","1.9","0.8","2.9","0.5","3.5","0.8","2.4","0.4","2.3","0.4","1.5","0.1","","","","","","","","","","","0.3","0.1","","","","","","","","","","","","","","","","","","","","","","","","","434524",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S102 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","47.8","1.16","","15.4","","","","12.51","10.7","5.94","0.17","","0.11","2.5","0.2","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295","170","","","","120","","","","","","","","1","242","25.2","64","2.9","","","","","","","","","","","","","41","4.4","12.5","1.7","9","2.6","1","3.6","0.7","4.4","0.9","2.7","0.4","2.7","0.4","2","0.2","","","","","","","","","","","0.5","0.15","","","","","","","","","","","","","","","","","","","","","","","","","434525",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S104 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","50.5","1.43","","14.3","","","","14.67","8.74","4.98","0.2","","0.06","1.68","0.23","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333","80","","","","100","","","","","","","","1","162","36.1","89","3.6","","","","","","","","","","","","","12","5.4","15.6","2.2","11.6","3.5","1.2","4.9","1","6.1","1.3","3.8","0.6","3.9","0.6","2.7","0.3","","","","","","","","","","","0.5","0.19","","","","","","","","","","","","","","","","","","","","","","","","","434526",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S106 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","49.7","0.74","","15.6","","","","9.81","10.5","8.59","0.18","","0.19","2.19","0.1","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","241","300","","","","140","","","","","","","","6","132","18.6","46","2.2","","","","","","","","","","","","","37","3.5","9.6","1.3","6.5","1.9","0.7","2.6","0.5","3.1","0.6","1.8","0.3","1.9","0.3","1.4","0.2","","","","","","","","","","","0.3","0.11","","","","","","","","","","","","","","","","","","","","","","","","","434527",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S107 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","51.9","0.74","","15.4","","","","8.46","11.8","6.89","0.16","","0.51","1.53","0.12","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","390","","","","120","","","","","","","","14","203","15","44","2","","","","","","","","","","","","","567","3.4","9.2","1.2","6.1","1.7","0.8","2.3","0.4","2.7","0.6","1.6","0.2","1.7","0.3","1.3","0.2","","","","","","","","","","","0.4","0.13","","","","","","","","","","","","","","","","","","","","","","","","","434528",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S108 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","50.1","0.95","","16.2","","","","11.7","10.6","4.29","0.32","","0.05","2.51","0.13","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","295","130","","","","140","","","","","","","","2","137","23.4","55","2.3","","","","","","","","","","","","","17","3.3","9.4","1.3","7","2.1","0.9","3","0.6","3.8","0.8","2.3","0.4","2.4","0.4","1.6","0.2","","","","","","","","","","","0.3","0.18","","","","","","","","","","","","","","","","","","","","","","","","","434529",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S109 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","47.8","1","","15.9","","","","12.51","9.78","6.78","0.19","","0.12","3.04","0.16","","","","","","","","","","","","","","","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","272","240","","","","120","","","","","","","","2","121","24.2","54","2.1","","","","","","","","","","","","","31","3","8.9","1.3","6.8","2.1","0.9","3.1","0.6","4","0.8","2.5","0.4","2.6","0.4","1.6","0.2","","","","","","","","","","","0.3","0.21","","","","","","","","","","","","","","","","","","","","","","","","","434530",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S112 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","50.6","1.24","","15","","","","12.15","10.4","5.92","0.19","","0.09","1.66","0.19","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298","130","","","","80","","","","","","","","3","301","29.4","74","3","","","","","","","","","","","","","13","4.2","12","1.7","8.9","2.7","1.2","3.9","0.8","4.9","1","3","0.5","3.1","0.5","2.2","0.2","","","","","","","","","","","0.4","0.11","","","","","","","","","","","","","","","","","","","","","","","","","434531",
"[13777]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","TANZANIA CRATON_ARCHEAN / LAKE VICTORIA GREENSTONE BELTS / MUSOMA-MARA GREENSTONE BELT","SUGUTI AREA, SOUTHERN MUSOMA-MARA GREENSTONE BELT","-1.73","-1.73","33.65","33.65","SAE","","","s_S113 [13777]","BASALT, THOLEIITIC [13777]","2760000000 [13777]","2760000000 [13777]","","ARCHEAN [13777]","","","","","VOL","","","","","WR [13777] ","48.9","0.93","","14.5","","","","11.79","10.6","6.62","0.2","","0.3","2.78","0.14","","","","","","","","","","","","","","","","1.61","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","263","180","","","","80","","","","","","","","8","122","23.5","52","2","","","","","","","","","","","","","58","3","8.6","1.2","6.6","2.1","0.8","3","0.6","3.8","0.8","2.4","0.4","2.5","0.4","1.5","0.2","","","","","","","","","","","0.3","0.08","","","","","","","","","","","","","","","","","","","","","","","","","434532",
