"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","","-25","-25","31","31","SAE","","","s_SS013 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.88","0.285","","","","","","","","","0.0453","0.173","","","","","","","","","","","","","","0.512648","","","","","","","","","","","","","","","","","0.283093","","","","","","","970781",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / KOMATI FORMATION","","-25","-25","31","31","SAE","","","s_SS015 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.727","0.236","","","","","","","","","0.0376","0.143","","","","","","","","","","","","","","0.512657","","","","","","","","","","","","","","","","","0.283116","","","","","","","970782",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / HOOGGENOEG COMPLEX (BUCK RIDGE VOLCANIC COMPLEX)","","-25","-25","31","31","SAE","","","s_HOG1 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.45","0.869","","","","","","","","","","","","","","","","","","","","","","","","0.51305","","","","","","","","","","","","","","","","","","","","","","","","970783",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / HOOGGENOEG COMPLEX (BUCK RIDGE VOLCANIC COMPLEX)","","-25","-25","31","31","SAE","","","s_HOG2 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.665","0.941","","","","","","","","","0.192","0.652","","","","","","","","","","","","","","0.513035","","","","","","","","","","","","","","","","","0.283375","","","","","","","970784",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / HOOGGENOEG COMPLEX (BUCK RIDGE VOLCANIC COMPLEX)","","-25","-25","31","31","SAE","","","s_HOG5 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.259","0.45","","","","","","","","","0.0659","0.328","","","","","","","","","","","","","","0.513101","","","","","","","","","","","","","","","","","0.282554","","","","","","","970785",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC6-4 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.402","0.157","","","","","","","","","0.104","0.125","","","","","","","","","","","","","","0.513506","","","","","","","","","","","","","","","","","0.283885","","","","","","","970786",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC7-6 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.671","0.264","","","","","","","","","0.0676","0.204","","","","","","","","","","","","","","0.513569","","","","","","","","","","","","","","","","","0.283903","","","","","","","970787",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC5-1 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.197","0.072","","","","","","","","","0.0187","0.054","","","","","","","","","","","","","","0.513275","","","","","","","","","","","","","","","","","0.284087","","","","","","","970788",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC5-3 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.289","0.106","","","","","","","","","0.0268","0.0837","","","","","","","","","","","","","","0.513205","","","","","","","","","","","","","","","","","0.283856","","","","","","","970789",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC5-5 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.141","0.424","","","","","","","","","0.104","0.327","","","","","","","","","","","","","","0.513278","","","","","","","","","","","","","","","","","0.283742","","","","","","","970790",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC5-7 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.868","0.323","","","","","","","","","0.0714","0.239","","","","","","","","","","","","","","0.513287","","","","","","","","","","","","","","","","","0.283598","","","","","","","970791",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC4-3 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.433","0.159","","","","","","","","","0.037","0.128","","","","","","","","","","","","","","0.513232","","","","","","","","","","","","","","","","","0.283646","","","","","","","970792",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_MC4-4 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.352","0.13","","","","","","","","","0.0308","0.0963","","","","","","","","","","","","","","0.513242","","","","","","","","","","","","","","","","","0.283904","","","","","","","970793",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_SA719-1 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.859","0.292","","","","","","","","","0.0492","0.215","","","","","","","","","","","","","","0.512882","","","","","","","","","","","","","","","","","0.283013","","","","","","","970794",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_SA719-2 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.001","0.681","","","","","","","","","0.117","0.54","","","","","","","","","","","","","","0.512897","","","","","","","","","","","","","","","","","0.282836","","","","","","","970795",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_SA719-4 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75","0.25","","","","","","","","","0.0414","0.165","","","","","","","","","","","","","","0.512759","","","","","","","","","","","","","","","","","0.283149","","","","","","","970796",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_WP104 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.54","0.206","","","","","","","","","0.057","0.16","","","","","","","","","","","","","","0.513436","","","","","","","","","","","","","","","","","0.283981","","","","","","","970797",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_WP107 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.694","0.269","","","","","","","","","0.0741","0.205","","","","","","","","","","","","","","0.513491","","","","","","","","","","","","","","","","","0.284024","","","","","","","970798",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_WP108 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.052","0.777","","","","","","","","","0.186","0.578","","","","","","","","","","","","","","0.513382","","","","","","","","","","","","","","","","","0.283707","","","","","","","970799",
"[19890]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","KAAPVAAL CRATON_ARCHEAN / BARBERTON GREENSTONE BELT / ONVERWACHT GROUP / WELTEVREDEN FORMATION","","-25","-25","31","31","SAE","","","s_WP109 [19890]","KOMATIITE [19890]","","","PALEO [19890]","ARCHEAN [19890]","","","","","VOL","","","","","WR [19890] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.479","0.178","","","","","","","","","0.045","0.141","","","","","","","","","","","","","","0.513346","","","","","","","","","","","","","","","","","0.283724","","","","","","","970800",


Abbreviations: MET: METAMORPHIC ROCK; PEG: PEGMATITE; PER: MANTLE XENOLITH; PLU: PLUTONIC ROCK; SED: SEDIMENTARY ROCK; VOL: VOLCANIC ROCK; VEIN: VEIN; ORE: ORE; WR: WHOLE ROCK; GL: VOLCANIC GLASS; MIN: MINERAL / COMPONENT (INCL. GROUNDMASS); INC: INCLUSION; LEACH: LEACH; SAE: SUBAERIAL; SAQ: SUBAQUATIC; F: FRESH; E: EXTENSIVELY ALTERED; M: MODERATELY ALTERED; S: SLIGHTLY ALTERED; T: ALMOST TOTALLY ALTERED; 



References:





"[173] JOCHUM K. P., HOFMANN A. W.:    CONSTRAINTS ON EARTH EVOLUTION FROM ANTIMONY IN MANTLE-DERIVED ROCKS  CHEM. GEOL. 139   [1997] 39-49    GeoReM-id: 65   doi: 10.1016/S0009-2541(97)00032-6"

"[174] JOCHUM K. P., HOFMANN A. W., SEUFERT H. M.:    TIN IN MANTLE-DERIVED ROCKS: CONSTRAINTS ON EARTH EVOLUTION  GEOCHIM. COSMOCHIM. ACTA 57   [1993] 3585-3595    GeoReM-id: 69   doi: 10.1016/0016-7037(93)90141-I"

"[1688] KEYSER N.:    THE GEOLOGY AND GEOCHEMISTRY OF THE VENTERSDORP SUPERGROUP IN THE AREA BETWEEN VRYBURG, OTTOSDAL AND MAFIKENG  BULL. GEOL. SURV. S. AFRICA 122   [1998] 1-117 "

"[5133] ANHAEUSSER C. R.:    THE GEOLOGY AND GEOCHEMISTRY OF THE NELSHOOGTE SCHIST BELT AND ADJACENT STOLZBURG LAYERED ULTRAMAFIC COMPLEX, BARBERTON GREENSTONE BELT, SOUTH AFRICA  UNIV. WITWATERSRAND ECON. GEOL. RES. INF. CIRC. 351   [2001] 1-44 "

"[5195] BLICHERT-TOFT J., ARNDT N. T.:    HF ISOTOPE COMPOSITIONS OF KOMATIITES  EARTH PLANET. SCI. LETT. 171   [1999] 439-451    GeoReM-id: 4581   doi: 10.1016/S0012-821X(99)00151-X"

"[5316] LAHAYE Y., ARNDT N. T., BYERLY G. R., CHAUVEL C., FOURCADE S., GRUAU G.:    THE INFLUENCE OF ALTERATION ON THE TRACE-ELEMENT AND ND ISOTOPIC COMPOSITIONS OF KOMATIITES  CHEM. GEOL. 126   [1995] 43-64    doi: 10.1016/0009-2541(95)00102-1"

"[5321] RIGANTI A., WILSON A. H.:    GEOCHEMISTRY OF THE MAFIC/ULTRAMAFIC VOLCANIC ASSOCIATIONS OF THE NONDWENI GREENSTONE BELT, SOUTH AFRICA, AND CONSTRAINTS ON THEIR PETROGENESIS  LITHOS 34   [1995] 235-252    doi: 10.1016/0024-4937(94)00040-9"

"[5331] LECUYER C., GRUAU G., ANHAEUSSER C. R., FOURCADE S.:    THE ORIGIN OF FLUIDS AND THE EFFECTS OF METAMORPHISM ON THE PRIMARY CHEMICAL COMPOSITIONS OF BARBERTON KOMATIITES; NEW EVIDENCE FROM GEOCHEMICAL (REE) AND ISOTOPIC (ND, O, H) DATA  GEOCHIM. COSMOCHIM. ACTA 58   [1994] 969-984    doi: 10.1016/0016-7037(94)90519-3"

"[5352] JOCHUM K. P., ARNDT N. T., HOFMANN A. W.:    NB-TH-LA IN KOMATIITES AND BASALTS; CONSTRAINTS ON KOMATIITE PETROGENESIS AND MANTLE EVOLUTION  EARTH PLANET. SCI. LETT. 107   [1991] 272-289    doi: 10.1016/0012-821X(91)90076-T"

"[5359] GRUAU G., CHAUVEL C., ARNDT N. T., CORNICHET J.:    ALUMINUM DEPLETION IN KOMATIITES AND GARNET FRACTIONATION IN THE EARLY ARCHEAN MANTLE; HAFNIUM ISOTOPIC CONSTRAINTS  GEOCHIM. COSMOCHIM. ACTA 54   [1990] 3095-3101    doi: 10.1016/0016-7037(90)90125-5"

"[5364] DUPRE B., ARNDT N. T.:    PB ISOTOPIC COMPOSITIONS OF ARCHEAN KOMATIITES AND SULFIDES  CHEM. GEOL. 85   [1990] 35-56    doi: 10.1016/0009-2541(90)90122-N"

"[5395] JAHN B.-M., GRUAU G., GLIKSON A. Y.:    KOMATIITES OF THE ONVERWACHT GROUP, S. AFRICA: REE GEOCHEMISTRY, SM/ND AGE AND MANTLE EVOLUTION  CONTRIB. MINERAL. PETROL. 80   [1982] 25-40    doi: 10.1007/BF00376732"

"[5400] SMITH H. S., ERLANK A. J., DUNCAN A. R.:    GEOCHEMISTRY OF SOME ULTRAMAFIC KOMATIITE LAVA FROM THE BARBERTON MOUNTAIN LAND, SOUTH AFRICA  PREC. RESEARCH 11   [1980] 399-415    doi: 10.1016/0301-9268(80)90074-1"

"[5405] NESBITT R. W., SUN SHEN-SU, PURVIS A. C.:    KOMATIITES: GEOCHEMISTRY AND GENESIS  CAN. MINERAL. 17   [1979] 165-186 "

"[5417] HAWKESWORTH C. J., O^NIONS R. K.:    THE PETROGENESIS OF SOME ARCHEAN VOLCANIC ROCKS FROM SOUTHERN AFRICA  J. PETROL. 18   [1977] 487-520    doi: 10.1093/petrology/18.3.487"

"[5418] CAWTHORN R. G., MCIVER J. R.:    NICKEL IN KOMATIITES  NATURE 266   [1977] 716-718    doi: 10.1038/266716a0"

"[5420] VILLAUME J. F., ROSE A. W.:    THE GEOCHEMISTRY OF SOME ARCHEAN ULTRAMAFIC LAVAS  CHEM. GEOL. 19   [1977] 43-60    doi: 10.1016/0009-2541(77)90003-1"

"[5421] HERMANN A. G., BLANCHARD D. P., HASKIN M. A., JACOBS J. W., KNAKE D., KOROTEV R. L., BRANNON J. C.:    MAJOR, MINOR AND TRACE ELEMENT COMPOSITIONS OF PERIDOTITIC AND BASALTIC KOMATIITES FROM THE PRECAMBRIAN CRUST OF SOUTHERN AFRICA  CONTRIB. MINERAL. PETROL. 59   [1976] 1-12    doi: 10.1007/BF00375107"

"[5422] ANHAEUSSER C. R., FRITZE K., FYFE W. S., GILL R. C. O.:    GOLD IN PRIMITIVE ARCHEAN VOLCANICS  CHEM. GEOL. 16   [1975] 129-135    doi: 10.1016/0009-2541(75)90005-4"

"[5578] SMITH H. S., O^NEIL J. R., ERLANK A. J.:    OXYGEN ISOTOPE COMPOSITIONS OF MINERALS AND ROCKS AND CHEMICAL ALTERATION PATTERNS IN PILLOW LAVAS FROM THE BARBERTON GREENSTONE BELT, SOUTH AFRICA KRÖNER, A. | ARCHEAN GEOCHEMISTRY | SPRINGER, BERLIN [1984] 115-137    doi: 10.1007/978-3-642-70001-9_6"

"[5586] MCIVER J. R., CAWTHORN R. G., WYATT B. A.:    THE VENTERSDORP SUPERGROUP: THE YOUNGEST KOMATIITIC SEQUENCE IN SOUTH AFRICA ARNDT, N. T.,E. G. NISBET, E. G. | KOMATIITES | ALLEN & UNWIN [1982] 81-90 "

"[5590] SMITH H. S., ERLANK A. J.:    GEOCHEMISTRY AND PETROGENESIS OF KOMATIITES FROM THE BARBERTON GREENSTONE BELT, SOUTH AFRICA ARNDT, N. T.,E. G. NISBET, E. G. | KOMATIITES | ALLEN & UNWIN [1982] 347-397 "

"[5626] VILJOEN M. J., VILJOEN R. P.:    THE GEOLOGY AND GEOCHEMISTRY OF THE LOWER ULTRAMAFIC UNIT OF THE ONVERWACHT GROUP AND A PROPOSED NEW CLASS OF IGNEOUS ROCKS  SPEC. PUBL. GEOL. SOC. S. AFR. 2   [1969] 55-85 "

"[5691] LOWE D. R., BYERLY G. R.:    ARCHAEAN FLOW-TOP ALTERATION ZONES FORMED INITIALLY IN A LOW-TEMPERATURE SULPHATE-RICH ENVIRONMENT  NATURE 324   [1986] 245-248    doi: 10.1038/324245a0"

"[5809] CLOETE M.:    ASPECTS OF VOLCANISM AND METAMORPHISM OF THE ONVERWACHT GROUP LAVAS IN THE SOUTHWESTERN PORTION OF THE BARBERTON GREENSTONE BELT  MEM. GEOL. SURV. S. AFRICA 84   [1999] 1-229 "

"[5820] ALTERMANN W.:    SEDIMENTOLOGY, GEOCHEMISTRY AND PALEOGEOGRAPHIC IMPLICATIONS OF VOLCANIC ROCKS IN THE UPPER ARCHEAN CAMPBELL GROUP, WESTERN KAAPVAAL CRATON, SOUTH AFRICA  PREC. RESEARCH 79   [1996] 73-100    doi: 10.1016/0301-9268(95)00089-5"

"[5846] MARSH J. S., BOWEN M. P., ROGERS N. W., BOWEN T. B.:    PETROGENESIS OF LATE ARCHEAN FLOOD-TYPE BASIC LAVAS FROM THE KLIPRIVIERSBERG GROUP, VENTERSDORP SUPERGROUP, SOUTH AFRICA  J. PETROL. 33   [1992] 817-847    doi: 10.1093/petrology/33.4.817"

"[5851] NELSON D. R., TRENDALL A. F., DE LAETER J. R., GROBLER N. J., FLETCHER I. R.:    A COMPARATIVE STUDY OF THE GEOCHEMICAL AND ISOTOPIC SYSTEMATICS OF LATE ARCHEAN FLOOD BASALTS FROM THE PILBARA AND KAAPVAAL CRATONS  PREC. RESEARCH 54   [1992] 231-256    doi: 10.1016/0301-9268(92)90072-V"

"[5952] PARMAN S. W., SHIMIZU N., GROVE T. L., DANN J. C.:    CONSTRAINTS ON THE PRE-METAMORPHIC TRACE ELEMENT COMPOSITION OF BARBERTON KOMATIITES FROM ION PROBE ANALYSES OF PRESERVED CLINOPYROXENES  CONTRIB. MINERAL. PETROL. 144   [2003] 383-396    doi: 10.1007/s00410-002-0406-1"

"[6321] CORNELL D. H., SCHÜTTE S. S., EGLINGTON B. L.:    THE ONGELUK BASALTIC ANDESITE FORMATION IN GRIQUALAND WEST, SOUTH AFRICA: SUBMARINE ALTERATION IN A 2222 MA PROTEROZOIC SEA  PREC. RESEARCH 79   [1996] 101-123    doi: 10.1016/0301-9268(95)00090-9"

"[6424] SUN SHEN-SU, NESBITT R. W.:    PETROGENESIS OF ARCHEAN ULTRABASIC AND BASIC VOLCANICS: EVIDENCE FROM RARE EARTH ELEMENTS  CONTRIB. MINERAL. PETROL. 65   [1978] 301-325    doi: 10.1007/BF00375516"

"[6629] CONDIE K. C., VILJOEN M. J., KABLE E. J. D.:    EFFECTS OF ALTERATION ON ELEMENT DISTRIBUTIONS IN ARCHEAN THOLEIITES FROM THE BARBERTON GREENSTONE BELT, SOUTH AFRICA  CONTRIB. MINERAL. PETROL. 64   [1977] 75-89    doi: 10.1007/BF00375286"
