"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_3719/2 [16903]","KOMATIITE [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.72","0.63","","","","","","","","","","","","","","","","","","","","","","","","0.513235","","","","","","","","","","","","","","","","","","","","","","","","720556",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_3719/6 [16903]","KOMATIITE [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26","0.39","","","","","","","","","","","","","","","","","","","","","","","","0.512556","","","","","","","","","","","","","","","","","","","","","","","","720557",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_2549/3 [16903]","KOMATIITE [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.06","0.86","","","","","","","","","","","","","","","","","","","","","","","","0.511475","","","","","","","","","","","","","","","","","","","","","","","","720558",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_2549/1 [16903]","KOMATIITE [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45","0.51","","","","","","","","","","","","","","","","","","","","","","","","0.513119","","","","","","","","","","","","","","","","","","","","","","","","720559",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_2546/1 [16903]","BASALT [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94","1.17","","","","","","","","","","","","","","","","","","","","","","","","0.513345","","","","","","","","","","","","","","","","","","","","","","","","720560",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_2546/2 [16903]","BASALT [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98","0.97","","","","","","","","","","","","","","","","","","","","","","","","0.512713","","","","","","","","","","","","","","","","","","","","","","","","720561",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_2546/4 [16903]","BASALT [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55","1.58","","","","","","","","","","","","","","","","","","","","","","","","0.512827","","","","","","","","","","","","","","","","","","","","","","","","720562",
"[16903]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","SARMATIAN CRATON_ARCHEAN / KURSK BLOCK / L^GOVSKO-RAKITNYANSKII (BELGOROD-MIKHAILOVSKII) GR","VORONETH CRYSTALLINE MASSIF","51","52","36","37","SAE","","","s_2546/5 [16903]","BASALT [16903]","","","NEO [16903]","ARCHEAN [16903]","","","","","VOL","","","","","WR [16903] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98","1.37","","","","","","","","","","","","","","","","","","","","","","","","0.514021","","","","","","","","","","","","","","","","","","","","","","","","720563",


Abbreviations: MET: METAMORPHIC ROCK; PEG: PEGMATITE; PER: MANTLE XENOLITH; PLU: PLUTONIC ROCK; SED: SEDIMENTARY ROCK; VOL: VOLCANIC ROCK; VEIN: VEIN; ORE: ORE; WR: WHOLE ROCK; GL: VOLCANIC GLASS; MIN: MINERAL / COMPONENT (INCL. GROUNDMASS); INC: INCLUSION; LEACH: LEACH; SAE: SUBAERIAL; SAQ: SUBAQUATIC; F: FRESH; E: EXTENSIVELY ALTERED; M: MODERATELY ALTERED; S: SLIGHTLY ALTERED; T: ALMOST TOTALLY ALTERED; 



References:





"[5470] LOBACH-ZHUCHENKO S. B., ARESTOVA N. A., KRYLOV I. N., MATRENICHEV V.:    FRACTIONAL CRYSTALLIZATION IN THE ARCHEAN KOMATIITE-BASALT SERIES DEDUCED FROM THE DISTRIBUTION OF RARE ELEMENTS  GEOCHEM. INT. 27   [1990] 53-64 "

"[16903] CHERNYSHOV N. M., RYBORAK M. V., SAVATENKOV V. M., AL^BEKOV A. YU., SOLOV^EVA E. M.:    THE FIRST DATA ON SM AND ND ISOTOPES OF THE NEOARCHEAN KOMATIITE-THOLEIITE ASSOCIATION FROM THE L^GOVSKO-RAKITNYANSKII GREENSTONE BELT OF THE KURSK MAGNETIC ANOMALY (CENTRAL RUSSIA)  DOKL. EARTH SCI. 447   [2012] 1263-1265    doi: 10.1134/S1028334X12110049"

"[24707] TSYBULYAEV S. V., SAVKO K. A., SAMSONOV A. V., KORISH E. H.:    PALEOPROTEROZOIC OIB- AND MORB-TYPE RIFT VOLCANICS OF THE KURSK BLOCK, EASTERN SARMATIA: PETROLOGY AND GEODYNAMICS  PETROLOGY 29   [2021] 114-147    doi: 10.1134/S0869591121020065"

