"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-3 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.05","1.61","","14.23","","","10.11","","9.93","7.77","0.17","","1.42","1.59","0.17","","","","","","","","","","","","","","","","0.39","","","","","","","","","","","","","","","","","","","","","","","","191.8","","","","","","286","280","","","85","131","141","73","","","","","","43","298","20","126","10","","","","","","","","","","","","","331","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179652",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-4 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.41","1.84","","14.28","","","11.09","","9.93","6.54","0.17","","1.19","1.8","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215.9","","","","","","292","195","","","88","102","308","93","","","","","","36","276","21","138","11","","","","","","","","","","","","","327","","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179653",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-5 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.92","1.52","","14.64","","","10.29","","10.96","7.16","0.17","","0.92","1.65","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","128.2","","","","","","282","258","","","110","103","278","81","","","","","","25","273","17","101","9","","","","","","","","","","","","","272","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179654",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-6 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.54","1.9","","14.38","","","11.2","","9.7","6.44","0.18","","1.32","1.77","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.2","","","","","","307","179","","","105","93","117","100","","","","","","36","268","23","","11","","","","","","","","","","","","","329","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179655",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-7 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.11","1.88","","14.28","","","11.18","","9.63","6.42","0.18","","1.41","1.81","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167.8","","","","","","283","181","","","106","93","159","94","","","","","","39","288","22","139","11","","","","","","","","","","","","","327","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179656",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-8 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.33","1.82","","14.42","","","11.07","","9.88","6.65","0.18","","1.24","1.79","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160.2","","","","","","291","194","","","93","100","246","105","","","","","","37","263","21","132","10","","","","","","","","","","","","","338","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179657",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-9 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.18","1.85","","14.26","","","11.16","","9.92","6.57","0.18","","1.19","1.78","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.8","","","","","","291","180","","","98","99","256","90","","","","","","34","273","22","136","11","","","","","","","","","","","","","320","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179658",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-10 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.11","1.46","","14.59","","","10.5","","10.39","7.37","0.17","","1.13","1.69","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","269","254","","","98","113","54","84","","","","","","30","284","17","98","9","","","","","","","","","","","","","272","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179659",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-10B [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.11","1.56","","14.64","","","10.48","","10.3","7.23","0.17","","1.16","1.72","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127.8","","","","","","264","239","","","91","112","116","81","","","","","","28","278","19","110","9","","","","","","","","","","","","","273","","","","","","","","","","","","","","","","","","","","","","","","","81","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179660",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-11 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.6","1.11","","13.25","","","10.23","","10.81","9.88","0.18","","0.86","1.23","0.1","","","","","","","","","","","","","","","","0.15","","","","","","","","","","","","","","","","","","","","","","","","127.8","","","","","","259","649","","","108","189","229","83","","","","","","24","189","16","79","7","","","","","","","","","","","","","188","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179661",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-11B [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.26","0.91","","13.05","","","9.82","","11.01","11.29","0.18","","0.66","1.1","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.7","","","","","","228","866","","","89","229","197","72","","","","","","17","174","12","53","6","","","","","","","","","","","","","174","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179662",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-12 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.37","0.75","","13","","","9.21","","10.44","12.05","0.18","","0.99","0.99","0.07","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","295.6","","","","","","210","959","","","94","273","92","60","","","","","","27","194","9","49","5","","","","","","","","","","","","","266","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179663",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-13 [18275]","GABBRONORITE, OLIVINE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","49.76","0.52","","12.19","","","8.78","","12.12","14.35","0.16","","0.49","0.63","0.03","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","","","","","","","","","","","295.6","","","","","","188","1336","","","95","390","93","54","","","","","","12","133","8","30","5","","","","","","","","","","","","","140","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179664",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-14 [18275]","GABBRONORITE, OLIVINE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","47.58","0.74","","11.93","","","10.36","","10.9","16.1","0.18","","0.42","0.78","0.07","","","","","","","","","","","","","","","","0.12","","","","","","","","","","","","","","","","","","","","","","","","352.4","","","","","","189","1752","","","127","492","313","60","","","","","","14","127","11","49","6","","","","","","","","","","","","","156","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179665",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-15 [18275]","GABBRONORITE, OLIVINE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","46.77","0.52","","8.96","","","11.12","","9.49","19.9","0.19","","0.26","0.45","0.05","","","","","","","","","","","","","","","","1.2","","","","","","","","","","","","","","","","","","","","","","","","215.9","","","","","","164","2045","","","133","666","203","67","","","","","","8","89","8","32","5","","","","","","","","","","","","","102","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179666",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-16 [18275]","PICRITE [18275]","","","","PROTEROZOIC [18275]","","","","","VOL","","","","","WR [18275] ","44.07","0.38","","6.38","","","11.9","","7.83","24.64","0.19","","0.15","0.08","0.03","","","","","","","","","","","","","","","","3.3","","","","","","","","","","","","","","","","","","","","","","","","215.5","","","","","","121","2751","","","159","822","59","74","","","","","","7","57","5","20","4","","","","","","","","","","","","","73","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179667",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-17 [18275]","PICRITE [18275]","","","","PROTEROZOIC [18275]","","","","","VOL","","","","","WR [18275] ","45.18","0.39","","8.64","","","10.64","","9.97","21.34","0.18","","0.51","0.25","0.04","","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","","","","","","","","","","2240","","","","","","139","2330","","","146","1180","601","75","","","","","","14","111","6","25","4","","","","","","","","","","","","","193","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179668",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-18 [18275]","PICRITE [18275]","","","","PROTEROZOIC [18275]","","","","","VOL","","","","","WR [18275] ","44.43","0.45","","6.45","","","12.15","","7.28","25.02","0.2","","0.18","0.26","0.04","","","","","","","","","","","","","","","","2.31","","","","","","","","","","","","","","","","","","","","","","","","240.3","","","","","","155","2794","","","159","931","210","78","","","","","","6","60","7","26","5","","","","","","","","","","","","","87","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179669",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-19 [18275]","PICRITE [18275]","","","","PROTEROZOIC [18275]","","","","","VOL","","","","","WR [18275] ","45.31","0.46","","6.23","","","12.52","","7.24","26.42","0.2","","0.21","0.19","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199.8","","","","","","136","2984","","","181","982","211","81","","","","","","8","63","7","28","4","","","","","","","","","","","","","96","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179670",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-20 [18275]","PICRITE [18275]","","","","PROTEROZOIC [18275]","","","","","VOL","","","","","WR [18275] ","45.25","0.45","","6.26","","","12.49","","7.34","26.18","0.2","","0.18","0.23","0.04","","","","","","","","","","","","","","","","0.37","","","","","","","","","","","","","","","","","","","","","","","","199.8","","","","","","149","2965","","","179","955","81","75","","","","","","8","61","7","28","5","","","","","","","","","","","","","90","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179671",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-21 [18275]","PICRITE [18275]","","","","PROTEROZOIC [18275]","","","","","VOL","","","","","WR [18275] ","45.48","0.48","","8.37","","","10.8","","8.79","21.92","0.18","","0.29","0.45","0.04","","","","","","","","","","","","","","","","2.16","","","","","","","","","","","","","","","","","","","","","","","","199.4","","","","","","141","2497","","","150","773","131","69","","","","","","10","93","7","31","4","","","","","","","","","","","","","119","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179672",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-22 [18275]","PICRITE [18275]","","","","PROTEROZOIC [18275]","","","","","VOL","","","","","WR [18275] ","43.92","0.3","","9.14","","","10.82","","9.35","21.99","0.17","","0.19","0.2","0.03","","","","","","","","","","","","","","","","2.9","","","","","","","","","","","","","","","","","","","","","","","","135","","","","","","119","2350","","","140","789","128","65","","","","","","6","82","4","16","4","","","","","","","","","","","","","76","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179673",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-23 [18275]","GABBRONORITE, OLIVINE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","49.61","0.57","","11.77","","","9.6","","11.69","14.56","0.17","","0.61","0.64","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.2","","","","","","192","1316","","","104","362","150","55","","","","","","12","157","8","32","5","","","","","","","","","","","","","127","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179674",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-24 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","50.96","0.82","","12.11","","","10.09","","11","12.81","0.18","","0.51","0.95","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199","","","","","","226","989","","","114","276","41","69","","","","","","14","155","11","49","6","","","","","","","","","","","","","163","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179675",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-25  [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","50.87","0.65","","13.41","","","8.92","","11.98","11.58","0.17","","0.48","0.97","0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.1","","","","","","199","852","","","83","244","76","57","","","","","","12","167","10","35","5","","","","","","","","","","","","","136","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179676",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-26 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.86","1.58","","14.48","","","10.65","","10.72","7.33","0.17","","0.84","1.72","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176.2","","","","","","285","240","","","91","121","128","79","","","","","","25","256","17","103","9","","","","","","","","","","","","","260","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179677",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-27 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.03","1.83","","14.26","","","11.13","","10.07","6.62","0.17","","1.03","1.84","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232.3","","","","","","286","190","","","102","104","160","98","","","","","","29","257","21","138","11","","","","","","","","","","","","","307","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179678",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-28 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","52.37","1.87","","14.14","","","11.24","","10.05","6.57","0.18","","1.09","1.87","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","175.8","","","","","","292","184","","","110","96","47","99","","","","","","31","264","23","143","11","","","","","","","","","","","","","314","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179679",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-29 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.99","1.86","","14.33","","","10.97","","9.75","6.4","0.17","","1.22","1.86","0.17","","","","","","","","","","","","","","","","0.44","","","","","","","","","","","","","","","","","","","","","","","","240.3","","","","","","295","153","","","93","91","142","95","","","","","","34","282","23","133","11","","","","","","","","","","","","","314","","","","","","","","","","","","","","","","","","","","","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179680",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-30 [18275]","GABBRONORITE [18275]","","","","PROTEROZOIC [18275]","","","","","PLU","","","","","WR [18275] ","51.81","1.77","","14.14","","","11.17","","10.07","6.73","0.18","","1.16","1.75","0.14","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","198.6","","","","","","287","201","","","88","92","154","86","","","","","","33","290","20","107","9","","","","","","","","","","","","","213","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179681",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-51A [18275]","GNEISS  [18275]","","","","PROTEROZOIC [18275]","","","","","MET","","","","","WR [18275] ","60.22","0.86","","19.93","","","4.17","","0.3","1.49","0.03","","7.29","1.13","0.05","","","","","","","","","","","","","","","","3.87","","","","","","","","","","","","","","","","","","","","","","","","191.8","","","","","","133","135","","","19","38","126","28","","","","","","237","107","27","194","16","","","","","","","","","","","","","932","","","","","","","","","","","","","","","","","","","","","","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179682",
"[18275]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION / MUSKOX KEEL DIKE","MARCEAU LAKE SECTION","67","67","-115","-115","SAE","","","s_MR-51B [18275]","GNEISS [18275]","","","","PROTEROZOIC [18275]","","","","","MET","","","","","WR [18275] ","80.65","0.28","","7.89","","","4.67","","0.42","1.98","0.05","","1.34","0.37","0.04","","","","","","","","","","","","","","","","1.88","","","","","","","","","","","","","","","","","","","","","","","","259.9","","","","","","25","21","","","49","26","72","20","","","","","","38","29","6","133","70","","","","","","","","","","","","","70","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","1179683",
