"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-5 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","53.34","4.07","","13.65","","","","10.93","7.19","5.09","0.15","","0.97","3.56","0.51","","","","","","","","","","","","","","","","2.51","","","","","","","","","","","","","","34.62","","","","","","","","","","","","","","18.6","","256","100","","","30.7","59","38","","22.1","","","","","16.89","437","38.9","332","21.7","","","","","","","","","","","","","161.6","37.9","79.4","10.431","46.66","10.113","3.23","9.16","1.6","8.18","1.37","3.5","0.516","2.98","0.385","8.59","1.66","","0.000108","0.00005","","","","","","2.67","","2.4","0.248","0.51275","","","0.705824","","19.571","","15.736","","39.736","","","","","0.23421","","10.508","","","","","","","","2235443",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-5 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00011","0.000044","","","","","","","","","","","","","","","","","","","","","","","","0.26278","","12.096","","","","","","","","2235444",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-6 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","52.94","4.2","","14.3","","","","11.67","6.03","5.48","0.16","","1.11","3.09","0.53","","","","","","","","","","","","","","","","2.15","","","","","","","","","","","","","","39.36","","","","","","","","","","","","","","19.46","","276","110","","","24.4","60","25","","23.4","","","","","13.68","228","50","343","24","","","","","","","","","","","","","234","46","95.6","12.837","57.22","12.359","3.8","11.42","1.98","10.24","1.71","4.4","0.656","3.72","0.493","8.89","1.76","","0.000084","0.000043","","","","","","3.77","","2.2","0.22","0.512747","","","0.705793","","19.386","","15.692","","39.482","","","","","0.22796","","9.454","","","","","","","","2235445",
"[25581]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / RIDANG FORMATION","JIANGZI AREA, EASTERN HIMALAYA","28.5","29","89.25","89.75","SAE","","","s_15JZ01-7 [25581]","DIABASE [25581]","","","LOWER [25581]","CRETACEOUS [25581]","","","","","PLU","","","","","WR [25581] ","52.11","4.24","","13.76","","","","11.28","8.32","5.01","0.16","","1.37","2.54","0.55","","","","","","","","","","","","","","","","2.86","","","","","","","","","","","","","","22.56","","","","","","","","","","","","","","26.54","","335","112","","","33.3","63","37","","28.5","","","","","21.24","671","41.5","369","31.5","","","","","","","","","","","","","335.8","37.7","80.2","10.684","47.47","10.317","3.42","9.27","1.68","8.66","1.45","3.8","0.566","3.26","0.464","7.49","2.3","","0.000144","0.000028","","","","","","4.39","","2.9","0.402","","","","","","","","","","","","","","","0.34485","","25.897","","","","","","","","2235446",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN1-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","45.5","3.74","","12.15","","12.39","","","7.18","8.54","0.12","","0.02","1.26","0.47","","","","","","","","","","","","","","","","8.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","","312","134","","","61.8","193","","","","","","","","0.4","231.3","32.6","289","16","","","","","","","","","","","","0.4","35.3","25.5","54.4","7.3","37.7","9.2","2.9","7.9","1.2","6.8","1.2","3.3","0.4","2.5","0.3","7.1","1","","","","","","","","","7.1","","1.7","0.4","0.512775","","","0.707743","","","","","","","","","","","","","","","","","","","","","351100",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN1-2 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","49.72","3.84","","13.4","","12.11","","","6.09","6.18","0.17","","0.06","4.6","0.5","","","","","","","","","","","","","","","","3.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1","","300","148","","","44.4","102","","","","","","","","1.3","392","34","315","21.7","","","","","","","","","","","","0.4","71.5","24.2","54.8","7.6","35.1","8.8","2.8","8.3","1.3","7.2","1.3","3.5","0.4","2.8","0.4","7.9","1.5","","","","","","","","","9","","1.9","0.4","","","","","","","","","","","","","","","","","","","","","","","","","351101",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN5-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","49.56","3.43","","13.57","","11.76","","","8.05","5.61","0.15","","1.28","3.26","0.44","","","","","","","","","","","","","","","","3.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","28","","290","179","","","37.4","76.2","","","","","","","","31.4","498","31.4","260","21.7","","","","","","","","","","","","0.6","290","21.7","48.3","6.5","30.5","7.6","2.5","7.3","1.2","6.5","1.2","3.3","0.4","2.5","0.4","6.6","1.5","","","","","","","","","6","","1.6","0.3","","","","","","","","","","","","","","","","","","","","","","","","","351102",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN6-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","48.36","3.37","","14.35","","12.47","","","6.21","6.18","0.17","","0.18","3.64","0.39","","","","","","","","","","","","","","","","4.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2","","313","134","","","37.8","61.7","","","","","","","","4.8","445.2","30.9","235","18.4","","","","","","","","","","","","0.3","86.2","19.9","43.3","5.8","32.4","8.4","2.3","6.9","1.1","6.3","1.2","3.2","0.4","2.4","0.3","6.1","1.2","","","","","","","","","3.8","","1.3","0.3","0.512695","","","0.708727","","","","","","","","","","","","","","","","","","","","","351103",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN8-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","49.38","3.79","","12.85","","14.13","","","7.8","4.35","0.19","","0.03","3.3","0.55","","","","","","","","","","","","","","","","4.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.9","","401","31.3","","","35.5","35.7","","","","","","","","0.5","614.4","38.2","341","24","","","","","","","","","","","","0.2","68","31.4","68.4","9","42.7","10","3","8.8","1.4","7.8","1.5","4","0.5","3.2","0.5","8.6","1.6","","","","","","","","","6.9","","2.4","0.5","0.51272","","","0.707384","","","","","","","","","","","","","","","","","","","","","351104",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN9-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","46.9","4.3","","13.51","","13.75","","","6.06","4.69","0.22","","0.02","3.62","0.52","","","","","","","","","","","","","","","","6.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1","","352","60.9","","","35.4","47.6","","","","","","","","0.3","427.9","34.4","310","22.1","","","","","","","","","","","","0.5","59.8","26.3","58","7.8","41.7","10.4","3.1","8.5","1.4","7.3","1.3","3.5","0.4","2.6","0.4","7.7","1.4","","","","","","","","","5.7","","1.5","0.2","0.512834","","","0.707705","","","","","","","","","","","","","","","","","","","","","351105",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN12-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","50.4","3.45","","12.67","","14.41","","","6.11","3.63","0.19","","0.65","3.47","0.54","","","","","","","","","","","","","","","","5.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7","","341","8.47","","","29.2","6.77","","","","","","","","32.3","419","42.1","304","19.7","","","","","","","","","","","","47.7","244","26.8","58.8","7.9","36.7","9.5","2.9","9.2","1.5","8.4","1.5","4.2","0.6","3.5","0.5","7.6","1.3","","","","","","","","","7.6","","2.7","0.5","","","","","","","","","","","","","","","","","","","","","","","","","351106",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN13-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","49.78","4.11","","12.9","","11.68","","","7.52","5.87","0.15","","1.35","2.96","0.5","","","","","","","","","","","","","","","","3.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","","345","199","","","35","135","","","","","","","","24.6","839","35.5","307","18.7","","","","","","","","","","","","1.3","430","24.6","54.1","7.4","37.2","9.4","3.1","8.4","1.3","7.5","1.3","3.7","0.5","2.8","0.4","7.8","1.3","","","","","","","","","9","","1.4","0.4","0.512791","","","0.705871","","","","","","","","","","","","","","","","","","","","","351107",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN14-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","48.12","3.95","","11.72","","12.49","","","9.36","5.95","0.21","","0.04","1.6","0.61","","","","","","","","","","","","","","","","5.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","29","","517","29.6","","","51.3","28.8","","","","","","","","0.6","957.8","26.8","193","28.7","","","","","","","","","","","","1.3","57","29.4","62.3","8.2","40.3","9.2","3","7.7","1.2","5.9","1","2.7","0.3","1.9","0.3","5","2","","","","","","","","","6.2","","1.8","0.4","0.512763","","","0.705961","","","","","","","","","","","","","","","","","","","","","351108",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN19-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","50.38","3.1","","11.8","","11.68","","","8.12","8.47","0.21","","0.32","1.97","0.44","","","","","","","","","","","","","","","","4.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.1","","267","398","","","46.3","291","","","","","","","","4.4","400.8","30.4","286","20.6","","","","","","","","","","","","1.3","180","25.4","56.4","7.4","35.1","8.3","2.6","7.3","1.2","6.3","1.1","3.1","0.4","2.4","0.3","7.2","1.4","","","","","","","","","3.4","","2","0.5","0.512707","","","0.705129","","","","","","","","","","","","","","","","","","","","","351109",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN20-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","51.28","2.99","","13.84","","11.74","","","7.41","5.23","0.16","","0.89","2.87","0.39","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9","","300","106","","","32.7","68.5","","","","","","","","24.8","494.5","32.7","278","19.5","","","","","","","","","","","","2.2","255","24","52.8","6.9","33","8","2.6","7.4","1.2","6.7","1.3","3.5","0.5","2.8","0.4","7.1","1.3","","","","","","","","","6.6","","2.3","0.4","0.512737","","","0.705351","","","","","","","","","","","","","","","","","","","","","351110",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN2-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","E","","WR [11343] ","47.46","2.85","","12.15","","11.18","","","7.11","7.06","0.14","","0.01","1.69","0.38","","","","","","","","","","","","","","","","10.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","272","164","","","39.6","151","","","","","","","","0.2","213.7","28.6","229","16.1","","","","","","","","","","","","0.2","12.6","18.4","40.8","5.5","27.1","6.9","2.2","6.4","1","5.8","1.1","2.9","0.4","2.3","0.3","5.9","1.1","","","","","","","","","30.3","","0.9","0.3","0.512699","","","0.70935","","","","","","","","","","","","","","","","","","","","","351111",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN2-2 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","E","","WR [11343] ","47.52","2.9","","11.71","","11.5","","","6.75","7.57","0.14","","0.01","1.4","0.44","","","","","","","","","","","","","","","","10.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7","","276","265","","","41.7","167","","","","","","","","0.4","190","27.9","220","16.9","","","","","","","","","","","","0.3","20.1","17.3","39.5","5.3","24.9","6.4","2","6.3","1","5.8","1","2.9","0.4","2.2","0.3","5.6","1.2","","","","","","","","","23.5","","0.9","0.3","","","","","","","","","","","","","","","","","","","","","","","","","351112",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN7-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","E","","WR [11343] ","40","4.6","","13.16","","13.48","","","7.94","5.57","0.14","","0.45","0.88","0.52","","","","","","","","","","","","","","","","13.86","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9","","394","153","","","26.7","78.8","","","","","","","","29.4","307","34.3","290","22.2","","","","","","","","","","","","2.5","69.9","22.1","50.1","7","37.9","9.6","2.7","7.9","1.3","7.1","1.3","3.5","0.4","2.7","0.4","7.3","1.5","","","","","","","","","7.4","","1.2","0.4","0.512814","","","0.709241","","","","","","","","","","","","","","","","","","","","","351113",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN17-1 [11343]","BASALT [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","VOL","","","","","WR [11343] ","45.41","4.22","","13.48","","13.34","","","7.07","6.87","0.21","","0.76","3.47","0.56","","","","","","","","","","","","","","","","4.93","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.8","","351","209","","","42.8","115","","","","","","","","9.5","231","34.5","315","18.4","","","","","","","","","","","","0.1","175","28.1","62.5","8.3","37.8","8.9","2.9","8.4","1.3","7.3","1.3","3.6","0.4","2.8","0.4","7.7","0.9","","","","","","","","","4.3","","2.6","0.7","","","","","","","","","","","","","","","","","","","","","","","","","351114",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN17-2 [11343]","BASALT [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","VOL","","","","","WR [11343] ","49.74","3.2","","13.69","","12.34","","","7.72","4.87","0.16","","0.74","4.04","0.46","","","","","","","","","","","","","","","","3.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1","","351","85.9","","","35.5","46.7","","","","","","","","13.6","861","34.8","273","15.3","","","","","","","","","","","","0.1","224","22.4","49.3","6.6","30.6","7.7","2.7","7.5","1.2","7","1.3","3.7","0.5","3","0.4","6.8","0.5","","","","","","","","","4.3","","1.9","0.4","","","","","","","","","","","","","","","","","","","","","","","","","351115",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN17-3 [11343]","BASALT [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","VOL","","","","","WR [11343] ","50.3","3.3","","13.5","","11.27","","","7.4","4.9","0.18","","1.01","4.21","0.48","","","","","","","","","","","","","","","","3.62","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7","","392","77.6","","","37.1","42.3","","","","","","","","13.8","1066.2","35.9","292","17.5","","","","","","","","","","","","0.1","268","23.1","50.3","6.7","33","8.3","2.7","7.7","1.2","7.1","1.3","3.7","0.5","3.1","0.4","7.3","1","","","","","","","","","4","","1.8","0.5","0.512751","","","0.704595","","","","","","","","","","","","","","","","","","","","","351116",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN23-1 [11343]","BASALT [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","VOL","","","","","WR [11343] ","48.52","3.44","","13.31","","12.78","","","8.71","5.45","0.18","","1","2.46","0.51","","","","","","","","","","","","","","","","3.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4","","334","47.4","","","37.4","48.7","","","","","","","","21.8","528.6","32.7","305","33.2","","","","","","","","","","","","2.4","221","33.6","70.6","8.9","40.7","9.3","2.9","8.3","1.3","6.9","1.3","3.4","0.4","2.6","0.4","7.7","2.2","","","","","","","","","4.8","","2","0.5","0.512804","","","0.703921","","","","","","","","","","","","","","","","","","","","","351117",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN24-1 [11343]","BASALT [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","VOL","","","","","WR [11343] ","45.16","4.85","","14.31","","13.98","","","6.05","6.11","0.15","","0.49","3.89","0.64","","","","","","","","","","","","","","","","5.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5","","378","74.7","","","36.6","57","","","","","","","","6.1","157.1","42.9","383","23.9","","","","","","","","","","","","0.5","77.5","36.8","77.1","10.1","50","12","3.5","10.4","1.6","8.9","1.6","4.4","0.6","3.3","0.5","10.1","1.6","","","","","","","","","8.5","","2.7","0.7","0.512764","","","0.704785","","","","","","","","","","","","","","","","","","","","","351118",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN25-1 [11343]","BASALT [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","VOL","","","","","WR [11343] ","50.79","3.37","","13.29","","11.87","","","8.95","5.42","0.19","","0.65","2.59","0.46","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3","","311","135","","","36.8","61.4","","","","","","","","11.2","571","30","254","18.6","","","","","","","","","","","","0.2","323","21","47","6.5","29.6","7.4","2.5","7.1","1.1","6.2","1.1","3.1","0.4","2.4","0.3","6.4","1.3","","","","","","","","","5.2","","2.1","0.5","","","","","","","","","","","","","","","","","","","","","","","","","351119",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN8-3 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","44.58","1.39","","14.47","","12.61","","","8.68","5.83","0.19","","0.01","2.59","0.15","","","","","","","","","","","","","","","","9.88","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","382","136","","","41.2","63.6","","","","","","","","0.3","145","26.7","89.7","2.63","","","","","","","","","","","","0.1","29.4","3.83","10","1.6","8.6","2.9","1.3","3.7","0.7","4.8","1","2.9","0.4","2.7","0.4","2.4","0.2","","","","","","","","","4.5","","0.4","0.1","","","","","","","","","","","","","","","","","","","","","","","","","351120",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN10-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","46.78","1.38","","15.21","","12.98","","","11.74","5.96","0.21","","0.13","2.65","0.14","","","","","","","","","","","","","","","","3.31","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9","","377","148","","","49.2","75.6","","","","","","","","3.2","237.6","29.2","95.2","2.1","","","","","","","","","","","","0.7","26.5","3.4","9.07","1.5","9.2","3.4","1.2","3.7","0.8","5.1","1.1","3.2","0.4","2.9","0.4","2.6","0.2","","","","","","","","","3.7","","0.4","0.1","0.512961","","","0.705061","","","","","","","","","","","","","","","","","","","","","351121",
"[11343]","CONTINENTAL FLOOD BASALT","COMEI LARGE IGNEOUS PROVINCE / COMEI LARGE IGNEOUS PROVINCE / LAKANG FORMATION","CONA AREA, EASTERN HIMALAYA","28","28","92","92","SAE","","","s_CN16-1 [11343]","DIABASE [11343]","","","LOWER [11343]","CRETACEOUS [11343]","","","","","PLU","","","","","WR [11343] ","48.11","1.55","","14.41","","13.85","","","10.75","6.36","0.22","","0.08","2.12","0.21","","","","","","","","","","","","","","","","2.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8","","401","157","","","49","81.1","","","","","","","","1.3","154.1","30.1","98.5","2.06","","","","","","","","","","","","0.5","75.7","4.01","10.6","1.7","9.8","3.6","1.2","4.1","0.8","5.3","1.1","3.3","0.5","3","0.5","2.8","0.2","","","","","","","","","3.5","","0.6","0.2","0.512949","","","0.705589","","","","","","","","","","","","","","","","","","","","","351122",
