"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[14222]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","TOTAP VOLCANO","5.7208","5.7208","10.1306","10.1306","SAE","","","s_KTP-20 [14222]","HAWAIITE [14222]","","","","MIOCENE [14222]","","","","","VOL","","","","","WR [14222] ","45.85","2.93","","15.95","","","","11.54","8.99","5.72","0.21","","1.59","3.84","1.23","","","","","","","","","","","","","","","","1.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199.8","114.3","","","36.41","55.76","","","22.66","","","","","37.83","1279","28.17","235","61.77","","","","","","","","","","","","","844","47.61","98.7","12.04","48.74","9.49","3.33","8.02","1.1","5.82","0.99","2.6","0.34","2.2","0.33","5.11","4.38","","","","","","","","","2.36","","4.46","1.2","","","","","","","","","","","","","","","","","","","","","","","","","452681",
"[14222]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","TOTAP VOLCANO","5.7208","5.7208","10.1306","10.1306","SAE","","","s_KTP-21 [14222]","HAWAIITE [14222]","","","","MIOCENE [14222]","","","","","VOL","","","","","WR [14222] ","45.59","2.98","","15.97","","","","11.59","9.21","5.62","0.21","","1.52","3.76","1.22","","","","","","","","","","","","","","","","1.45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","189.6","94.01","","","32.42","43.75","","","20.28","","","","","32.34","1230","26.26","214","56.07","","","","","","","","","","","","","780","43.99","90.76","11.15","45.67","8.99","3.14","7.55","1.02","5.4","0.94","2.5","0.33","2.08","0.3","4.98","4.11","","","","","","","","","2.14","","4.23","1.12","","","","","","","","","","","","","","","","","","","","","","","","","452682",
"[14222]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","TOTAP VOLCANO","5.7208","5.7208","10.1306","10.1306","SAE","","","s_KTP-22 [14222]","HAWAIITE [14222]","","","","MIOCENE [14222]","","","","","VOL","","","","","WR [14222] ","45.85","2.93","","15.95","","","","11.54","8.99","5.72","0.21","","1.59","3.84","1.23","","","","","","","","","","","","","","","","0.54","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167.2","74.51","","","29.46","36.83","","","20.69","","","","","36.79","1154","26.38","217","56.56","","","","","","","","","","","","","905","45.67","94.57","11.61","47.36","9.2","3.2","7.72","1.06","5.61","0.98","2.53","0.34","2.16","0.32","5.08","4.26","","","","","","","","","2.76","","4.44","1.22","","","","","","","","","","","","","","","","","","","","","","","","","452683",
"[14222]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","TOTAP VOLCANO","5.7208","5.7208","10.1306","10.1306","SAE","","","s_KTP-27 [14222]","MUGEARITE [14222]","","","","MIOCENE [14222]","","","","","VOL","","","","","WR [14222] ","49.72","2.35","","16.63","","","","9.76","7.17","2.72","0.28","","2.31","4.48","1.16","","","","","","","","","","","","","","","","2.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.98","9.04","","","11.2","6.2","","","22.47","","","","","38.1","1408","35.99","497","93.8","","","","","","","","","","","","","1566","81.07","169.4","20.05","77.83","13.89","4.88","10.47","1.46","7.52","1.29","3.38","0.46","2.87","0.42","9.52","7.1","","","","","","","","","4.28","","7.41","2.2","","","","","","","","","","","","","","","","","","","","","","","","","452684",
"[14222]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","TOTAP VOLCANO","5.7208","5.7208","10.1306","10.1306","SAE","","","s_KTP-23 [14222]","TRACHYTE [14222]","","","","MIOCENE [14222]","","","","","VOL","","","","","WR [14222] ","65.62","0.3","","14.11","","","","5.71","0.4","0.02","0.42","","5.07","5.63","0.04","","","","","","","","","","","","","","","","2.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1","4.78","","","0.38","3.14","","","35.31","","","","","117.1","3","71.76","967","143.8","","","","","","","","","","","","","14","141.9","294.8","35.36","122.1","22.15","2.3","17.05","2.62","14.49","2.61","7.03","0.99","6.66","1","22.05","10.6","","","","","","","","","18.51","","17.94","4.06","","","","","","","","","","","","","","","","","","","","","","","","","452685",
"[14222]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","TOTAP VOLCANO","5.7208","5.7208","10.1306","10.1306","SAE","","","s_KTP-25 [14222]","TRACHYTE [14222]","","","","MIOCENE [14222]","","","","","VOL","","","","","WR [14222] ","62.02","0.69","","15.13","","","","6.81","0.28","0.35","0.32","","5.13","6.41","0.09","","","","","","","","","","","","","","","","2.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","","0.28","0","","","37.25","","","","","88.01","5","64.05","791","168.3","","","","","","","","","","","","","21","112.3","247.7","25.21","88.45","15.73","2.51","12.36","1.97","11.28","2.14","5.96","0.87","5.63","0.84","16","10.85","","","","","","","","","12.21","","16.03","3.16","","","","","","","","","","","","","","","","","","","","","","","","","452686",
"[14222]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT BAMBOUTO","TOTAP VOLCANO","5.7208","5.7208","10.1306","10.1306","SAE","","","s_KTP-26 [14222]","TRACHYTE [14222]","","","","MIOCENE [14222]","","","","","VOL","","","","","WR [14222] ","63.42","0.69","","15.82","","","","4.47","0.4","0.38","0.15","","5.29","6.83","0.07","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","4.37","","","0","0","","","41.61","","","","","97.53","2","36.68","856","195.3","","","","","","","","","","","","","9","112.8","228.5","25.98","90.84","16.38","2.55","12.05","1.84","9.42","1.48","3.45","0.42","2.59","0.36","16.31","10.99","","","","","","","","","12.71","","15.65","9.85","","","","","","","","","","","","","","","","","","","","","","","","","452687",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG139 [11268]","BASALT [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","41.76","4.58","","14","","","","13.44","10.41","6.72","0.22","","0.79","3.6","0.79","","","","","","","","","","","","","","","","1.31","","","","","","","","","","","","","","","1.5","","","","","","","","","","","","","","","318","86.4","","","47.9","45.8","28","143","","","","","","58","806","27.5","293","63","","","","","","","","","","","","0.31","493","46.3","96","11.9","49","10.1","3.2","8.6","1.18","6.22","1.06","2.55","0.33","2.03","0.29","6.8","4.95","","","","","","","","","2.4","","5.08","1.5","","","","","","","","","","","","","","","","","","","","","","","","","461542",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG105 [11268]","BASALT [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","41.66","4.5","","14.59","","","","12.8","10.2","6.57","0.2","","0.92","3.55","0.87","","","","","","","","","","","","","","","","1.78","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","319","25.5","","","43.1","23.6","31","159","","","","","","45","967","32.1","435","87","","","","","","","","","","","","0.44","564","53.1","115","12.8","56","11.4","3.56","9.67","1.31","6.88","1.16","2.91","0.37","2.29","0.34","9.3","5.86","","","","","","","","","3.2","","6.12","1.77","","","5.03","","0.70312","19.976","","15.686","","39.563","","","","","","","","","","","","","","","461543",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG24 [11268]","HAWAIITE [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","44.74","3.01","","15.39","","","","10.98","9.17","5.42","0.21","","2.14","3.53","1.21","","","","","","","","","","","","","","","","2.44","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","","163","41","","","30.3","50.9","30","154","","","","","","42","1413","34.3","333","84","","","","","","","","","","","","0.39","830","75.4","157","18.9","75","14.5","4.63","11.4","1.54","7.78","1.3","3.19","0.4","2.43","0.34","7.4","6.14","","","","","","","","","4.1","","6.93","1.93","","","","","","","","","","","","","","","","","","","","","","","","","461544",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG14 [11268]","MUGEARITE [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","48.78","2.23","","17.51","","","","7.56","6.6","2.21","0.23","","3.42","5.87","1.05","","","","","","","","","","","","","","","","3.01","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","95","","","","11.5","","5","158","","","","","","77","1623","44.4","638","166","","","","","","","","","","","","1.07","1314","113","216","22.3","87","15.3","4.7","11.76","1.64","8.63","1.53","3.9","0.54","3.38","0.49","12.4","12.16","","","","","","","","","7","","14.04","4","","","4.39","","0.70331","19.985","","15.706","","39.777","","","","","","","","","","","","","","","461545",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG26 [11268]","BENMOREITE [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","60.2","0.79","","18.35","","","","4.36","2.85","0.85","0.25","","4.53","6.07","0.25","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","4.4","","","","","","","","","","","","","","","7","","","","1.8","","4","161","","","","","","111","1140","39.7","748","175","","","","","","","","","","","","1.01","1834","128.9","240","23.9","89","13.9","4.23","10.2","1.43","7.67","1.37","3.71","0.53","3.54","0.55","14.4","11.93","","","","","","","","","11.3","","15.36","4.13","","","","","","","","","","","","","","","","","","","","","","","","","461546",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG1X [11268]","PHONOLITE [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","57.99","0.63","","18.9","","","","3.23","2.68","0.75","0.24","","5.45","6.5","0.17","","","","","","","","","","","","","","","","2.07","","","","","","","","","","","","","","","4.9","","","","","","","","","","","","","","","17","0","","","1.6","0","0","157","","","","","","148","604","39.2","1021","180","","","","","","","","","","","","0.98","840","139.5","240","23","74","10.9","2.96","8.07","1.22","6.95","1.3","3.77","0.57","3.93","0.62","20.5","12.33","","","","","","","","","12.1","","21.56","6.7","","","2.2","","0.704","19.502","","15.681","","39.7","","","","","","","","","","","","","","","461547",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG9 [11268]","PHONOLITE, PERALKALINE [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","56.01","0.3","","22.43","","","","1.92","0.72","0.09","0.18","","5.66","10.16","0.08","","","","","","","","","","","","","","","","1.39","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","11","0","","","0.4","0","0","141","","","","","","240","201","17.6","1244","172","","","","","","","","","","","","2.25","140","57.4","88","7.7","22","3.3","0.94","2.63","0.44","2.79","0.58","1.85","0.33","2.56","0.44","21.7","6.88","","","","","","","","","15","","28.19","11.57","","","3.8","","0.70317","20.235","","15.726","","39.805","","","","","","","","","","","","","","","461548",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG18 [11268]","TRACHYTE [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","60.63","0.29","","18.19","","","","3.47","1.17","0.22","0.42","","5.25","7.38","0.05","","","","","","","","","","","","","","","","1.62","","","","","","","","","","","","","","","9.3","","","","","","","","","","","","","","","","","","","0.3","","","245","","","","","","210","45","75.1","1307","347","","","","","","","","","","","","1.57","133","239.7","426","39.6","133","19.8","3.01","14.2","2.24","12.64","2.44","7.02","1.07","7.24","1.1","32.1","25.16","","","","","","","","","24.2","","34.66","9.27","","","2.16","","0.70434","19.038","","15.686","","39.011","","","","","","","","","","","","","","","461549",
"[11268]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / NGAOUNDERE","","7.25","7.25","13.67","13.67","SAE","","","s_NG20 [11268]","TRACHYTE, PERALKALINE [11268]","","","MIDDLE [11268]","PLIOCENE [11268]","","","","","VOL","","","","","WR [11268] ","62.58","0.19","","16.75","","","","3.99","1.02","0.03","0.57","","4.76","7.71","0.05","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","","19","","","","","","","","","","","","","","","","","","","0.2","","","406","","","","","","350","31","137.5","2004","725","","","","","","","","","","","","4.45","15","249.8","524","53.5","189","32.1","3.38","23.49","3.85","22.37","4.29","12.29","1.89","12.46","1.82","52.4","50.51","","","","","","","","","44.9","","85.86","21.29","","","2.38","","0.70685","19.296","","15.695","","39.423","","","","","","","","","","","","","","","461550",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","IPUOLE-EBO FARM","5.8","6.75","7.5","9","SAE","","","s_3ASCO [14574]","DOLERITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","44.17","3.62","","12.47","","","","14.4","7.18","8.91","0.18","","0.02","3","0.5","","","","","","","","","","","","","","","","3.85","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.053","","277.35","379.919","","","53.919","153.021","38.765","123.45","18.905","","","","","0.612","356.993","28.252","37.001","37.714","","","","","","","","8.739","0.87","","","0.039","41.379","22.852","50.582","8.138","29.415","7.837","2.486","7.249","0.924","5.894","0.783","1.955","0.363","1.841","0.438","1.107","0.382","3.55","","","","","","","0.073","6.579","","1.801","0.476","","","","","","","","","","","","","","","","","","","","","","","","","479458",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","IPUOLE-EBO FARM","5.8","6.75","7.5","9","SAE","","","s_3BSCO [14574]","DOLERITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","45.96","2.79","","12.1","","","","11.93","8.66","9.05","0.14","","0.64","2.54","0.43","","","","","","","","","","","","","","","","4.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.326","","217.662","431.095","","","44.508","117.647","34.34","115.904","15.858","","","","","13.111","859.826","22.209","33.492","30.568","","","","","","","","4.164","0.138","","","0.501","311.939","17.517","38.785","6.137","22.402","5.761","2.015","5.552","0.7","4.582","0.6","1.558","0.282","1.445","0.354","0.888","2.033","5.128","","","","","","","0.09","6.083","","1.524","0.414","","","","","","","","","","","","","","","","","","","","","","","","","479459",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","IZEKWE","5.8","6.75","7.5","9","SAE","","","s_5SCO [14574]","DOLERITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","45.23","2.94","","11.69","","","","13.38","8.13","9.2","0.14","","0.09","2.65","0.53","","","","","","","","","","","","","","","","3.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.345","","235.698","431.568","","","50.094","168.288","34.435","113.838","17.151","","","","","3.104","679.152","27.096","27.883","30.905","","","","","","","","4.903","0.14","","","0.16","119.749","20.071","39.578","6.698","24.543","6.632","2.19","6.474","0.793","5.129","0.694","1.741","0.302","1.551","0.379","0.813","1.441","0.462","","","","","","","0.054","6.524","","1.354","0.342","","","","","","","","","","","","","","","","","","","","","","","","","479460",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","EZIATOR","5.8","6.75","7.5","9","SAE","","","s_1ASCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","46.96","2.96","","13.98","","","","12.97","4.75","6.57","0.18","","1.4","3.59","0.92","","","","","","","","","","","","","","","","3.51","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.449","","165.691","20.255","","","28.123","8.167","14.846","149.451","25.241","","","","","19.115","554.312","50.621","106.062","64.367","","","","","","","","6.075","0.11","","","0.271","972.913","38.654","89.604","15.214","57.011","14.703","4.694","13.231","1.603","10.411","1.394","3.612","0.667","3.439","0.857","2.513","2.926","0.595","","","","","","","0.091","6.165","","3.107","0.892","","","","","","","","","","","","","","","","","","","","","","","","","479461",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","WOLECHE EBO","5.8","6.75","7.5","9","SAE","","","s_4ASCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","49.97","2.25","","13.97","","","","12.82","6.47","4.2","0.15","","0.87","2.7","0.41","","","","","","","","","","","","","","","","3.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.96","","201.795","35.109","","","29.799","19.091","26.3","119.965","20.474","","","","","16.941","174.03","34.027","56.471","21.716","","","","","","","","3.556","0.101","","","0.231","128.425","19.886","42.936","7.015","25.615","7.476","2.378","7.416","1.001","6.472","0.9","2.37","0.471","2.331","0.595","1.411","0.805","0.658","","","","","","","0.142","6.031","","2.105","0.552","","","","","","","","","","","","","","","","","","","","","","","","","479462",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","WOLECHE EBO","5.8","6.75","7.5","9","SAE","","","s_4BSCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","46.97","2.52","","13.95","","","","11.23","8.79","7.11","0.15","","0.74","2.61","0.38","","","","","","","","","","","","","","","","3.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.343","","229.847","290.799","","","40.448","82.86","43.142","103.432","18.745","","","","","14.655","751.107","26.569","37.5","29.727","","","","","","","","1.827","0.13","","","0.141","175.191","19.791","41.235","6.803","24.714","6.604","2.225","6.286","0.798","5.335","0.704","1.838","0.337","1.723","0.421","1.014","1.113","0.342","","","","","","","0.079","6.407","","1.474","0.431","","","","","","","","","","","","","","","","","","","","","","","","","479463",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","WOLECHE EBO","5.8","6.75","7.5","9","SAE","","","s_4CSCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","47.71","3.33","","13.25","","","","12.26","7.04","6.22","0.22","","0.12","4.37","1.16","","","","","","","","","","","","","","","","2.84","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.463","","243.677","89.035","","","33.905","22.454","32.387","128.629","18.642","","","","","4.844","695.367","37.658","65.784","72.174","","","","","","","","5.549","0.148","","","0.097","197.603","49.775","100.045","15.465","52.41","11.781","3.663","10.784","1.254","7.562","1.012","2.635","0.47","2.261","0.566","1.535","1.361","0.488","","","","","","","0.06","6.355","","3.262","0.865","","","","","","","","","","","","","","","","","","","","","","","","","479464",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","OFEREPKE-2","5.8","6.75","7.5","9","SAE","","","s_7ASCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","46.31","2.01","","13.02","","","","10.94","11.22","8.17","0.16","","0.33","2.25","0.39","","","","","","","","","","","","","","","","3.94","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.397","","242.616","258.259","","","39.108","71.304","40.38","80.501","14.931","","","","","5.978","552.981","24.254","34.318","34.992","","","","","","","","4.95","0.122","","","0.064","205.178","20.407","41.581","6.382","21.78","5.158","1.73","5.254","0.667","4.47","0.647","1.795","0.363","1.889","0.481","0.869","0.817","0.542","","","","","","","0.075","5.516","","1.977","0.508","","","","","","","","","","","","","","","","","","","","","","","","","479465",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","OFEREPKE-2","5.8","6.75","7.5","9","SAE","","","s_7BSCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","46.98","2.73","","13.75","","","","11.5","8.84","6.99","0.13","","0.58","3.04","0.42","","","","","","","","","","","","","","","","3.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.557","","277.163","155.655","","","44.047","69.426","51.142","122.098","20.992","","","","","13.196","708.411","25.891","32.602","37.061","","","","","","","","6.15","0.136","","","0.169","190.818","23.519","49.35","7.694","27.578","7.017","2.44","6.848","0.867","5.324","0.708","1.827","0.328","1.626","0.381","0.889","0.666","0.249","","","","","","","0.089","6.653","","1.478","0.366","","","","","","","","","","","","","","","","","","","","","","","","","479466",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","OFEREPKE-1","5.8","6.75","7.5","9","SAE","","","s_8ASCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","46.97","1.33","","14.95","","","","9.67","11.96","7.02","0.14","","0.63","2.39","0.22","","","","","","","","","","","","","","","","2.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.827","","223.247","124.35","","","35.173","53.654","60.695","78.88","13.816","","","","","11.859","412.84","16.2","18.148","14.529","","","","","","","","5.317","0.104","","","0.235","166.081","9.745","20.331","3.194","11.441","3.05","1.145","3.135","0.436","3.125","0.44","1.194","0.226","1.245","0.325","0.529","0.607","0.297","","","","","","","0.082","6.009","","0.992","0.266","","","","","","","","","","","","","","","","","","","","","","","","","479467",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","OFEREPKE-1","5.8","6.75","7.5","9","SAE","","","s_8BSCO [14574]","DIORITE [14574]","","","","","","","","","PLU","","","F","","WR [14574] ","46.82","1.97","","13.06","","","","11.22","9.87","8.08","0.17","","0.39","2.44","0.42","","","","","","","","","","","","","","","","3.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.812","","235.654","275.233","","","39.027","73.01","38.087","86.874","14.429","","","","","8.591","585.224","23.765","33.667","34.655","","","","","","","","4.75","0.159","","","0.091","202.101","19.889","40.719","6.211","21.126","5.099","1.684","5.019","0.639","4.362","0.641","1.737","0.332","1.833","0.461","0.848","1.146","0.255","","","","","","","0.069","7.127","","1.959","0.527","","","","","","","","","","","","","","","","","","","","","","","","","479468",
"[14574]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / BENUE TROUGH / LOWER BENUE RIFT","IKOTI-IBENTA (OYOBA VILLAGE ROAD)","5.8","6.75","7.5","9","SAE","","","s_2ASCO [14574]","DOLERITE [14574]","","","","","","","","","PLU","","","E","","WR [14574] ","41.86","2.46","","10.14","","","","13.43","11.13","6.23","0.17","","0.21","2.87","0.36","","","","","","","","","","","","","","","","8.66","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.164","","316.947","44.914","","","36.138","31.673","38.019","130.107","19.867","","","","","4.399","186.996","41.562","185.939","38.059","","","","","","","","","","","","0.369","29.603","17.651","38.589","4.657","24.933","6.519","1.941","6.755","1.065","7.143","1.455","3.51","0.406","2.327","0.448","4.546","17.878","","","","","","","","","1.227","","2.249","0.357","","","","","","","","","","","","","","","","","","","","","","","","","479469",
