"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-SAN MARTIN","UNIT IC","30.46","30.46","-116.1","-116.1","SAE","","","s_BCN-31 [3822]","NOT GIVEN [3822]","","","","","","","","","VOL","","","","","WR [3822] ","46.88","2.32","","16.04","","8.26","2.64","","10.57","7.09","0.16","","1.26","3.35","0.4","","","","","","","","","","","","","","","","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9","","262","211","","","42.3","79","43","79","","","","","0.9","26","496","26","190","28","","","","","","","","","0.08","","","0.45","324","24","48.9","","25","5.85","1.92","","0.89","","","","","2.22","0.306","4.23","2.17","","","","","","","","","","","2.9","0.83","","","","","","","","","","","","","","","","","","","","","","","","","103053",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-SAN MARTIN","UNIT IUL","30.46","30.46","-116.1","-116.1","SAE","","","s_BCN-33 [3822]","NOT GIVEN [3822]","","","","","","","","","VOL","","","","","WR [3822] ","48.37","2.32","","16.51","","2.1","8.35","","10.57","7.2","0.17","","1.3","3.38","0.43","","","","","","","","","","","","","","","","-0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6","","259","203","","","41.8","76","51","90","","","","","1","25","491","26","188","45","","","","","","","","","0.07","","","0.41","300","24.5","49.9","","25","5.89","1.91","","0.91","","","","","2.17","0.322","4.33","2.26","","","","","","","","","1.9","","2.96","0.97","0.51295","","","0.703169","","19.123","","15.596","","38.846","","","","","","","","","","","","","","","103054",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-MAZO","UNIT MX","30.369","30.369","-115.997","-115.997","SAE","","","s_BCN-36 [3822]","NOT GIVEN [3822]","","","","","","","","","VOL","","","","","WR [3822] ","47.94","2.16","","15.13","","6.61","4.07","","9.27","8.71","0.17","","1.33","3.34","0.44","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3","","215","300","","","47.5","187","34","86","","","","","0.5","25","473","28","195","41","","","","","","","","","0.09","","","0.27","325","27.7","54.2","","29","6.32","2.01","","0.91","","","","","2.28","0.329","4.54","2.53","","","","","","","","","3.71","","3.26","0.93","0.512923","","","0.703437","","19.137","","15.59","","38.82","","","","","","","","","","","","","","","103055",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-MAZO","MUL UNIT","30.368","30.368","-115.986","-115.986","SAE","","","s_BCN-37 [3822]","NOT GIVEN [3822]","","","","","","","","","VOL","","","","","WR [3822] ","51.15","1.56","","15.38","","1.27","9.05","","9.21","7.98","0.17","","0.76","3.05","0.28","","","","","","","","","","","","","","","","-0.29","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1","","178","315","","","44.4","151","36","91","","","","","1","14","307","24","128","16","","","","","","","","","0","","","0.27","156","11.9","25","","12","3.88","1.41","","0.74","","","","","1.96","0.283","2.99","0.95","","","","","","","","","1.42","","1.57","0.49","0.512941","","","0.703459","","19.008","","15.621","","38.742","","","","","","","","","","","","","","","103056",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-MAZO","MXL UNIT","30.368","30.368","-115.997","-115.997","SAE","","","s_BCN-81 [3822]","NOT GIVEN [3822]","","","","","","","","","VOL","","","","","WR [3822] ","50","1.6","","15.02","","4.64","6.5","","8.96","8.27","0.16","","0.67","2.57","0.34","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2","","181","330","","","47.1","183","41","86","","","","","5.2","12","300","23","117","22","","","","","","","","","0.08","","","0.22","164","12.3","26.1","","13","3.96","1.34","","0.73","","","","","1.94","0.287","3.07","1.06","","","","","","","","","","","1.57","0.47","","","","","","","","","","","","","","","","","","","","","","","","","103057",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-MAZO","MXL UNIT","30.367","30.367","-115.997","-115.997","SAE","","","s_BCN-82 [3822]","NOT GIVEN [3822]","","","","","","","","","VOL","","","","","WR [3822] ","51.67","1.91","","15.47","","2.25","8.8","","9.15","6.18","0.16","","0.93","3.24","0.44","","","","","","","","","","","","","","","","-0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7","","194","200","","","38.8","96","42","87","","","","","1.1","17","321","27","147","26","","","","","","","","","0","","","0.27","215","17.3","34.9","","17","4.87","1.65","","0.94","","","","","2.35","0.336","3.96","1.55","","","","","","","","","","","2.25","0.76","","","","","","","","","","","","","","","","","","","","","","","","","103058",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-WOODFORD","LAVA FLOW FROM WCL","30.4","30.6","-116","-116.2","SAE","","","s_BCN-27A [3822]","MEGACRYST, SPINEL, XENOLITH [3822]","","","","","","","","","PER","","","","","WR [3822] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512954","","","0.703213","","19.275","","15.605","","38.976","","","","","","","","","","","","","","","103114",
"[3822]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / BAJA CALIFORNIA / SAN QUINTIN VOLCANIC FIELD-WOODFORD","LAVA FLOW FROM WCL","30.4","30.6","-116","-116.2","SAE","","","s_BCN-27B [3822]","NOT GIVEN [3822]","","","","","","","","","PLU","","","","","WR [3822] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512918","","","0.703227","","19.354","","15.624","","38.998","","","","","","","","","","","","","","","103115",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","1116","1116","s_MX1040 [4495]","ANDESITE, BASALTIC [4495]","","","","","","","","","VOL","","","","","WR [4495] ","49.9","1.902","","16.75","","","","10.68","8.329","6.41","0.151","","1.036","3.46","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2","","","","61.2","32.8","85.2","","","","","","13.7","498","","","","","","","","","","","","","","","","361.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105003",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","TOP OF SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1035 [4495]","BASALT [4495]","","","","","","","","","VOL","","","","","WR [4495] ","54.57","0.992","","18.49","","","","6.58","9.166","4.7","0.102","","1.201","3.26","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.4","","","","76.9","33.9","62.5","","","","","","18.3","689.8","","","","","","","","","","","","","","","","538.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105004",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1041 [4495]","BASALT [4495]","","","","PLIOCENE [4495]","","","","","VOL","","","","","WR [4495] ","50.06","1.862","","16.97","","","","9.9","8.909","6.64","0.131","","1.115","3.12","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","132.3","","","","105.5","37.8","84.1","","","","","","13.4","670.3","","","","","","","","","","","","","","","","388.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105005",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1029 [4495]","ANDESITE [4495]","","","","","","","","","VOL","","","","","WR [4495] ","55.73","1.008","","18.44","","","","6.9","7.669","3.98","0.11","","1.511","3.68","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8","","","","37.8","59.7","72.8","","","","","","21.5","925.1","","","","","","","","","","","","","","","","473.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105006",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1030 [4495]","BASALT [4495]","","","","","","","","","VOL","","","","","WR [4495] ","56.25","1.158","","17.73","","","","7.18","7.361","4.34","0.109","","1.648","3.23","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.1","","","","59.2","40.4","71.2","","","","","","35.8","611.3","","","","","","","","","","","","","","","","603.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105007",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1031 [4495]","ANDESITE [4495]","","","","","","","","","VOL","","","","","WR [4495] ","56.23","1.16","","17.95","","","","6.53","8.054","3.8","0.093","","1.872","3.38","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.6","","","","67.2","43","75.2","","","","","","49.6","625.8","","","","","","","","","","","","","","","","698.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105008",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1038 [4495]","ANDESITE [4495]","","","","","","","","","VOL","","","","","WR [4495] ","56.57","1.819","","16.73","","","","8.52","6.574","2.9","0.151","","1.964","3.62","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8","","","","5.3","23","91.6","","","","","","35","531.8","","","","","","","","","","","","","","","","701.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105009",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1039 [4495]","ANDESITE [4495]","","","","","","","","","VOL","","","","","WR [4495] ","60.7","1.31","","16.65","","","","6.73","4.631","2.16","0.138","","2.609","4.12","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.6","","","","4.5","6.8","85.8","","","","","","47.4","461.3","","","","","","","","","","","","","","","","865","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105010",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","SANTIAGO CANYON, GUADALAJARA AREA","21","21.5","-103.25","-103.75","SAE","","","s_MX1057 [4495]","ANDESITE [4495]","","","","","","","","","VOL","","","","","WR [4495] ","58.49","1.139","","18.17","","","","5.78","4.57","2.48","0.103","","1.854","4.57","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.5","","","","0","23.1","68.3","","","","","","27.1","654.9","","","","","","","","","","","","","","","","840.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105011",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","BETWEN MAGDALENE AND IXTLAN DEL RIO, GUADALAJARA AREA","21","21","-104.35","-104.35","SAE","","","s_MX1056 [4495]","NOT GIVEN [4495]","","","","","","","","","VOL","","","","","WR [4495] ","61.71","0.769","","16.89","","","","5.15","4.497","2.22","0.127","","2.726","5.14","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7","","","","0","2.6","99.9","","","","","","78.2","257.5","","","","","","","","","","","","","","","","1062.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105012",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / DURANGO","5 MILES E OF DURANGO","24","24","-104.7","-104.7","SAE","","","s_MX1059 [4495]","BASALT, PICRITIC [4495]","","","","","","","","","VOL","","","","","WR [4495] ","46.18","3.128","","14.58","","","","11.45","9.233","8.31","0.163","","2.201","3.28","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.8","","","","0","63","92.9","","","","","","37.6","860.5","","","","","","","","","","","","","","","","632.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105013",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","12 MILES FROM GUADY, NOGALES ROAD, GUADALAJARA AREA","21","21","-104","-104","SAE","","","s_MX1045 [4495]","BASALT, PICRITIC [4495]","","","","","","","","","VOL","","","","","WR [4495] ","47.56","2.975","","16.73","","","","12.91","8.536","4.16","0.186","","1.351","3.96","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1","","","","47.9","44.2","119.9","","","","","","13","568.8","","","","","","","","","","","","","","","","820.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105014",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","5 MILES E OF ZAPOTLANE, GUADALAJARA AREA","21","21","-104","-104","SAE","","","s_MX1054 [4495]","BASALT, PICRITIC [4495]","","","","","","","","","VOL","","","","","WR [4495] ","49.52","1.319","","16.28","","","","9.93","10.109","6.72","0.153","","1.484","3.18","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177.2","","","","0","69.2","77.5","","","","","","11.4","326.6","","","","","","","","","","","","","","","","215.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105015",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","22 MILES SOUTH OF TEQUILA, GUADALAJARA AREA","20.86","20.86","-103.8","-103.8","SAE","","","s_MX1046 [4495]","BASALT, PICRITIC [4495]","","","","","","","","","VOL","","","","","WR [4495] ","49.73","2.509","","13.87","","","","11.8","9.224","6.21","0.186","","1.202","3.76","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1","","","","36.4","52.4","86.7","","","","","","12","525.1","","","","","","","","","","","","","","","","365.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105016",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","3 MILES EAST OF IXTLAN DEL RIO, GUADALAJARA AREA","21","21","-104.35","-104.35","SAE","","","s_MX1049 [4495]","ANDESITE, BASALTIC [4495]","","","","","","","","","VOL","","","","","WR [4495] ","51.78","2.628","","15.33","","","","10.92","7.687","4.5","0.184","","1.913","3.65","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8","","","","0","42.1","90.1","","","","","","28.2","537.5","","","","","","","","","","","","","","","","697.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105017",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","5 MILES WEST OF MAGDALENA, GUADALAJARA AREA","21","21","-104","-104","SAE","","","s_MX1047 [4495]","BASALT [4495]","","","","","","","","APHYRIC [4495] ","VOL","","","","","WR [4495] ","53.33","2.052","","16.15","","","","8.98","7.068","4.81","0.153","","2.246","4.01","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","","","","0","34.7","80.1","","","","","","33.2","505.8","","","","","","","","","","","","","","","","829.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105018",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","6 MILES OUT ON GUANAJATO ROAD, GUADALAJARA AREA","21","21","-104","-104","SAE","","","s_MX1051 [4495]","ANDESITE, BASALTIC [4495]","","","","","","","","","VOL","","","","","WR [4495] ","53.98","1.122","","17.95","","","","7.49","8.261","5.14","0","","1.514","3.51","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.2","","","","0","48.2","73.7","","","","","","23.3","671.5","","","","","","","","","","","","","","","","508.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105019",
"[4495]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / JALISCO","8 MILES OUT ON GUANAJATO ROAD, GUADALAJARA AREA","21","21","-104","-104","SAE","","","s_MX1053 [4495]","BASALT [4495]","","","","","","","","","VOL","","","","","WR [4495] ","54.16","1.106","","18.25","","","","7.37","8.452","4.91","0.122","","1.25","3.36","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1","","","","0","42.4","69.7","","","","","","20.1","731.3","","","","","","","","","","","","","","","","485.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105020",
